# Matter power spectrum P(k) at redshift z=0
# for k=1.04542e-05 to 105.822 h/Mpc,
# number of wavenumbers equal to 622
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.443248547454e-02       2.226567174881e+04 
       2.456727293771e-02       2.220424977418e+04 
       2.470219402854e-02       2.214240731581e+04 
       2.483725161090e-02       2.207993932627e+04 
       2.497244861885e-02       2.201704031477e+04 
       2.510778805855e-02       2.195363494978e+04 
       2.524327301021e-02       2.188978502112e+04 
       2.537890663005e-02       2.182543243191e+04 
       2.551469215237e-02       2.176077744635e+04 
       2.565063289175e-02       2.169561136328e+04 
       2.578673224517e-02       2.163001788844e+04 
       2.592299369435e-02       2.156402291035e+04 
       2.605942080811e-02       2.149770166506e+04 
       2.619601724479e-02       2.143095507524e+04 
       2.633278675479e-02       2.136382789223e+04 
       2.646973318320e-02       2.129640522098e+04 
       2.660686047247e-02       2.122851224709e+04 
       2.674417266525e-02       2.116042228987e+04 
       2.688167390730e-02       2.109192556955e+04 
       2.701936845043e-02       2.102316559865e+04 
       2.715726065571e-02       2.095410134202e+04 
       2.729535499661e-02       2.088467820469e+04 
       2.743365606240e-02       2.081506112941e+04 
       2.757216856159e-02       2.074510174579e+04 
       2.771089732554e-02       2.067491161573e+04 
       2.784984731217e-02       2.060447793001e+04 
       2.798902360985e-02       2.053379032210e+04 
       2.812843144142e-02       2.046280152981e+04 
       2.826807616832e-02       2.039167650899e+04 
       2.840796329494e-02       2.032029874447e+04 
       2.854809847315e-02       2.024874639015e+04 
       2.868848750690e-02       2.017693361755e+04 
       2.882913635710e-02       2.010498455464e+04 
       2.897005114670e-02       2.003281708537e+04 
       2.911123816588e-02       1.996050552310e+04 
       2.925270387754e-02       1.988798907520e+04 
       2.939445492296e-02       1.981534972527e+04 
       2.953649812770e-02       1.974258784533e+04 
       2.967884050777e-02       1.966961820583e+04 
       2.982148927604e-02       1.959655698674e+04 
       2.996445184885e-02       1.952337902819e+04 
       3.010773585306e-02       1.945002759612e+04 
       3.025134913322e-02       1.937658195946e+04 
       3.039529975916e-02       1.930307472326e+04 
       3.053959603387e-02       1.922942635765e+04 
       3.068424650175e-02       1.915566497348e+04 
       3.082925995716e-02       1.908186818659e+04 
       3.097464545344e-02       1.900796931016e+04 
       3.112041231224e-02       1.893400333133e+04 
       3.126657013337e-02       1.885999635259e+04 
       3.141312880500e-02       1.878584880121e+04 
       3.156009851439e-02       1.871177091399e+04 
       3.170748975911e-02       1.863756325483e+04 
       3.185531335880e-02       1.856327992974e+04 
       3.200358046740e-02       1.848903145102e+04 
       3.215230258611e-02       1.841467416639e+04 
       3.230149157685e-02       1.834034949117e+04 
       3.245115967643e-02       1.826598079681e+04 
       3.260131951142e-02       1.819158855449e+04 
       3.275198411371e-02       1.811718266776e+04 
       3.290316693692e-02       1.804276439704e+04 
       3.305488187362e-02       1.796833182161e+04 
       3.320714327336e-02       1.789397259615e+04 
       3.335996596175e-02       1.781949438000e+04 
       3.351336526045e-02       1.774512107323e+04 
       3.366735700824e-02       1.767068220523e+04 
       3.382195758322e-02       1.759632213831e+04 
       3.397718392618e-02       1.752198496354e+04 
       3.413305356533e-02       1.744760683221e+04 
       3.428958464222e-02       1.737331992860e+04 
       3.444679593932e-02       1.729896693318e+04 
       3.460470690896e-02       1.722471378723e+04 
       3.476333770403e-02       1.715046086894e+04 
       3.492270921039e-02       1.707627411878e+04 
       3.508284308125e-02       1.700212705564e+04 
       3.524376177344e-02       1.692800947897e+04 
       3.540548858595e-02       1.685388815688e+04 
       3.556804770076e-02       1.677989094456e+04 
       3.573146422615e-02       1.670584905499e+04 
       3.589576424269e-02       1.663186316109e+04 
       3.606097485210e-02       1.655796469080e+04 
       3.622712422920e-02       1.648408584106e+04 
       3.639424167719e-02       1.641025283839e+04 
       3.656235768651e-02       1.633652073918e+04 
       3.673150399756e-02       1.626276721180e+04 
       3.690171366758e-02       1.618906624662e+04 
       3.707302114210e-02       1.611544002573e+04 
       3.724546233115e-02       1.604185461118e+04 
