# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  715       2.612874727158e-10       4.844490934715e-12      -1.521815340163e-11       1.068361723750e-14       1.988327595549e-14       5.441167928312e-15      -6.049538707007e-16 
  716       2.621580417222e-10       4.825213501911e-12      -1.536887098142e-11       1.069493737886e-14       1.978108098476e-14       5.449638765952e-15      -6.026168023801e-16 
  717       2.630438195406e-10       4.805274168437e-12      -1.551613534809e-11       1.070639615873e-14       1.967955019278e-14       5.457811940765e-15      -6.002289155747e-16 
  718       2.639443422758e-10       4.784683187741e-12      -1.565988661231e-11       1.071799330004e-14       1.957867909429e-14       5.465683561776e-15      -5.977897152058e-16 
  719       2.648591399080e-10       4.763450966575e-12      -1.580006449128e-11       1.072972851101e-14       1.947846307197e-14       5.473249715199e-15      -5.952987033480e-16 
  720       2.657877362706e-10       4.741588065569e-12      -1.593660830767e-11       1.074160148509e-14       1.937889737581e-14       5.480506464382e-15      -5.927553792220e-16 
  721       2.667296490276e-10       4.719105199806e-12      -1.606945698858e-11       1.075361190091e-14       1.927997712255e-14       5.487449849753e-15      -5.901592391870e-16 
  722       2.676843896515e-10       4.696013239390e-12      -1.619854906456e-11       1.076575942219e-14       1.918169729513e-14       5.494075888758e-15      -5.875097767333e-16 
  723       2.686514634005e-10       4.672323210026e-12      -1.632382266850e-11       1.077804369769e-14       1.908405274206e-14       5.500380575809e-15      -5.848064824750e-16 
  724       2.696303692966e-10       4.648046293588e-12      -1.644521553465e-11       1.079046436113e-14       1.898703817689e-14       5.506359882227e-15      -5.820488441425e-16 
  725       2.706206001028e-10       4.623193828694e-12      -1.656266499757e-11       1.080302103113e-14       1.889064817760e-14       5.512009756181e-15      -5.792363465751e-16 
  726       2.716216423011e-10       4.597777311282e-12      -1.667610799108e-11       1.081571331113e-14       1.879487718603e-14       5.517326122639e-15      -5.763684717135e-16 
  727       2.726329760697e-10       4.571808395179e-12      -1.678548104724e-11       1.082854078934e-14       1.869971950731e-14       5.522304883304e-15      -5.734446985927e-16 
  728       2.736540752609e-10       4.545298892678e-12      -1.689072029533e-11       1.084150303868e-14       1.860516930927e-14       5.526941916564e-15      -5.704645033341e-16 
  729       2.746844073788e-10       4.518260775110e-12      -1.699176146078e-11       1.085459961667e-14       1.851122062188e-14       5.531233077429e-15      -5.674273591387e-16 
  730       2.757234335567e-10       4.490706173416e-12      -1.708853986416e-11       1.086783006541e-14       1.841786733665e-14       5.535174197481e-15      -5.643327362789e-16 
  731       2.767706085346e-10       4.462647378723e-12      -1.718099042016e-11       1.088119391150e-14       1.832510320605e-14       5.538761084813e-15      -5.611801020919e-16 
  732       2.778253806373e-10       4.434096842914e-12      -1.726904763651e-11       1.089469066593e-14       1.823292184297e-14       5.541989523973e-15      -5.579689209718e-16 
  733       2.788871917516e-10       4.405067179206e-12      -1.735264561297e-11       1.090831982409e-14       1.814131672008e-14       5.544855275909e-15      -5.546986543623e-16 
  734       2.799554773040e-10       4.375571162719e-12      -1.743171804033e-11       1.092208086563e-14       1.805028116932e-14       5.547354077912e-15      -5.513687607493e-16 
  735       2.810296662383e-10       4.345621731051e-12      -1.750619819930e-11       1.093597325445e-14       1.795980838127e-14       5.549481643560e-15      -5.479786956535e-16 
  736       2.821091809936e-10       4.315231984852e-12      -1.757601895955e-11       1.094999643860e-14       1.786989140458e-14       5.551233662659e-15      -5.445279116230e-16 
  737       2.831934374812e-10       4.284415188397e-12      -1.764111277863e-11       1.096414985019e-14       1.778052314543e-14       5.552605801189e-15      -5.410158582258e-16 
  738       2.842818450629e-10       4.253184770159e-12      -1.770141170095e-11       1.097843290539e-14       1.769169636689e-14       5.553593701247e-15      -5.374419820424e-16 
  739       2.853738345482e-10       4.221554327960e-12      -1.775685978857e-11       1.099284469405e-14       1.760340464768e-14       5.554194302424e-15      -5.338060301364e-16 
  740       2.864689428385e-10       4.189537643379e-12      -1.780745068476e-11       1.100738304212e-14       1.751564528012e-14       5.554409834658e-15      -5.301089670500e-16 
  741       2.875667299094e-10       4.157148668764e-12      -1.785319078982e-11       1.102204543062e-14       1.742841642821e-14       5.554243904074e-15      -5.263520758927e-16 
  742       2.886667509257e-10       4.124401523254e-12      -1.789408689802e-11       1.103682930407e-14       1.734171617317e-14       5.553700178929e-15      -5.225366565617e-16 
  743       2.897685562254e-10       4.091310493351e-12      -1.793014619940e-11       1.105173207036e-14       1.725554251306e-14       5.552782389835e-15      -5.186640258013e-16 
  744       2.908716913030e-10       4.057890033498e-12      -1.796137628135e-11       1.106675110061e-14       1.716989336241e-14       5.551494330002e-15      -5.147355172617e-16 
  745       2.919756967938e-10       4.024154766651e-12      -1.798778513041e-11       1.108188372903e-14       1.708476655186e-14       5.549839855467e-15      -5.107524815588e-16 
  746       2.930801084574e-10       3.990119484853e-12      -1.800938113387e-11       1.109712725282e-14       1.700015982779e-14       5.547822885326e-15      -5.067162863328e-16 
  747       2.941844571614e-10       3.955799149810e-12      -1.802617308154e-11       1.111247893198e-14       1.691607085197e-14       5.545447401972e-15      -5.026283163077e-16 
  748       2.952882688655e-10       3.921208893464e-12      -1.803817016739e-11       1.112793598921e-14       1.683249720115e-14       5.542717451324e-15      -4.984899733503e-16 
  749       2.963910646047e-10       3.886364018570e-12      -1.804538199128e-11       1.114349560978e-14       1.674943636673e-14       5.539637143063e-15      -4.943026765297e-16 
  750       2.974923604736e-10       3.851279999265e-12      -1.804781856062e-11       1.115915494135e-14       1.666688575439e-14       5.536210650864e-15      -4.900678621762e-16 
  751       2.985916676100e-10       3.815972481648e-12      -1.804549029210e-11       1.117491109390e-14       1.658484268369e-14       5.532442212633e-15      -4.857869839402e-16 
  752       2.996884921785e-10       3.780457284352e-12      -1.803840801334e-11       1.119076113954e-14       1.650330438773e-14       5.528336130735e-15      -4.814615128523e-16 
  753       3.007823353546e-10       3.744750399117e-12      -1.802658296463e-11       1.120670211240e-14       1.642226801279e-14       5.523896772230e-15      -4.770929373814e-16 
  754       3.018726933080e-10       3.708867991367e-12      -1.801002680059e-11       1.122273100849e-14       1.634173061795e-14       5.519128569109e-15      -4.726827634948e-16 
  755       3.029590571869e-10       3.672826400784e-12      -1.798875159189e-11       1.123884478555e-14       1.626168917469e-14       5.514036018522e-15      -4.682325147166e-16 
  756       3.040409131013e-10       3.636642141878e-12      -1.796276982689e-11       1.125504036296e-14       1.618214056658e-14       5.508623683017e-15      -4.637437321875e-16 
  757       3.051177421071e-10       3.600331904570e-12      -1.793209441342e-11       1.127131462153e-14       1.610308158889e-14       5.502896190769e-15      -4.592179747236e-16 
  758       3.061890201896e-10       3.563912554756e-12      -1.789673868040e-11       1.128766440345e-14       1.602450894819e-14       5.496858235818e-15      -4.546568188759e-16 
  759       3.072542182476e-10       3.527401134891e-12      -1.785671637955e-11       1.130408651208e-14       1.594641926204e-14       5.490514578297e-15      -4.500618589891e-16 
  760       3.083128020767e-10       3.490814864557e-12      -1.781204168712e-11       1.132057771187e-14       1.586880905858e-14       5.483870044670e-15      -4.454347072610e-16 
  761       3.093642323535e-10       3.454171141038e-12      -1.776272920552e-11       1.133713472817e-14       1.579167477615e-14       5.476929527963e-15      -4.407769938018e-16 
  762       3.104079646193e-10       3.417487539899e-12      -1.770879396507e-11       1.135375424716e-14       1.571501276299e-14       5.469697987998e-15      -4.360903666930e-16 
  763       3.114434492635e-10       3.380781815555e-12      -1.765025142568e-11       1.137043291567e-14       1.563881927681e-14       5.462180451628e-15      -4.313764920468e-16 
  764       3.124701315078e-10       3.344071901848e-12      -1.758711747853e-11       1.138716734103e-14       1.556309048442e-14       5.454382012968e-15      -4.266370540652e-16 
  765       3.134874513898e-10       3.307375912620e-12      -1.751940844775e-11       1.140395409100e-14       1.548782246141e-14       5.446307833630e-15      -4.218737550992e-16 
  766       3.144948437468e-10       3.270712142289e-12      -1.744714109216e-11       1.142078969356e-14       1.541301119175e-14       5.437963142955e-15      -4.170883157078e-16 
  767       3.154917381994e-10       3.234099066423e-12      -1.737033260691e-11       1.143767063682e-14       1.533865256742e-14       5.429353238250e-15      -4.122824747177e-16 
  768       3.164775591355e-10       3.197555342313e-12      -1.728900062523e-11       1.145459336889e-14       1.526474238805e-14       5.420483485015e-15      -4.074579892817e-16 
  769       3.174517256939e-10       3.161099809549e-12      -1.720316322008e-11       1.147155429769e-14       1.519127636056e-14       5.411359317183e-15      -4.026166349387e-16 
  770       3.184136517482e-10       3.124751490593e-12      -1.711283890584e-11       1.148854979088e-14       1.511825009879e-14       5.401986237352e-15      -3.977602056722e-16 
  771       3.193627458905e-10       3.088529591355e-12      -1.701804664004e-11       1.150557617569e-14       1.504565912310e-14       5.392369817014e-15      -3.928905139701e-16 
  772       3.202984114151e-10       3.052453501766e-12      -1.691880582503e-11       1.152262973880e-14       1.497349886005e-14       5.382515696793e-15      -3.880093908831e-16 
  773       3.212200463024e-10       3.016542796352e-12      -1.681513630968e-11       1.153970672617e-14       1.490176464200e-14       5.372429586679e-15      -3.831186860848e-16 
  774       3.221270432025e-10       2.980817234810e-12      -1.670705839106e-11       1.155680334296e-14       1.483045170677e-14       5.362117266257e-15      -3.782202679302e-16 
  775       3.230187894191e-10       2.945296762581e-12      -1.659459281615e-11       1.157391575334e-14       1.475955519724e-14       5.351584584944e-15      -3.733160235151e-16 
  776       3.238946668934e-10       2.910001511425e-12      -1.647776078353e-11       1.159104008040e-14       1.468907016100e-14       5.340837462223e-15      -3.684078587353e-16 
  777       3.247540521875e-10       2.874951799997e-12      -1.635658394506e-11       1.160817240598e-14       1.461899154998e-14       5.329881887872e-15      -3.634976983457e-16 
  778       3.255963824756e-10       2.840166523504e-12      -1.623109072948e-11       1.162530888920e-14       1.454931487179e-14       5.318722932014e-15      -3.585872137292e-16 
  779       3.264213549071e-10       2.805658288419e-12      -1.610133543971e-11       1.164244612474e-14       1.448003815784e-14       5.307361754423e-15      -3.536770004839e-16 
  780       3.272287309496e-10       2.771438187670e-12      -1.596737951702e-11       1.165958079097e-14       1.441116003139e-14       5.295798539592e-15      -3.487673855303e-16 
  781       3.280182707180e-10       2.737517403538e-12      -1.582928525452e-11       1.167670953187e-14       1.434267905897e-14       5.284033481881e-15      -3.438586980100e-16 
  782       3.287897329707e-10       2.703907207920e-12      -1.568711580014e-11       1.169382895688e-14       1.427459375013e-14       5.272066785554e-15      -3.389512692907e-16 
  783       3.295428751066e-10       2.670618962578e-12      -1.554093515955e-11       1.171093564078e-14       1.420690255718e-14       5.259898664816e-15      -3.340454329718e-16 
  784       3.302774531621e-10       2.637664119396e-12      -1.539080819911e-11       1.172802612360e-14       1.413960387499e-14       5.247529343849e-15      -3.291415248894e-16 
  785       3.309932218079e-10       2.605054220637e-12      -1.523680064882e-11       1.174509691048e-14       1.407269604072e-14       5.234959056850e-15      -3.242398831218e-16 
  786       3.316899343457e-10       2.572800899197e-12      -1.507897910527e-11       1.176214447158e-14       1.400617733360e-14       5.222188048072e-15      -3.193408479944e-16 
  787       3.323673427050e-10       2.540915878860e-12      -1.491741103454e-11       1.177916524199e-14       1.394004597468e-14       5.209216571855e-15      -3.144447620854e-16 
  788       3.330251974401e-10       2.509410974556e-12      -1.475216477524e-11       1.179615562157e-14       1.387430012661e-14       5.196044892668e-15      -3.095519702308e-16 
  789       3.336632477270e-10       2.478298092611e-12      -1.458330954134e-11       1.181311197485e-14       1.380893789336e-14       5.182673285147e-15      -3.046628195298e-16 
  790       3.342812413600e-10       2.447589231011e-12      -1.441091542522e-11       1.183003063094e-14       1.374395732003e-14       5.169102034128e-15      -2.997776593499e-16 
  791       3.348789247487e-10       2.417296479647e-12      -1.423505340054e-11       1.184690788342e-14       1.367935639259e-14       5.155331434688e-15      -2.948968413323e-16 
  792       3.354560429146e-10       2.387432020580e-12      -1.405579532522e-11       1.186373999018e-14       1.361513303763e-14       5.141361792181e-15      -2.900207193973e-16 
  793       3.360123394883e-10       2.358008128289e-12      -1.387321394438e-11       1.188052317338e-14       1.355128512213e-14       5.127193422275e-15      -2.851496497492e-16 
  794       3.365475567062e-10       2.329037169932e-12      -1.368738289328e-11       1.189725361926e-14       1.348781045324e-14       5.112826650993e-15      -2.802839908820e-16 
  795       3.370614354072e-10       2.300531605598e-12      -1.349837670027e-11       1.191392747810e-14       1.342470677801e-14       5.098261814744e-15      -2.754241035841e-16 
  796       3.375537150295e-10       2.272503988563e-12      -1.330627078974e-11       1.193054086407e-14       1.336197178317e-14       5.083499260366e-15      -2.705703509444e-16 
  797       3.380241336079e-10       2.244966965547e-12      -1.311114148505e-11       1.194708985511e-14       1.329960309489e-14       5.068539345161e-15      -2.657230983566e-16 
  798       3.384724277699e-10       2.217933276966e-12      -1.291306601150e-11       1.196357049284e-14       1.323759827854e-14       5.053382436932e-15      -2.608827135253e-16 
  799       3.388983327333e-10       2.191415757192e-12      -1.271212249922e-11       1.197997878245e-14       1.317595483843e-14       5.038028914022e-15      -2.560495664708e-16 
  800       3.393015823024e-10       2.165427334804e-12      -1.250838998621e-11       1.199631069256e-14       1.311467021763e-14       5.022479165349e-15      -2.512240295345e-16 
  801       3.396819088652e-10       2.139981032847e-12      -1.230194842119e-11       1.201256215513e-14       1.305374179766e-14       5.006733590448e-15      -2.464064773842e-16 
  802       3.400390433902e-10       2.115089969086e-12      -1.209287866660e-11       1.202872906536e-14       1.299316689829e-14       4.990792599501e-15      -2.415972870191e-16 
  803       3.403727154231e-10       2.090767356259e-12      -1.188126250153e-11       1.204480728155e-14       1.293294277730e-14       4.974656613382e-15      -2.367968377756e-16 
  804       3.406826530838e-10       2.067026502338e-12      -1.166718262465e-11       1.206079262501e-14       1.287306663023e-14       4.958326063690e-15      -2.320055113322e-16 
  805       3.409685830630e-10       2.043880810777e-12      -1.145072265720e-11       1.207668087991e-14       1.281353559016e-14       4.941801392786e-15      -2.272236917147e-16 
  806       3.412302306194e-10       2.021343780775e-12      -1.123196714588e-11       1.209246779323e-14       1.275434672744e-14       4.925083053835e-15      -2.224517653016e-16 
  807       3.414673195761e-10       1.999429007526e-12      -1.101100156584e-11       1.210814907460e-14       1.269549704948e-14       4.908171510838e-15      -2.176901208295e-16 
  808       3.416795723178e-10       1.978150182476e-12      -1.078791232358e-11       1.212372039620e-14       1.263698350051e-14       4.891067238672e-15      -2.129391493982e-16 
  809       3.418667097875e-10       1.957521093582e-12      -1.056278675996e-11       1.213917739266e-14       1.257880296132e-14       4.873770723127e-15      -2.081992444759e-16 
  810       3.420284514833e-10       1.937555625559e-12      -1.033571315307e-11       1.215451566092e-14       1.252095224902e-14       4.856282460943e-15      -2.034708019048e-16 
  811       3.421645154551e-10       1.918267760144e-12      -1.010678072123e-11       1.216973076017e-14       1.246342811685e-14       4.838602959849e-15      -1.987542199058e-16 
  812       3.422746183019e-10       1.899671576346e-12      -9.876079625909e-12       1.218481821167e-14       1.240622725389e-14       4.820732738599e-15      -1.940498990844e-16 
  813       3.423584751682e-10       1.881781250706e-12      -9.643700974693e-12       1.219977349869e-14       1.234934628481e-14       4.802672327009e-15      -1.893582424355e-16 
  814       3.424157997409e-10       1.864611057548e-12      -9.409736824200e-12       1.221459206637e-14       1.229278176971e-14       4.784422265995e-15      -1.846796553490e-16 
  815       3.424463042464e-10       1.848175369234e-12      -9.174280183048e-12       1.222926932164e-14       1.223653020379e-14       4.765983107611e-15      -1.800145456148e-16 
  816       3.424496994470e-10       1.832488656425e-12      -8.937425014789e-12       1.224380063307e-14       1.218058801717e-14       4.747355415085e-15      -1.753633234282e-16 
  817       3.424257577822e-10       1.817563237769e-12      -8.699263083644e-12       1.225818179482e-14       1.212495202394e-14       4.728539962460e-15      -1.707263409788e-16 
  818       3.423745040341e-10       1.803402484394e-12      -8.459874423954e-12       1.227241042772e-14       1.206962077875e-14       4.709538337349e-15      -1.661037100231e-16 
  819       3.422960280612e-10       1.790007494542e-12      -8.219336706330e-12       1.228648460303e-14       1.201459324396e-14       4.690352349021e-15      -1.614954810641e-16 
  820       3.421904219714e-10       1.777379332980e-12      -7.977728381815e-12       1.230040238056e-14       1.195986834242e-14       4.670983829844e-15      -1.569017034661e-16 
  821       3.420577801297e-10       1.765519030854e-12      -7.735128684263e-12       1.231416180870e-14       1.190544495726e-14       4.651434635364e-15      -1.523224254498e-16 
  822       3.418981991666e-10       1.754427585542e-12      -7.491617632720e-12       1.232776092437e-14       1.185132193175e-14       4.631706644372e-15      -1.477576940863e-16 
  823       3.417117779866e-10       1.744105960502e-12      -7.247276033798e-12       1.234119775298e-14       1.179749806915e-14       4.611801758982e-15      -1.432075552918e-16 
  824       3.414986177757e-10       1.734555085124e-12      -7.002185484059e-12       1.235447030844e-14       1.174397213256e-14       4.591721904702e-15      -1.386720538218e-16 
  825       3.412588220102e-10       1.725775854583e-12      -6.756428372387e-12       1.236757659308e-14       1.169074284472e-14       4.571469030509e-15      -1.341512332656e-16 
  826       3.409924964645e-10       1.717769129688e-12      -6.510087882371e-12       1.238051459766e-14       1.163780888789e-14       4.551045108917e-15      -1.296451360408e-16 
  827       3.406997492194e-10       1.710535736737e-12      -6.263247994680e-12       1.239328230132e-14       1.158516890370e-14       4.530452136060e-15      -1.251538033876e-16 
  828       3.403806906703e-10       1.704076467363e-12      -6.015993489446e-12       1.240587767157e-14       1.153282149294e-14       4.509692131753e-15      -1.206772753633e-16 
  829       3.400354335354e-10       1.698392078389e-12      -5.768409948636e-12       1.241829866425e-14       1.148076521546e-14       4.488767139577e-15      -1.162155908366e-16 
  830       3.396640928636e-10       1.693483291679e-12      -5.520583758434e-12       1.243054322349e-14       1.142899858998e-14       4.467679226943e-15      -1.117687874823e-16 
  831       3.392667860432e-10       1.689350793988e-12      -5.272602111621e-12       1.244260928171e-14       1.137752009393e-14       4.446430485172e-15      -1.073369017753e-16 
  832       3.388436328095e-10       1.685995236816e-12      -5.024553009949e-12       1.245449475956e-14       1.132632816332e-14       4.425023029564e-15      -1.029199689853e-16 
  833       3.383947552533e-10       1.683417236254e-12      -4.776525266521e-12       1.246619756592e-14       1.127542119255e-14       4.403458999472e-15      -9.851802317141e-17 
  834       3.379202778290e-10       1.681617372840e-12      -4.528608508172e-12       1.247771559786e-14       1.122479753427e-14       4.381740558376e-15      -9.413109717601e-17 
  835       3.374203273630e-10       1.680596191411e-12      -4.280893177842e-12       1.248904674059e-14       1.117445549921e-14       4.359869893957e-15      -8.975922261965e-17 
  836       3.368950330613e-10       1.680354200949e-12      -4.033470536960e-12       1.250018886746e-14       1.112439335602e-14       4.337849218168e-15      -8.540242989527e-17 
  837       3.363445265183e-10       1.680891874438e-12      -3.786432667817e-12       1.251113983994e-14       1.107460933116e-14       4.315680767310e-15      -8.106074816269e-17 
  838       3.357689417246e-10       1.682209648711e-12      -3.539872475949e-12       1.252189750755e-14       1.102510160866e-14       4.293366802102e-15      -7.673420534296e-17 
  839       3.351684150753e-10       1.684307924304e-12      -3.293883692512e-12       1.253245970785e-14       1.097586833002e-14       4.270909607758e-15      -7.242282811284e-17 
  840       3.345430853781e-10       1.687187065306e-12      -3.048560876661e-12       1.254282426645e-14       1.092690759404e-14       4.248311494056e-15      -6.812664189918e-17 
  841       3.338930938617e-10       1.690847399212e-12      -2.803999417931e-12       1.255298899691e-14       1.087821745666e-14       4.225574795415e-15      -6.384567087338e-17 
  842       3.332185841836e-10       1.695289216771e-12      -2.560295538609e-12       1.256295170078e-14       1.082979593080e-14       4.202701870965e-15      -5.957993794578e-17 
  843       3.325197024385e-10       1.700512771841e-12      -2.317546296119e-12       1.257271016752e-14       1.078164098618e-14       4.179695104625e-15      -5.532946476007e-17 
  844       3.317965971666e-10       1.706518281238e-12      -2.075849585399e-12       1.258226217449e-14       1.073375054923e-14       4.156556905169e-15      -5.109427168775e-17 
  845       3.310494193615e-10       1.713305924588e-12      -1.835304141274e-12       1.259160548693e-14       1.068612250284e-14       4.133289706307e-15      -4.687437782252e-17 
  846       3.302783224785e-10       1.720875844177e-12      -1.596009540841e-12       1.260073785794e-14       1.063875468627e-14       4.109895966752e-15      -4.266980097471e-17 
  847       3.294834624429e-10       1.729228144806e-12      -1.358066205844e-12       1.260965702841e-14       1.059164489497e-14       4.086378170298e-15      -3.848055766569e-17 
  848       3.286649976579e-10       1.738362893637e-12      -1.121575405052e-12       1.261836072702e-14       1.054479088042e-14       4.062738825890e-15      -3.430666312230e-17 
  849       3.278230890129e-10       1.748280120050e-12      -8.866392566381e-13       1.262684667023e-14       1.049819034998e-14       4.038980467697e-15      -3.014813127128e-17 
  850       3.269578998918e-10       1.758979815489e-12      -6.533607305584e-13       1.263511256221e-14       1.045184096671e-14       4.015105655189e-15      -2.600497473365e-17 
  851       3.260695961810e-10       1.770461933317e-12      -4.218436509293e-13       1.264315609483e-14       1.040574034924e-14       3.991116973206e-15      -2.187720481918e-17 
  852       3.251583462778e-10       1.782726388665e-12      -1.921926984061e-13       1.265097494765e-14       1.035988607160e-14       3.967017032034e-15      -1.776483152078e-17 
  853       3.242243210983e-10       1.795773058286e-12       3.548658743876e-14       1.265856678786e-14       1.031427566306e-14       3.942808467477e-15      -1.366786350893e-17 
  854       3.232676940855e-10       1.809601780403e-12       2.610878057372e-13       1.266592927027e-14       1.026890660797e-14       3.918493940930e-15      -9.586308126079e-18 
  855       3.222886412179e-10       1.824212354563e-12       4.845036919474e-13       1.267306003727e-14       1.022377634561e-14       3.894076139453e-15      -5.520171381110e-18 
  856       3.212873667005e-10       1.839603019099e-12       7.056363847337e-13       1.267995722876e-14       1.017888258433e-14       3.869558166672e-15      -1.469548702344e-18 
  857       3.202641805019e-10       1.855765855363e-12       9.244284233120e-13       1.268662102147e-14       1.013422425024e-14       3.844944722645e-15       2.565101095705e-18 
  858       3.192194221557e-10       1.872691304830e-12       1.140832273963e-12       1.269305211583e-14       1.008980055436e-14       3.820240944259e-15       6.583225118384e-18 
  859       3.181534352094e-10       1.890369683987e-12       1.354800107978e-12       1.269925122844e-14       1.004561067971e-14       3.795452016363e-15       1.058426671690e-17 
  860       3.170665672369e-10       1.908791183936e-12       1.566283800961e-12       1.270521909214e-14       1.000165378121e-14       3.770583171907e-15       1.456766547905e-17 
  861       3.159591698509e-10       1.927945869996e-12       1.775234932132e-12       1.271095645609e-14       9.957928985542e-15       3.745639692080e-15       1.853285721997e-17 
  862       3.148315987153e-10       1.947823681302e-12       1.981604783622e-12       1.271646408577e-14       9.914435391055e-15       3.720626906442e-15       2.247927397284e-17 
  863       3.136842135573e-10       1.968414430413e-12       2.185344339785e-12       1.272174276306e-14       9.871172067672e-15       3.695550193066e-15       2.640634397965e-17 
  864       3.125173781803e-10       1.989707802909e-12       2.386404286489e-12       1.272679328632e-14       9.828138056769e-15       3.670414978675e-15       3.031349168193e-17 
  865       3.113314604756e-10       2.011693356999e-12       2.584735010425e-12       1.273161647041e-14       9.785332371072e-15       3.645226738774e-15       3.420013771144e-17 
  866       3.101268324355e-10       2.034360523115e-12       2.780286598405e-12       1.273621314676e-14       9.742753994553e-15       3.619990997794e-15       3.806569888097e-17 
  867       3.089038701651e-10       2.057698603522e-12       2.973008836665e-12       1.274058416342e-14       9.700401882318e-15       3.594713329226e-15       4.190958817503e-17 
  868       3.076629538949e-10       2.081696771919e-12       3.162851210164e-12       1.274473038511e-14       9.658274960507e-15       3.569399355756e-15       4.573121474059e-17 
  869       3.064044679932e-10       2.106344073035e-12       3.349762901890e-12       1.274865269331e-14       9.616372126182e-15       3.544054749407e-15       4.952998387782e-17 
  870       3.051288009785e-10       2.131629422239e-12       3.533692792158e-12       1.275235198624e-14       9.574692247223e-15       3.518685231673e-15       5.330529703084e-17 
  871       3.038363455317e-10       2.157541605140e-12       3.714589457910e-12       1.275582917901e-14       9.533234162218e-15       3.493296573655e-15       5.705655177841e-17 
  872       3.025274985086e-10       2.184069277186e-12       3.892401172024e-12       1.275908520359e-14       9.491996680364e-15       3.467894596202e-15       6.078314182471e-17 
  873       3.012026609524e-10       2.211200963271e-12       4.067075902607e-12       1.276212100892e-14       9.450978581351e-15       3.442485170045e-15       6.448445699007e-17 
  874       2.998622381057e-10       2.238925057332e-12       4.238561312301e-12       1.276493756094e-14       9.410178615261e-15       3.417074215935e-15       6.815988320164e-17 
  875       2.985066394235e-10       2.267229821957e-12       4.406804757583e-12       1.276753584264e-14       9.369595502461e-15       3.391667704782e-15       7.180880248422e-17 
  876       2.971362785847e-10       2.296103387984e-12       4.571753288069e-12       1.276991685415e-14       9.329227933494e-15       3.366271657788e-15       7.543059295093e-17 
  877       2.957515735054e-10       2.325533754104e-12       4.733353645812e-12       1.277208161275e-14       9.289074568976e-15       3.340892146590e-15       7.902462879396e-17 
  878       2.943529463506e-10       2.355508786460e-12       4.891552264607e-12       1.277403115294e-14       9.249134039484e-15       3.315535293390e-15       8.259028027530e-17 
  879       2.929408235469e-10       2.386016218257e-12       5.046295269289e-12       1.277576652652e-14       9.209404945454e-15       3.290207271100e-15       8.612691371749e-17 
  880       2.915156357947e-10       2.417043649357e-12       5.197528475038e-12       1.277728880262e-14       9.169885857074e-15       3.264914303473e-15       8.963389149433e-17 
  881       2.900778180808e-10       2.448578545884e-12       5.345197386677e-12       1.277859906774e-14       9.130575314174e-15       3.239662665243e-15       9.311057202163e-17 
  882       2.886278096906e-10       2.480608239827e-12       5.489247197978e-12       1.277969842584e-14       9.091471826123e-15       3.214458682261e-15       9.655630974796e-17 
  883       2.871660542204e-10       2.513119928639e-12       5.629622790958e-12       1.278058799838e-14       9.052573871720e-15       3.189308731633e-15       9.997045514533e-17 
  884       2.856929995901e-10       2.546100674846e-12       5.766268735187e-12       1.278126892437e-14       9.013879899090e-15       3.164219241858e-15       1.033523547000e-16 
  885       2.842090980552e-10       2.579537405641e-12       5.899129287082e-12       1.278174236042e-14       8.975388325573e-15       3.139196692962e-15       1.067013509031e-16 
  886       2.827148062193e-10       2.613416912493e-12       6.028148389216e-12       1.278200948081e-14       8.937097537622e-15       3.114247616639e-15       1.100167822415e-16 
  887       2.812105850468e-10       2.647725850743e-12       6.153269669616e-12       1.278207147755e-14       8.899005890693e-15       3.089378596386e-15       1.132979831885e-16 
  888       2.796968998748e-10       2.682450739214e-12       6.274436441061e-12       1.278192956039e-14       8.861111709140e-15       3.064596267640e-15       1.165442841945e-16 
  889       2.781742204255e-10       2.717577959807e-12       6.391591700392e-12       1.278158495695e-14       8.823413286109e-15       3.039907317915e-15       1.197550116777e-16 
  890       2.766430208191e-10       2.753093757104e-12       6.504678127806e-12       1.278103891269e-14       8.785908883430e-15       3.015318486943e-15       1.229294880151e-16 
  891       2.751037795856e-10       2.788984237974e-12       6.613638086161e-12       1.278029269104e-14       8.748596731510e-15       2.990836566805e-15       1.260670315330e-16 
  892       2.735569796773e-10       2.825235371171e-12       6.718413620276e-12       1.277934757340e-14       8.711475029227e-15       2.966468402073e-15       1.291669564975e-16 
  893       2.720031084816e-10       2.861832986940e-12       6.818946456235e-12       1.277820485923e-14       8.674541943824e-15       2.942220889943e-15       1.322285731059e-16 
  894       2.704426578328e-10       2.898762776615e-12       6.915178000685e-12       1.277686586609e-14       8.637795610802e-15       2.918100980378e-15       1.352511874769e-16 
  895       2.688761027930e-10       2.936010387905e-12       7.007060439800e-12       1.277533217025e-14       8.601234356894e-15       2.894114154660e-15       1.382342409452e-16 
