# Matter power spectrum P(k) at redshift z=0
# for k=1.06275e-05 to 107.312 h/Mpc,
# number of wavenumbers equal to 621
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.895403489444e-01       2.098199639033e+03 
       1.928194665720e-01       2.056907966978e+03 
       1.960985872895e-01       2.012733280099e+03 
       1.993777109405e-01       1.964625051529e+03 
       2.026568373800e-01       1.912290002814e+03 
       2.059359664728e-01       1.856179912187e+03 
       2.092150980924e-01       1.797268804251e+03 
       2.124942321206e-01       1.736917212547e+03 
       2.157733684467e-01       1.676635523703e+03 
       2.190525069665e-01       1.617881114393e+03 
       2.223316475822e-01       1.561904366936e+03 
       2.256107902016e-01       1.509691672338e+03 
       2.288899347380e-01       1.461906092861e+03 
       2.321690811096e-01       1.418876940075e+03 
       2.354482292392e-01       1.380624754593e+03 
       2.387273790538e-01       1.346869938345e+03 
       2.420065304844e-01       1.317072114122e+03 
       2.452856834659e-01       1.290491159612e+03 
       2.485648379365e-01       1.266257707642e+03 
       2.518439938375e-01       1.243469498612e+03 
       2.551231511135e-01       1.221281114141e+03 
       2.584023097119e-01       1.198975165339e+03 
       2.616814695825e-01       1.176026104626e+03 
       2.649606306779e-01       1.152105158166e+03 
       2.682397929529e-01       1.127092618667e+03 
       2.715189563645e-01       1.101051917255e+03 
       2.747981208717e-01       1.074219563890e+03 
       2.780772864356e-01       1.046935700131e+03 
       2.813564530190e-01       1.019638565870e+03 
       2.846356205864e-01       9.927918051802e+02 
       2.879147891041e-01       9.668392983769e+02 
       2.911939585398e-01       9.421651828714e+02 
       2.944731288626e-01       9.190308160810e+02 
       2.977523000431e-01       8.975789825179e+02 
       3.010314720531e-01       8.778221983636e+02 
       3.043106448656e-01       8.596672308670e+02 
       3.075898184548e-01       8.429376543759e+02 
       3.108689927960e-01       8.274018912168e+02 
       3.141481678656e-01       8.127988687138e+02 
       3.174273436408e-01       7.988602086626e+02 
       3.207065201000e-01       7.853242939183e+02 
       3.239856972221e-01       7.719570171037e+02 
       3.272648749873e-01       7.585688941063e+02 
       3.305440533762e-01       7.450222439519e+02 
       3.338232323705e-01       7.312576431400e+02 
       3.371024119523e-01       7.172787112840e+02 
       3.403815921045e-01       7.031473955888e+02 
       3.436607728109e-01       6.889720575716e+02 
       3.469399540555e-01       6.748787991416e+02 
       3.502191358232e-01       6.609997070367e+02 
       3.534983180994e-01       6.474585389101e+02 
       3.567775008700e-01       6.343626765412e+02 
       3.600566841215e-01       6.217950468230e+02 
       3.633358678406e-01       6.098178483482e+02 
       3.666150520150e-01       5.984573450892e+02 
       3.698942366323e-01       5.877073926634e+02 
       3.731734216808e-01       5.775323416903e+02 
       3.764526071493e-01       5.678621390582e+02 
       3.797317930268e-01       5.586103822925e+02 
