# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  697       2.495943756822e-10       5.080342007336e-12      -1.223695260463e-11       1.029348729574e-14       2.126591051673e-14       5.275082143906e-15      -6.350182291702e-16 
  698       2.501453651745e-10       5.073503335927e-12      -1.243863507337e-11       1.030220827081e-14       2.115403340476e-14       5.287702668854e-15      -6.334069988987e-16 
  699       2.507185053315e-10       5.065851903617e-12      -1.263781352863e-11       1.031106671056e-14       2.104287012360e-14       5.299992261338e-15      -6.317562336916e-16 
  700       2.513135803029e-10       5.057387877030e-12      -1.283437939890e-11       1.032006516087e-14       2.093241157773e-14       5.311947836208e-15      -6.300675806724e-16 
  701       2.519302473291e-10       5.048117809465e-12      -1.302826903990e-11       1.032920403566e-14       2.082265409551e-14       5.323568643476e-15      -6.283408829409e-16 
  702       2.525681273668e-10       5.038049970820e-12      -1.321942983826e-11       1.033848320206e-14       2.071359527964e-14       5.334854537857e-15      -6.265755262584e-16 
  703       2.532268355144e-10       5.027192779317e-12      -1.340780882529e-11       1.034790251277e-14       2.060523261291e-14       5.345805397592e-15      -6.247708913842e-16 
  704       2.539059809891e-10       5.015554802095e-12      -1.359335267605e-11       1.035746180602e-14       2.049756345771e-14       5.356421124558e-15      -6.229263540597e-16 
  705       2.546051671049e-10       5.003144755794e-12      -1.377600770836e-11       1.036716090546e-14       2.039058505539e-14       5.366701644385e-15      -6.210412849917e-16 
  706       2.553239912491e-10       4.989971507145e-12      -1.395571988189e-11       1.037699962012e-14       2.028429452573e-14       5.376646906565e-15      -6.191150498374e-16 
  707       2.560620448602e-10       4.976044073556e-12      -1.413243479722e-11       1.038697774434e-14       2.017868886641e-14       5.386256884569e-15      -6.171470091873e-16 
  708       2.568189134051e-10       4.961371623701e-12      -1.430609769484e-11       1.039709505768e-14       2.007376495239e-14       5.395531575956e-15      -6.151365185502e-16 
  709       2.575941763562e-10       4.945963478108e-12      -1.447665345425e-11       1.040735132487e-14       1.996951953535e-14       5.404471002489e-15      -6.130829283367e-16 
  710       2.583874071691e-10       4.929829109747e-12      -1.464404659302e-11       1.041774629574e-14       1.986594924317e-14       5.413075210246e-15      -6.109855838430e-16 
  711       2.591981732594e-10       4.912978144614e-12      -1.480822126577e-11       1.042827970512e-14       1.976305057934e-14       5.421344269734e-15      -6.088438252355e-16 
  712       2.600260359806e-10       4.895420362325e-12      -1.496912126333e-11       1.043895127280e-14       1.966081992237e-14       5.429278276003e-15      -6.066569875343e-16 
  713       2.608705506011e-10       4.877165696700e-12      -1.512669001169e-11       1.044976070348e-14       1.955925352528e-14       5.436877348756e-15      -6.044244005974e-16 
  714       2.617312662815e-10       4.858224236351e-12      -1.528087057112e-11       1.046070768662e-14       1.945834751498e-14       5.444141632465e-15      -6.021453891048e-16 
  715       2.626077260520e-10       4.838606225269e-12      -1.543160563520e-11       1.047179189648e-14       1.935809789175e-14       5.451071296482e-15      -5.998192725422e-16 
  716       2.634994667900e-10       4.818322063417e-12      -1.557883752987e-11       1.048301299195e-14       1.925850052867e-14       5.457666535152e-15      -5.974453651854e-16 
  717       2.644060191967e-10       4.797382307309e-12      -1.572250821248e-11       1.049437061654e-14       1.915955117100e-14       5.463927567928e-15      -5.950229760838e-16 
  718       2.653269077751e-10       4.775797670607e-12      -1.586255927085e-11       1.050586439829e-14       1.906124543570e-14       5.469854639482e-15      -5.925514090449e-16 
  719       2.662616508072e-10       4.753579024701e-12      -1.599893192233e-11       1.051749394971e-14       1.896357881082e-14       5.475448019819e-15      -5.900299626180e-16 
  720       2.672097603311e-10       4.730737399302e-12      -1.613156701283e-11       1.052925886768e-14       1.886654665492e-14       5.480708004390e-15      -5.874579300785e-16 
  721       2.681707421183e-10       4.707283983029e-12      -1.626040501589e-11       1.054115873343e-14       1.877014419655e-14       5.485634914203e-15      -5.848345994114e-16 
  722       2.691440956513e-10       4.683230123993e-12      -1.638538603173e-11       1.055319311243e-14       1.867436653365e-14       5.490229095938e-15      -5.821592532957e-16 
  723       2.701293141009e-10       4.658587330390e-12      -1.650644978629e-11       1.056536155432e-14       1.857920863301e-14       5.494490922062e-15      -5.794311690884e-16 
  724       2.711258843032e-10       4.633367271085e-12      -1.662353563031e-11       1.057766359289e-14       1.848466532967e-14       5.498420790936e-15      -5.766496188083e-16 
  725       2.721332867373e-10       4.607581776203e-12      -1.673658253834e-11       1.059009874593e-14       1.839073132641e-14       5.502019126933e-15      -5.738138691201e-16 
  726       2.731509955022e-10       4.581242837714e-12      -1.684552910785e-11       1.060266651523e-14       1.829740119315e-14       5.505286380550e-15      -5.709231813185e-16 
  727       2.741784782947e-10       4.554362610021e-12      -1.695031355823e-11       1.061536638648e-14       1.820466936637e-14       5.508223028520e-15      -5.679768113120e-16 
  728       2.752151963861e-10       4.526953410550e-12      -1.705087372985e-11       1.062819782918e-14       1.811253014858e-14       5.510829573925e-15      -5.649740096070e-16 
  729       2.762606045999e-10       4.499027720335e-12      -1.714714708315e-11       1.064116029664e-14       1.802097770776e-14       5.513106546311e-15      -5.619140212920e-16 
  730       2.773141512893e-10       4.470598184609e-12      -1.723907069766e-11       1.065425322581e-14       1.793000607676e-14       5.515054501796e-15      -5.587960860212e-16 
  731       2.783752783140e-10       4.441677613388e-12      -1.732658127105e-11       1.066747603730e-14       1.783960915276e-14       5.516674023190e-15      -5.556194379988e-16 
  732       2.794434210177e-10       4.412278982063e-12      -1.740961511820e-11       1.068082813526e-14       1.774978069670e-14       5.517965720102e-15      -5.523833059628e-16 
  733       2.805180082057e-10       4.382415431984e-12      -1.748810817024e-11       1.069430890732e-14       1.766051433272e-14       5.518930229057e-15      -5.490869131695e-16 
  734       2.815984621221e-10       4.352100271049e-12      -1.756199597362e-11       1.070791772453e-14       1.757180354758e-14       5.519568213606e-15      -5.457294773766e-16 
  735       2.826841984269e-10       4.321346974293e-12      -1.763121368913e-11       1.072165394128e-14       1.748364169013e-14       5.519880364441e-15      -5.423102108280e-16 
  736       2.837746261734e-10       4.290169184476e-12      -1.769569609098e-11       1.073551689524e-14       1.739602197070e-14       5.519867399507e-15      -5.388283202376e-16 
  737       2.848691477859e-10       4.258580712668e-12      -1.775537756586e-11       1.074950590727e-14       1.730893746058e-14       5.519530064115e-15      -5.352830067732e-16 
  738       2.859671590364e-10       4.226595538840e-12      -1.781019211195e-11       1.076362028138e-14       1.722238109142e-14       5.518869131055e-15      -5.316734660402e-16 
  739       2.870680791058e-10       4.194227757172e-12      -1.786008581646e-11       1.077785900981e-14       1.713634659141e-14       5.517885686783e-15      -5.279992559112e-16 
  740       2.881714414628e-10       4.161491409619e-12      -1.790505456014e-11       1.079221988215e-14       1.705083131509e-14       5.516581995950e-15      -5.242614080077e-16 
  741       2.892768047334e-10       4.128400650226e-12      -1.794510705506e-11       1.080670035852e-14       1.696583346828e-14       5.514960654156e-15      -5.204613381239e-16 
  742       2.903837227643e-10       4.094969800679e-12      -1.798025243536e-11       1.082129786265e-14       1.688135117603e-14       5.513024303605e-15      -5.166004804333e-16 
  743       2.914917446065e-10       4.061213350885e-12      -1.801050025902e-11       1.083600978174e-14       1.679738248229e-14       5.510775633274e-15      -5.126802875535e-16 
  744       2.926004144997e-10       4.027145959547e-12      -1.803586050969e-11       1.085083346634e-14       1.671392534955e-14       5.508217379094e-15      -5.087022306111e-16 
  745       2.937092718557e-10       3.992782454735e-12      -1.805634359846e-11       1.086576623022e-14       1.663097765846e-14       5.505352324122e-15      -5.046677993063e-16 
  746       2.948178512425e-10       3.958137834468e-12      -1.807196036563e-11       1.088080535022e-14       1.654853720747e-14       5.502183298720e-15      -5.005785019776e-16 
  747       2.959256823686e-10       3.923227267286e-12      -1.808272208254e-11       1.089594806611e-14       1.646660171251e-14       5.498713180726e-15      -4.964358656664e-16 
  748       2.970322900662e-10       3.888066092825e-12      -1.808864045333e-11       1.091119158049e-14       1.638516880660e-14       5.494944895635e-15      -4.922414361821e-16 
  749       2.981371942757e-10       3.852669822396e-12      -1.808972761675e-11       1.092653305859e-14       1.630423603949e-14       5.490881416773e-15      -4.879967781662e-16 
  750       2.992399100296e-10       3.817054139558e-12      -1.808599614796e-11       1.094196962822e-14       1.622380087731e-14       5.486525765471e-15      -4.837034751578e-16 
  751       3.003399474359e-10       3.781234900693e-12      -1.807745906026e-11       1.095749837958e-14       1.614386070222e-14       5.481881011242e-15      -4.793631296576e-16 
  752       3.014368116628e-10       3.745228135587e-12      -1.806412980696e-11       1.097311636512e-14       1.606441281204e-14       5.476950271956e-15      -4.749773631931e-16 
  753       3.025300029220e-10       3.709050047997e-12      -1.804602228313e-11       1.098882059943e-14       1.598545441987e-14       5.471736714020e-15      -4.705478163832e-16 
  754       3.036190164528e-10       3.672717016234e-12      -1.802315082739e-11       1.100460805912e-14       1.590698265378e-14       5.466243552546e-15      -4.660761490026e-16 
  755       3.047033425062e-10       3.636245593736e-12      -1.799553022370e-11       1.102047568264e-14       1.582899455642e-14       5.460474051534e-15      -4.615640400471e-16 
  756       3.057824663286e-10       3.599652509644e-12      -1.796317570317e-11       1.103642037017e-14       1.575148708466e-14       5.454431524042e-15      -4.570131877979e-16 
  757       3.068558681458e-10       3.562954669375e-12      -1.792610294584e-11       1.105243898349e-14       1.567445710925e-14       5.448119332368e-15      -4.524253098863e-16 
  758       3.079230231471e-10       3.526169155204e-12      -1.788432808245e-11       1.106852834585e-14       1.559790141444e-14       5.441540888220e-15      -4.478021433588e-16 
  759       3.089834014688e-10       3.489313226832e-12      -1.783786769627e-11       1.108468524180e-14       1.552181669762e-14       5.434699652894e-15      -4.431454447413e-16 
  760       3.100364681787e-10       3.452404321968e-12      -1.778673882485e-11       1.110090641711e-14       1.544619956901e-14       5.427599137451e-15      -4.384569901043e-16 
  761       3.110816832594e-10       3.415460056900e-12      -1.773095896185e-11       1.111718857858e-14       1.537104655122e-14       5.420242902890e-15      -4.337385751273e-16 
  762       3.121185015927e-10       3.378498227075e-12      -1.767054605880e-11       1.113352839393e-14       1.529635407896e-14       5.412634560326e-15      -4.289920151637e-16 
  763       3.131463729434e-10       3.341536807671e-12      -1.760551852690e-11       1.114992249170e-14       1.522211849865e-14       5.404777771166e-15      -4.242191453054e-16 
  764       3.141647419431e-10       3.304593954173e-12      -1.753589523882e-11       1.116636746105e-14       1.514833606807e-14       5.396676247282e-15      -4.194218204476e-16 
  765       3.151730480743e-10       3.267688002953e-12      -1.746169553048e-11       1.118285985166e-14       1.507500295599e-14       5.388333751191e-15      -4.146019153534e-16 
  766       3.161707256540e-10       3.230837471838e-12      -1.738293920284e-11       1.119939617360e-14       1.500211524184e-14       5.379754096225e-15      -4.097613247188e-16 
  767       3.171572038181e-10       3.194061060695e-12      -1.729964652370e-11       1.121597289720e-14       1.492966891530e-14       5.370941146712e-15      -4.049019632371e-16 
  768       3.181319065049e-10       3.157377651997e-12      -1.721183822949e-11       1.123258645287e-14       1.485765987601e-14       5.361898818151e-15      -4.000257656637e-16 
  769       3.190942524395e-10       3.120806311407e-12      -1.711953552704e-11       1.124923323102e-14       1.478608393315e-14       5.352631077385e-15      -3.951346868811e-16 
  770       3.200436551171e-10       3.084366288348e-12      -1.702276009540e-11       1.126590958191e-14       1.471493680510e-14       5.343141942777e-15      -3.902307019630e-16 
  771       3.209795227874e-10       3.048077016581e-12      -1.692153408760e-11       1.128261181550e-14       1.464421411911e-14       5.333435484389e-15      -3.853158062397e-16 
  772       3.219012584383e-10       3.011958114782e-12      -1.681588013250e-11       1.129933620132e-14       1.457391141091e-14       5.323515824157e-15      -3.803920153626e-16 
  773       3.228082597800e-10       2.976029387113e-12      -1.670582133648e-11       1.131607896835e-14       1.450402412435e-14       5.313387136062e-15      -3.754613653686e-16 
  774       3.236999192287e-10       2.940310823804e-12      -1.659138128533e-11       1.133283630487e-14       1.443454761105e-14       5.303053646312e-15      -3.705259127452e-16 
  775       3.245756238909e-10       2.904822601723e-12      -1.647258404598e-11       1.134960435832e-14       1.436547713006e-14       5.292519633515e-15      -3.655877344951e-16 
  776       3.254347555468e-10       2.869585084956e-12      -1.634945416834e-11       1.136637923519e-14       1.429680784747e-14       5.281789428853e-15      -3.606489282009e-16 
  777       3.262766906345e-10       2.834618825378e-12      -1.622201668701e-11       1.138315700087e-14       1.422853483607e-14       5.270867416261e-15      -3.557116120898e-16 
  778       3.271008677299e-10       2.799942885470e-12      -1.609030319417e-11       1.139993381111e-14       1.416065371094e-14       5.259757307233e-15      -3.507776023975e-16 
  779       3.279069914059e-10       2.765569771087e-12      -1.595437017911e-11       1.141670630934e-14       1.409316254999e-14       5.248459949977e-15      -3.458474386940e-16 
  780       3.286948321640e-10       2.731510404807e-12      -1.581428103614e-11       1.143347123654e-14       1.402606000876e-14       5.236975479520e-15      -3.409213404080e-16 
  781       3.294641592824e-10       2.697775795320e-12      -1.567010002771e-11       1.145022530021e-14       1.395934468745e-14       5.225304039393e-15      -3.359995278727e-16 
  782       3.302147408130e-10       2.664377037679e-12      -1.552189228740e-11       1.146696517424e-14       1.389301513069e-14       5.213445781659e-15      -3.310822223266e-16 
  783       3.309463435791e-10       2.631325313540e-12      -1.536972382294e-11       1.148368749885e-14       1.382706982731e-14       5.201400866946e-15      -3.261696459145e-16 
  784       3.316587331721e-10       2.598631891406e-12      -1.521366151917e-11       1.150038888044e-14       1.376150721015e-14       5.189169464479e-15      -3.212620216880e-16 
  785       3.323516739495e-10       2.566308126871e-12      -1.505377314104e-11       1.151706589148e-14       1.369632565575e-14       5.176751752111e-15      -3.163595736064e-16 
  786       3.330249290314e-10       2.534365462864e-12      -1.489012733664e-11       1.153371507043e-14       1.363152348419e-14       5.164147916359e-15      -3.114625265380e-16 
  787       3.336782602986e-10       2.502815429889e-12      -1.472279364014e-11       1.155033292162e-14       1.356709895881e-14       5.151358152432e-15      -3.065711062602e-16 
  788       3.343114283891e-10       2.471669646275e-12      -1.455184247482e-11       1.156691591511e-14       1.350305028599e-14       5.138382664263e-15      -3.016855394607e-16 
  789       3.349241926961e-10       2.440939818411e-12      -1.437734515602e-11       1.158346048664e-14       1.343937561494e-14       5.125221664547e-15      -2.968060537385e-16 
  790       3.355163113648e-10       2.410637740998e-12      -1.419937389419e-11       1.159996303749e-14       1.337607303742e-14       5.111875374764e-15      -2.919328776043e-16 
  791       3.360875412898e-10       2.380775297286e-12      -1.401800179785e-11       1.161641993434e-14       1.331314058756e-14       5.098344025220e-15      -2.870662404817e-16 
  792       3.366376381126e-10       2.351364459321e-12      -1.383330287658e-11       1.163282750922e-14       1.325057624160e-14       5.084627855073e-15      -2.822063727078e-16 
  793       3.371663562186e-10       2.322417288188e-12      -1.364535204401e-11       1.164918205937e-14       1.318837791763e-14       5.070727112368e-15      -2.773535055341e-16 
  794       3.376734487346e-10       2.293945934252e-12      -1.345422512085e-11       1.166547984714e-14       1.312654347543e-14       5.056642054068e-15      -2.725078711273e-16 
  795       3.381586675258e-10       2.265962637405e-12      -1.325999883783e-11       1.168171709986e-14       1.306507071617e-14       5.042372946087e-15      -2.676697025703e-16 
  796       3.386217631936e-10       2.238479727307e-12      -1.306275083872e-11       1.169789000976e-14       1.300395738220e-14       5.027920063321e-15      -2.628392338626e-16 
  797       3.390624850724e-10       2.211509623632e-12      -1.286255968333e-11       1.171399473387e-14       1.294320115682e-14       5.013283689682e-15      -2.580166999217e-16 
  798       3.394805812270e-10       2.185064836306e-12      -1.265950485049e-11       1.173002739385e-14       1.288279966405e-14       4.998464118128e-15      -2.532023365834e-16 
  799       3.398757984502e-10       2.159157965759e-12      -1.245366674104e-11       1.174598407595e-14       1.282275046840e-14       4.983461650695e-15      -2.483963806029e-16 
  800       3.402478822595e-10       2.133801703161e-12      -1.224512668083e-11       1.176186083088e-14       1.276305107461e-14       4.968276598534e-15      -2.435990696557e-16 
  801       3.405965768950e-10       2.109008830668e-12      -1.203396692372e-11       1.177765367368e-14       1.270369892746e-14       4.952909281934e-15      -2.388106423381e-16 
  802       3.409216253164e-10       2.084792221666e-12      -1.182027065455e-11       1.179335858362e-14       1.264469141150e-14       4.937360030365e-15      -2.340313381683e-16 
  803       3.412227692002e-10       2.061164841014e-12      -1.160412199216e-11       1.180897150413e-14       1.258602585084e-14       4.921629182499e-15      -2.292613975872e-16 
  804       3.414997489372e-10       2.038139745290e-12      -1.138560599235e-11       1.182448834263e-14       1.252769950891e-14       4.905717086253e-15      -2.245010619593e-16 
  805       3.417523036295e-10       2.015730083027e-12      -1.116480865093e-11       1.183990497047e-14       1.246970958821e-14       4.889624098812e-15      -2.197505735730e-16 
  806       3.419801710882e-10       1.993949094967e-12      -1.094181690662e-11       1.185521722279e-14       1.241205323012e-14       4.873350586667e-15      -2.150101756423e-16 
  807       3.421830878304e-10       1.972810114296e-12      -1.071671864415e-11       1.187042089842e-14       1.235472751462e-14       4.856896925644e-15      -2.102801123067e-16 
  808       3.423607890764e-10       1.952326566890e-12      -1.048960269716e-11       1.188551175981e-14       1.229772946009e-14       4.840263500938e-15      -2.055606286329e-16 
  809       3.425130087473e-10       1.932511971561e-12      -1.026055885126e-11       1.190048553284e-14       1.224105602306e-14       4.823450707144e-15      -2.008519706149e-16 
  810       3.426394794621e-10       1.913379940296e-12      -1.002967784699e-11       1.191533790680e-14       1.218470409798e-14       4.806458948289e-15      -1.961543851753e-16 
  811       3.427399325350e-10       1.894944178505e-12      -9.797051382792e-12       1.193006453420e-14       1.212867051701e-14       4.789288637866e-15      -1.914681201658e-16 
  812       3.428140979726e-10       1.877218485262e-12      -9.562772118068e-12       1.194466103074e-14       1.207295204973e-14       4.771940198864e-15      -1.867934243683e-16 
  813       3.428617044715e-10       1.860216753548e-12      -9.326933676110e-12       1.195912297513e-14       1.201754540298e-14       4.754414063800e-15      -1.821305474956e-16 
  814       3.428824794151e-10       1.843952970495e-12      -9.089630647125e-12       1.197344590904e-14       1.196244722058e-14       4.736710674754e-15      -1.774797401921e-16 
  815       3.428761488715e-10       1.828441217631e-12      -8.850958591214e-12       1.198762533696e-14       1.190765408311e-14       4.718830483397e-15      -1.728412540349e-16 
  816       3.428424375903e-10       1.813695671121e-12      -8.611014041373e-12       1.200165672607e-14       1.185316250766e-14       4.700773951027e-15      -1.682153415344e-16 
  817       3.427811318615e-10       1.799728329183e-12      -8.369890979440e-12       1.201553597171e-14       1.179896938600e-14       4.682541812076e-15      -1.636022344948e-16 
  818       3.426922693293e-10       1.786542149335e-12      -8.127670188885e-12       1.202926080286e-14       1.174507330797e-14       4.664135869737e-15      -1.590020786689e-16 
  819       3.425759525636e-10       1.774137789042e-12      -7.884429717769e-12       1.204282940153e-14       1.169147326125e-14       4.645558214616e-15      -1.544149979378e-16 
  820       3.424322865141e-10       1.762515867282e-12      -7.640248390911e-12       1.205623993947e-14       1.163816819496e-14       4.626810962615e-15      -1.498411158425e-16 
  821       3.422613785188e-10       1.751676964373e-12      -7.395205812246e-12       1.206949057815e-14       1.158515701955e-14       4.607896255019e-15      -1.452805555806e-16 
  822       3.420633383127e-10       1.741621621817e-12      -7.149382367186e-12       1.208257946874e-14       1.153243860661e-14       4.588816258568e-15      -1.407334400035e-16 
  823       3.418382780365e-10       1.732350342126e-12      -6.902859224975e-12       1.209550475211e-14       1.148001178874e-14       4.569573165543e-15      -1.361998916132e-16 
  824       3.415863122449e-10       1.723863588664e-12      -6.655718341054e-12       1.210826455873e-14       1.142787535936e-14       4.550169193840e-15      -1.316800325592e-16 
  825       3.413075579154e-10       1.716161785481e-12      -6.408042459418e-12       1.212085700874e-14       1.137602807259e-14       4.530606587055e-15      -1.271739846356e-16 
  826       3.410021344567e-10       1.709245317147e-12      -6.159915114973e-12       1.213328021186e-14       1.132446864311e-14       4.510887614558e-15      -1.226818692781e-16 
  827       3.406701637174e-10       1.703114528588e-12      -5.911420635902e-12       1.214553226738e-14       1.127319574594e-14       4.491014571576e-15      -1.182038075606e-16 
  828       3.403117699945e-10       1.697769724922e-12      -5.662644146016e-12       1.215761126415e-14       1.122220801635e-14       4.470989779269e-15      -1.137399201924e-16 
  829       3.399270800420e-10       1.693211171292e-12      -5.413671567119e-12       1.216951528052e-14       1.117150404970e-14       4.450815584816e-15      -1.092903275150e-16 
  830       3.395162230795e-10       1.689439092706e-12      -5.164589621367e-12       1.218124238438e-14       1.112108240124e-14       4.430494361486e-15      -1.048551494993e-16 
  831       3.390793308009e-10       1.686453673868e-12      -4.915485833625e-12       1.219279063306e-14       1.107094158599e-14       4.410028508725e-15      -1.004345057423e-16 
  832       3.386165373825e-10       1.684255059015e-12      -4.666448533829e-12       1.220415807335e-14       1.102108007859e-14       4.389420452228e-15      -9.602851546396e-17 
  833       3.381279794923e-10       1.682843351752e-12      -4.417566859343e-12       1.221534274147e-14       1.097149631315e-14       4.368672644026e-15      -9.163729750442e-17 
  834       3.376137962980e-10       1.682218614888e-12      -4.168930757320e-12       1.222634266302e-14       1.092218868306e-14       4.347787562561e-15      -8.726097032075e-17 
  835       3.370741294757e-10       1.682380870272e-12      -3.920630987063e-12       1.223715585300e-14       1.087315554086e-14       4.326767712766e-15      -8.289965198394e-17 
  836       3.365091232186e-10       1.683330098625e-12      -3.672759122378e-12       1.224778031575e-14       1.082439519811e-14       4.305615626145e-15      -7.855346017583e-17 
  837       3.359189242455e-10       1.685066239379e-12      -3.425407553943e-12       1.225821404491e-14       1.077590592518e-14       4.284333860851e-15      -7.422251218607e-17 
  838       3.353036818094e-10       1.687589190513e-12      -3.178669491658e-12       1.226845502346e-14       1.072768595115e-14       4.262925001769e-15      -6.990692490903e-17 
  839       3.346635477062e-10       1.690898808382e-12      -2.932638967011e-12       1.227850122363e-14       1.067973346362e-14       4.241391660591e-15      -6.560681484076e-17 
  840       3.339986762829e-10       1.694994907562e-12      -2.687410835435e-12       1.228835060689e-14       1.063204660859e-14       4.219736475900e-15      -6.132229807593e-17 
  841       3.333092244465e-10       1.699877260677e-12      -2.443080778666e-12       1.229800112396e-14       1.058462349025e-14       4.197962113243e-15      -5.705349030476e-17 
  842       3.325953516726e-10       1.705545598237e-12      -2.199745307105e-12       1.230745071473e-14       1.053746217089e-14       4.176071265219e-15      -5.280050680995e-17 
  843       3.318572200138e-10       1.711999608476e-12      -1.957501762177e-12       1.231669730830e-14       1.049056067071e-14       4.154066651551e-15      -4.856346246366e-17 
  844       3.310949941082e-10       1.719238937184e-12      -1.716448318688e-12       1.232573882288e-14       1.044391696767e-14       4.131951019168e-15      -4.434247172440e-17 
  845       3.303088411883e-10       1.727263187545e-12      -1.476683987186e-12       1.233457316583e-14       1.039752899733e-14       4.109727142288e-15      -4.013764863400e-17 
  846       3.294989310894e-10       1.736071919968e-12      -1.238308616323e-12       1.234319823360e-14       1.035139465273e-14       4.087397822490e-15      -3.594910681454e-17 
  847       3.286654362580e-10       1.745664651929e-12      -1.001422895210e-12       1.235161191171e-14       1.030551178418e-14       4.064965888801e-15      -3.177695946529e-17 
  848       3.278085317608e-10       1.756040857801e-12      -7.661283557783e-13       1.235981207474e-14       1.025987819916e-14       4.042434197770e-15      -2.762131935965e-17 
  849       3.269283952927e-10       1.767199968691e-12      -5.325273751390e-13       1.236779658629e-14       1.021449166214e-14       4.019805633550e-15      -2.348229884210e-17 
  850       3.260252071859e-10       1.779141372274e-12      -3.007231779427e-13       1.237556329895e-14       1.016934989442e-14       3.997083107978e-15      -1.936000982511e-17 
  851       3.250991504184e-10       1.791864412634e-12      -7.081983873857e-14       1.238311005429e-14       1.012445057399e-14       3.974269560652e-15      -1.525456378613e-17 
  852       3.241504106220e-10       1.805368390091e-12       1.570777156665e-13       1.239043468283e-14       1.007979133537e-14       3.951367959012e-15      -1.116607176446e-17 
  853       3.231791760918e-10       1.819652561043e-12       3.828637038482e-13       1.239753500402e-14       1.003536976945e-14       3.928381298420e-15      -7.094644358255e-18 
  854       3.221856377941e-10       1.834716137797e-12       6.064314874055e-13       1.240440882620e-14       9.991183423352e-15       3.905312602239e-15      -3.040391721432e-18 
  855       3.211699893751e-10       1.850558288408e-12       8.276735686010e-13       1.241105394658e-14       9.947229800266e-15       3.882164921911e-15       9.965764393877e-19 
  856       3.201324513557e-10       1.867176649473e-12       1.046492154220e-12       1.241746864977e-14       9.903506665715e-15       3.858941296370e-15       5.016087044819e-18 
  857       3.190733441506e-10       1.884562837053e-12       1.262831049363e-12       1.242365321265e-14       9.860012972408e-15       3.835644629358e-15       9.017710983477e-18 
  858       3.179930163112e-10       1.902706858878e-12       1.476644302836e-12       1.242960842513e-14       9.816747950856e-15       3.812277810172e-15       1.300095249201e-17 
  859       3.168918204649e-10       1.921598594039e-12       1.687885689588e-12       1.243533509394e-14       9.773710804273e-15       3.788843754220e-15       1.696531267312e-17 
  860       3.157701133277e-10       1.941227792579e-12       1.896508710084e-12       1.244083404271e-14       9.730900708478e-15       3.765345403088e-15       2.091028948817e-17 
  861       3.146282557168e-10       1.961584075090e-12       2.102466589666e-12       1.244610611204e-14       9.688316811786e-15       3.741785724618e-15       2.483537774984e-17 
  862       3.134666125629e-10       1.982656932302e-12       2.305712277933e-12       1.245115215952e-14       9.645958234904e-15       3.718167712977e-15       2.874006911470e-17 
  863       3.122855529230e-10       2.004435724672e-12       2.506198448100e-12       1.245597305985e-14       9.603824070831e-15       3.694494388733e-15       3.262385207587e-17 
  864       3.110854499927e-10       2.026909681982e-12       2.703877496373e-12       1.246056970481e-14       9.561913384750e-15       3.670768798925e-15       3.648621195561e-17 
  865       3.098666811190e-10       2.050067902930e-12       2.898701541315e-12       1.246494300339e-14       9.520225213927e-15       3.646994017135e-15       4.032663089796e-17 
  866       3.086296278124e-10       2.073899354716e-12       3.090622423218e-12       1.246909388181e-14       9.478758567605e-15       3.623173143567e-15       4.414458786136e-17 
  867       3.073746757600e-10       2.098392872643e-12       3.279591703469e-12       1.247302328359e-14       9.437512426901e-15       3.599309305112e-15       4.793955861126e-17 
  868       3.061022148374e-10       2.123537159702e-12       3.465560663920e-12       1.247673216961e-14       9.396485744702e-15       3.575405655426e-15       5.171101571274e-17 
  869       3.048126391220e-10       2.149320786169e-12       3.648480306257e-12       1.248022151813e-14       9.355677445562e-15       3.551465374999e-15       5.545842852314e-17 
  870       3.035063469046e-10       2.175732189195e-12       3.828301351370e-12       1.248349232491e-14       9.315086425596e-15       3.527491671231e-15       5.918126318468e-17 
  871       3.021837407028e-10       2.202759672395e-12       4.004974238722e-12       1.248654560321e-14       9.274711552378e-15       3.503487778505e-15       6.287898261708e-17 
  872       3.008452272731e-10       2.230391405448e-12       4.178449125714e-12       1.248938238388e-14       9.234551664836e-15       3.479456958257e-15       6.655104651016e-17 
  873       2.994912176232e-10       2.258615423681e-12       4.348675887060e-12       1.249200371540e-14       9.194605573150e-15       3.455402499049e-15       7.019691131650e-17 
  874       2.981221270253e-10       2.287419627665e-12       4.515604114153e-12       1.249441066393e-14       9.154872058644e-15       3.431327716646e-15       7.381603024400e-17 
  875       2.967383750277e-10       2.316791782809e-12       4.679183114432e-12       1.249660431340e-14       9.115349873686e-15       3.407235954082e-15       7.740785324859e-17 
  876       2.953403854682e-10       2.346719518946e-12       4.839361910756e-12       1.249858576553e-14       9.076037741583e-15       3.383130581740e-15       8.097182702675e-17 
