# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  592       3.101829041366e-10       2.353588051191e-12       3.999361285913e-12       9.618453122366e-15       3.915653661752e-14       2.209283092024e-15      -3.704942311915e-16 
  593       3.090059693453e-10       2.392062386483e-12       4.010614533094e-12       9.630215043153e-15       3.891730421132e-14       2.239803409562e-15      -3.778889048670e-16 
  594       3.078226936129e-10       2.430799893602e-12       4.017542177701e-12       9.641788487728e-15       3.867989162060e-14       2.270457337594e-15      -3.851944355023e-16 
  595       3.066336517244e-10       2.469786332043e-12       4.020143884333e-12       9.653175544764e-15       3.844428873298e-14       2.301239794742e-15      -3.924099253930e-16 
  596       3.054394259999e-10       2.509007258369e-12       4.018419754965e-12       9.664378346299e-15       3.821048496730e-14       2.332145629544e-15      -3.995344768735e-16 
  597       3.042406063251e-10       2.548448025357e-12       4.012370331404e-12       9.675399067936e-15       3.797846927106e-14       2.363169620158e-15      -4.065671923362e-16 
  598       3.030377901818e-10       2.588093781143e-12       4.001996597738e-12       9.686239929034e-15       3.774823011790e-14       2.394306474079e-15      -4.135071742505e-16 
  599       3.018315826790e-10       2.627929468360e-12       3.987299982790e-12       9.696903192910e-15       3.751975550499e-14       2.425550827845e-15      -4.203535251816e-16 
  600       3.006225965828e-10       2.667939823283e-12       3.968282362565e-12       9.707391167033e-15       3.729303295056e-14       2.456897246754e-15      -4.271053478100e-16 
  601       2.994114523476e-10       2.708109374971e-12       3.944946062708e-12       9.717706203219e-15       3.706804949129e-14       2.488340224568e-15      -4.337617449503e-16 
  602       2.981987781466e-10       2.748422444412e-12       3.917293860951e-12       9.727850697832e-15       3.684479167975e-14       2.519874183227e-15      -4.403218195703e-16 
  603       2.969852099023e-10       2.788863143660e-12       3.885328989568e-12       9.737827091979e-15       3.662324558191e-14       2.551493472564e-15      -4.467846748100e-16 
  604       2.957713913171e-10       2.829415374983e-12       3.849055137823e-12       9.747637871703e-15       3.640339677453e-14       2.583192370007e-15      -4.531494140008e-16 
  605       2.945579739040e-10       2.870062830001e-12       3.808476454426e-12       9.757285568185e-15       3.618523034266e-14       2.614965080298e-15      -4.594151406845e-16 
  606       2.933456170173e-10       2.910788988833e-12       3.763597549983e-12       9.766772757938e-15       3.596873087703e-14       2.646805735201e-15      -4.655809586323e-16 
  607       2.921349878833e-10       2.951577119238e-12       3.714423499446e-12       9.776102063002e-15       3.575388247156e-14       2.678708393211e-15      -4.716459718639e-16 
  608       2.909267616304e-10       2.992410275755e-12       3.660959844567e-12       9.785276151144e-15       3.554066872076e-14       2.710667039269e-15      -4.776092846667e-16 
  609       2.897216213206e-10       3.033271298847e-12       3.603212596349e-12       9.794297736053e-15       3.532907271721e-14       2.742675584467e-15      -4.834700016144e-16 
  610       2.885202579791e-10       3.074142814047e-12       3.541188237500e-12       9.803169577537e-15       3.511907704900e-14       2.774727865767e-15      -4.892272275869e-16 
  611       2.873233706257e-10       3.115007231095e-12       3.474893724879e-12       9.811894481719e-15       3.491066379718e-14       2.806817645705e-15      -4.948800677885e-16 
  612       2.861316663054e-10       3.155846743084e-12       3.404336491954e-12       9.820475301233e-15       3.470381453321e-14       2.838938612105e-15      -5.004276277672e-16 
  613       2.849458601183e-10       3.196643325602e-12       3.329524451250e-12       9.828914935424e-15       3.449851031641e-14       2.871084377788e-15      -5.058690134343e-16 
  614       2.837666752512e-10       3.237378735873e-12       3.250465996804e-12       9.837216330540e-15       3.429473169139e-14       2.903248480286e-15      -5.112033310827e-16 
  615       2.825948430074e-10       3.278034511902e-12       3.167170006611e-12       9.845382479933e-15       3.409245868553e-14       2.935424381550e-15      -5.164296874065e-16 
  616       2.814311028378e-10       3.318591971616e-12       3.079645845083e-12       9.853416424251e-15       3.389167080642e-14       2.967605467664e-15      -5.215471895195e-16 
  617       2.802762023714e-10       3.359032212007e-12       2.987903365496e-12       9.861321251640e-15       3.369234703930e-14       2.999785048552e-15      -5.265549449751e-16 
  618       2.791308974460e-10       3.399336108273e-12       2.891952912443e-12       9.869100097935e-15       3.349446584451e-14       3.031956357692e-15      -5.314520617846e-16 
  619       2.779959521386e-10       3.439484312964e-12       2.791805324285e-12       9.876756146861e-15       3.329800515496e-14       3.064112551825e-15      -5.362376484365e-16 
  620       2.768721387961e-10       3.479457255120e-12       2.687471935605e-12       9.884292630230e-15       3.310294237354e-14       3.096246710667e-15      -5.409108139158e-16 
  621       2.757602380663e-10       3.519235139419e-12       2.578964579658e-12       9.891712828131e-15       3.290925437060e-14       3.128351836621e-15      -5.454706677227e-16 
  622       2.746609586475e-10       3.558799444779e-12       2.466302722020e-12       9.899020013327e-15       3.271692084067e-14       3.160420893660e-15      -5.499166572718e-16 
  623       2.735746944140e-10       3.598137460473e-12       2.349535040067e-12       9.906217282583e-15       3.252593446406e-14       3.192446925578e-15      -5.542495887295e-16 
  624       2.725017616616e-10       3.637237854580e-12       2.228718353853e-12       9.913307721775e-15       3.233629097825e-14       3.224422939939e-15      -5.584706301277e-16 
  625       2.714424788795e-10       3.676089183752e-12       2.103910545321e-12       9.920294461512e-15       3.214798583866e-14       3.256341868874e-15      -5.625809762721e-16 
  626       2.703971667556e-10       3.714679892815e-12       1.975170562959e-12       9.927180677322e-15       3.196101421716e-14       3.288196568811e-15      -5.665818488655e-16 
  627       2.693661481822e-10       3.752998314378e-12       1.842558426468e-12       9.933969589829e-15       3.177537100051e-14       3.319979820190e-15      -5.704744966313e-16 
  628       2.683497482620e-10       3.791032668442e-12       1.706135231415e-12       9.940664464933e-15       3.159105078889e-14       3.351684327192e-15      -5.742601954371e-16 
  629       2.673482943138e-10       3.828771062004e-12       1.565963153897e-12       9.947268613985e-15       3.140804789440e-14       3.383302717460e-15      -5.779402484186e-16 
  630       2.663621158781e-10       3.866201488666e-12       1.422105455201e-12       9.953785393975e-15       3.122635633951e-14       3.414827541819e-15      -5.815159861024e-16 
  631       2.653915447231e-10       3.903311828240e-12       1.274626486461e-12       9.960218207704e-15       3.104596985556e-14       3.446251274006e-15      -5.849887665302e-16 
  632       2.644369148504e-10       3.940089846356e-12       1.123591693322e-12       9.966570503964e-15       3.086688188129e-14       3.477566310385e-15      -5.883599753821e-16 
  633       2.634985625007e-10       3.976523194068e-12       9.690676205974e-13       9.972845777723e-15       3.068908556128e-14       3.508764969678e-15      -5.916310260999e-16 
  634       2.625768261594e-10       4.012599407464e-12       8.111219169306e-13       9.979047570297e-15       3.051257374444e-14       3.539839492680e-15      -5.948033600112e-16 
  635       2.616720465628e-10       4.048305907267e-12       6.498233394544e-13       9.985179469534e-15       3.033733898256e-14       3.570782041990e-15      -5.978784464522e-16 
  636       2.607845667034e-10       4.083629998448e-12       4.852417584513e-13       9.991245109994e-15       3.016337352872e-14       3.601584701727e-15      -6.008577828921e-16 
  637       2.599147318361e-10       4.118558869829e-12       3.174481620136e-13       9.997248173122e-15       2.999066933583e-14       3.632239477258e-15      -6.037428950557e-16 
  638       2.590628894836e-10       4.153079593692e-12       1.465146607034e-13       1.000319238744e-14       2.981921805511e-14       3.662738294920e-15      -6.065353370479e-16 
  639       2.582293894422e-10       4.187179125383e-12      -2.748550778698e-14       1.000908152870e-14       2.964901103458e-14       3.693073001740e-15      -6.092366914763e-16 
  640       2.574145837879e-10       4.220844302924e-12      -2.044779739754e-13       1.001491942011e-14       2.948003931753e-14       3.723235365162e-15      -6.118485695755e-16 
  641       2.566188268817e-10       4.254061846613e-12      -3.843872319293e-13       1.002070993246e-14       2.931229364103e-14       3.753217072769e-15      -6.143726113303e-16 
  642       2.558424753757e-10       4.286818358638e-12      -5.671366346059e-13       1.002645698434e-14       2.914576443442e-14       3.783009732004e-15      -6.168104855990e-16 
  643       2.550858882189e-10       4.319100322679e-12      -7.526483891919e-13       1.003216454230e-14       2.898044181780e-14       3.812604869895e-15      -6.191638902377e-16 
  644       2.543494266624e-10       4.350894103516e-12      -9.408435524438e-13       1.003783662104e-14       2.881631560049e-14       3.841993932779e-15      -6.214345522228e-16 
  645       2.536334542661e-10       4.382185946637e-12      -1.131642026027e-12       1.004347728357e-14       2.865337527958e-14       3.871168286023e-15      -6.236242277755e-16 
  646       2.529383369036e-10       4.412961977845e-12      -1.324962551856e-12       1.004909064142e-14       2.849161003836e-14       3.900119213745e-15      -6.257347024846e-16 
  647       2.522644427683e-10       4.443208202861e-12      -1.520722707436e-12       1.005468085479e-14       2.833100874482e-14       3.928837918545e-15      -6.277677914307e-16 
  648       2.516121423794e-10       4.472910506937e-12      -1.718838901199e-12       1.006025213277e-14       2.817155995018e-14       3.957315521219e-15      -6.297253393092e-16 
  649       2.509818085873e-10       4.502054654460e-12      -1.919226367848e-12       1.006580873344e-14       2.801325188733e-14       3.985543060487e-15      -6.316092205539e-16 
  650       2.503738165793e-10       4.530626288556e-12      -2.121799163693e-12       1.007135496416e-14       2.785607246937e-14       4.013511492714e-15      -6.334213394610e-16 
  651       2.497885438860e-10       4.558610930701e-12      -2.326470161994e-12       1.007689518165e-14       2.770000928803e-14       4.041211691636e-15      -6.351636303120e-16 
  652       2.492263703862e-10       4.585993980328e-12      -2.533151048300e-12       1.008243379223e-14       2.754504961224e-14       4.068634448081e-15      -6.368380574978e-16 
  653       2.486876783133e-10       4.612760714430e-12      -2.741752315787e-12       1.008797525195e-14       2.739118038656e-14       4.095770469689e-15      -6.384466156419e-16 
  654       2.481728522609e-10       4.638896287170e-12      -2.952183260600e-12       1.009352406685e-14       2.723838822968e-14       4.122610380642e-15      -6.399913297239e-16 
  655       2.476822791884e-10       4.664385729488e-12      -3.164351977193e-12       1.009908479303e-14       2.708665943295e-14       4.149144721381e-15      -6.414742552033e-16 
  656       2.472163484268e-10       4.689213948705e-12      -3.378165353668e-12       1.010466203694e-14       2.693597995882e-14       4.175363948332e-15      -6.428974781429e-16 
  657       2.467754516847e-10       4.713365728136e-12      -3.593529067114e-12       1.011026045546e-14       2.678633543933e-14       4.201258433628e-15      -6.442631153323e-16 
  658       2.463599830539e-10       4.736825726687e-12      -3.810347578950e-12       1.011588475616e-14       2.663771117466e-14       4.226818464833e-15      -6.455733144115e-16 
  659       2.459703390151e-10       4.759578478472e-12      -4.028524130262e-12       1.012153969743e-14       2.649009213155e-14       4.252034244664e-15      -6.468302539944e-16 
  660       2.456069184437e-10       4.781608392415e-12      -4.247960737142e-12       1.012723008867e-14       2.634346294183e-14       4.276895890714e-15      -6.480361437923e-16 
  661       2.452700449589e-10       4.802901965595e-12      -4.468561665281e-12       1.013296034934e-14       2.619781006084e-14       4.301395376674e-15      -6.491926430991e-16 
  662       2.449597320797e-10       4.823454477661e-12      -4.690243947265e-12       1.013873317497e-14       2.605312829818e-14       4.325532403538e-15      -6.502991019197e-16 
  663       2.446759129017e-10       4.843263443264e-12      -4.912927087987e-12       1.014455084209e-14       2.590941442797e-14       4.349308657320e-15      -6.513542812996e-16 
  664       2.444185172689e-10       4.862326411899e-12      -5.136529602694e-12       1.015041564674e-14       2.576666504108e-14       4.372725879532e-15      -6.523569314156e-16 
  665       2.441874717588e-10       4.880640968120e-12      -5.360969013285e-12       1.015632990456e-14       2.562487654416e-14       4.395785867445e-15      -6.533057915398e-16 
  666       2.439826996664e-10       4.898204731749e-12      -5.586161844602e-12       1.016229595082e-14       2.548404515874e-14       4.418490474340e-15      -6.541995900038e-16 
  667       2.438041209891e-10       4.915015358097e-12      -5.812023620729e-12       1.016831614051e-14       2.534416692032e-14       4.440841609763e-15      -6.550370441623e-16 
  668       2.436516524107e-10       4.931070538175e-12      -6.038468861279e-12       1.017439284837e-14       2.520523767744e-14       4.462841239785e-15      -6.558168603578e-16 
  669       2.435252072862e-10       4.946367998904e-12      -6.265411077693e-12       1.018052846895e-14       2.506725309076e-14       4.484491387253e-15      -6.565377338841e-16 
  670       2.434246956261e-10       4.960905503335e-12      -6.492762769534e-12       1.018672541670e-14       2.493020863215e-14       4.505794132047e-15      -6.571983489505e-16 
  671       2.433500240809e-10       4.974680850861e-12      -6.720435420779e-12       1.019298612599e-14       2.479409958378e-14       4.526751611336e-15      -6.577973786457e-16 
  672       2.433010959257e-10       4.987691877428e-12      -6.948339496112e-12       1.019931305119e-14       2.465892103719e-14       4.547366019835e-15      -6.583334849024e-16 
  673       2.432778110445e-10       4.999936455754e-12      -7.176384437222e-12       1.020570866672e-14       2.452466789235e-14       4.567639610054e-15      -6.588053184604e-16 
  674       2.432800659146e-10       5.011412495538e-12      -7.404478659094e-12       1.021217546712e-14       2.439133485679e-14       4.587574692563e-15      -6.592115188314e-16 
  675       2.433077535915e-10       5.022117943678e-12      -7.632529546304e-12       1.021871596707e-14       2.425891644465e-14       4.607173636240e-15      -6.595507142629e-16 
  676       2.433607636926e-10       5.032050784483e-12      -7.860443449312e-12       1.022533270153e-14       2.412740697577e-14       4.626438868528e-15      -6.598215217017e-16 
  677       2.434389823827e-10       5.041209039886e-12      -8.088125680759e-12       1.023202822569e-14       2.399680057477e-14       4.645372875695e-15      -6.600225467587e-16 
  678       2.435422923573e-10       5.049590769662e-12      -8.315480511758e-12       1.023880511513e-14       2.386709117014e-14       4.663978203082e-15      -6.601523836724e-16 
  679       2.436705728281e-10       5.057194071636e-12      -8.542411168186e-12       1.024566596580e-14       2.373827249329e-14       4.682257455366e-15      -6.602096152732e-16 
  680       2.438236995069e-10       5.064017081902e-12      -8.768819826986e-12       1.025261339414e-14       2.361033807770e-14       4.700213296808e-15      -6.601928129471e-16 
  681       2.440015445901e-10       5.070057975035e-12      -8.994607612452e-12       1.025965003708e-14       2.348328125791e-14       4.717848451517e-15      -6.601005366003e-16 
  682       2.442039767433e-10       5.075314964305e-12      -9.219674592530e-12       1.026677855215e-14       2.335709516870e-14       4.735165703698e-15      -6.599313346226e-16 
  683       2.444308610858e-10       5.079786301890e-12      -9.443919775105e-12       1.027400161751e-14       2.323177274408e-14       4.752167897911e-15      -6.596837438520e-16 
  684       2.446820591749e-10       5.083470279093e-12      -9.667241104304e-12       1.028132193202e-14       2.310730671643e-14       4.768857939325e-15      -6.593562895382e-16 
  685       2.449574289906e-10       5.086365226552e-12      -9.889535456782e-12       1.028874221527e-14       2.298368961559e-14       4.785238793975e-15      -6.589474853070e-16 
  686       2.452568249197e-10       5.088469514458e-12      -1.011069863802e-11       1.029626520770e-14       2.286091376788e-14       4.801313489019e-15      -6.584558331244e-16 
  687       2.455800977409e-10       5.089781552765e-12      -1.033062537862e-11       1.030389367058e-14       2.273897129524e-14       4.817085112987e-15      -6.578798232602e-16 
  688       2.459270946083e-10       5.090299791408e-12      -1.054920933059e-11       1.031163038614e-14       2.261785411430e-14       4.832556816045e-15      -6.572179342524e-16 
  689       2.462976590370e-10       5.090022720512e-12      -1.076634306365e-11       1.031947815759e-14       2.249755393544e-14       4.847731810243e-15      -6.564686328712e-16 
  690       2.466916308865e-10       5.088948870611e-12      -1.098191806152e-11       1.032743980916e-14       2.237806226189e-14       4.862613369776e-15      -6.556303740829e-16 
  691       2.471088463461e-10       5.087076812860e-12      -1.119582471823e-11       1.033551818621e-14       2.225937038881e-14       4.877204831235e-15      -6.547016010139e-16 
  692       2.475491379187e-10       5.084405159248e-12      -1.140795233438e-11       1.034371615527e-14       2.214146940237e-14       4.891509593867e-15      -6.536807449149e-16 
  693       2.480123344054e-10       5.080932562812e-12      -1.161818911345e-11       1.035203660405e-14       2.202435017884e-14       4.905531119828e-15      -6.525662251250e-16 
  694       2.484982608903e-10       5.076657717853e-12      -1.182642215811e-11       1.036048244159e-14       2.190800338364e-14       4.919272934435e-15      -6.513564490354e-16 
  695       2.490067387247e-10       5.071579360149e-12      -1.203253746650e-11       1.036905659821e-14       2.179241947047e-14       4.932738626431e-15      -6.500498120538e-16 
  696       2.495375855115e-10       5.065696267167e-12      -1.223641992853e-11       1.037776202568e-14       2.167758868037e-14       4.945931848230e-15      -6.486446975679e-16 
  697       2.500906150897e-10       5.059007258279e-12      -1.243795332215e-11       1.038660169719e-14       2.156350104077e-14       4.958856316178e-15      -6.471394769102e-16 
  698       2.506656375192e-10       5.051511194978e-12      -1.263702030969e-11       1.039557860746e-14       2.145014636464e-14       4.971515810810e-15      -6.455325093215e-16 
  699       2.512624590647e-10       5.043206981086e-12      -1.283350243410e-11       1.040469577275e-14       2.133751424950e-14       4.983914177100e-15      -6.438221419150e-16 
  700       2.518808526724e-10       5.034095116952e-12      -1.302729167633e-11       1.041395569073e-14       2.122559549491e-14       4.996054512689e-15      -6.420073293608e-16 
  701       2.525204687539e-10       5.024182397119e-12      -1.321832539894e-11       1.042335870729e-14       2.111438638897e-14       5.007936713477e-15      -6.400895071768e-16 
  702       2.531809225133e-10       5.013477310933e-12      -1.340655212304e-11       1.043290461581e-14       2.100388450929e-14       5.019559877411e-15      -6.380707573878e-16 
  703       2.538618232638e-10       5.001988498017e-12      -1.359192003227e-11       1.044259319422e-14       2.089408731211e-14       5.030923111938e-15      -6.359531924547e-16 
  704       2.545627744055e-10       4.989724748870e-12      -1.377437697193e-11       1.045242420497e-14       2.078499213179e-14       5.042025534070e-15      -6.337389553897e-16 
  705       2.552833734022e-10       4.976695005455e-12      -1.395387044810e-11       1.046239739493e-14       2.067659618015e-14       5.052866270434e-15      -6.314302198720e-16 
  706       2.560232117591e-10       4.962908361798e-12      -1.413034762675e-11       1.047251249529e-14       2.056889654601e-14       5.063444457330e-15      -6.290291903637e-16 
  707       2.567818749998e-10       4.948374064579e-12      -1.430375533291e-11       1.048276922157e-14       2.046189019451e-14       5.073759240793e-15      -6.265381022248e-16 
  708       2.575589426435e-10       4.933101513728e-12      -1.447404004971e-11       1.049316727344e-14       2.035557396662e-14       5.083809776644e-15      -6.239592218293e-16 
  709       2.583539881825e-10       4.917100263016e-12      -1.464114791758e-11       1.050370633474e-14       2.024994457854e-14       5.093595230548e-15      -6.212948466805e-16 
  710       2.591665790590e-10       4.900380020653e-12      -1.480502473331e-11       1.051438607335e-14       2.014499862109e-14       5.103114778074e-15      -6.185473055267e-16 
  711       2.599962766429e-10       4.882950649879e-12      -1.496561594923e-11       1.052520614112e-14       2.004073255923e-14       5.112367604750e-15      -6.157189584769e-16 
  712       2.608426362088e-10       4.864822169558e-12      -1.512286667227e-11       1.053616617383e-14       1.993714273139e-14       5.121352906118e-15      -6.128121971160e-16 
  713       2.617052069131e-10       4.846004754774e-12      -1.527672166313e-11       1.054726579109e-14       1.983422534895e-14       5.130069887795e-15      -6.098294446207e-16 
  714       2.625835317714e-10       4.826508737425e-12      -1.542712533536e-11       1.055850459626e-14       1.973197649569e-14       5.138517765525e-15      -6.067731558751e-16 
  715       2.634771476359e-10       4.806344606812e-12      -1.557402175454e-11       1.056988217638e-14       1.963039212716e-14       5.146695765240e-15      -6.036458175861e-16 
  716       2.643855851724e-10       4.785523010242e-12      -1.571735463733e-11       1.058139810214e-14       1.952946807015e-14       5.154603123115e-15      -6.004499483992e-16 
  717       2.653083688375e-10       4.764054753613e-12      -1.585706735064e-11       1.059305192773e-14       1.942920002211e-14       5.162239085626e-15      -5.971880990138e-16 
  718       2.662450168563e-10       4.741950802014e-12      -1.599310291075e-11       1.060484319082e-14       1.932958355058e-14       5.169602909606e-15      -5.938628522990e-16 
  719       2.671950411991e-10       4.719222280314e-12      -1.612540398238e-11       1.061677141249e-14       1.923061409261e-14       5.176693862301e-15      -5.904768234093e-16 
  720       2.681579475590e-10       4.695880473763e-12      -1.625391287790e-11       1.062883609710e-14       1.913228695419e-14       5.183511221429e-15      -5.870326598997e-16 
  721       2.691332353291e-10       4.671936828579e-12      -1.637857155637e-11       1.064103673229e-14       1.903459730969e-14       5.190054275236e-15      -5.835330418420e-16 
  722       2.701203975796e-10       4.647402952545e-12      -1.649932162269e-11       1.065337278885e-14       1.893754020128e-14       5.196322322551e-15      -5.799806819396e-16 
  723       2.711189210352e-10       4.622290615603e-12      -1.661610432673e-11       1.066584372068e-14       1.884111053837e-14       5.202314672848e-15      -5.763783256438e-16 
  724       2.721282860523e-10       4.596611750449e-12      -1.672886056246e-11       1.067844896470e-14       1.874530309702e-14       5.208030646296e-15      -5.727287512687e-16 
  725       2.731479665963e-10       4.570378453124e-12      -1.683753086704e-11       1.069118794076e-14       1.865011251938e-14       5.213469573821e-15      -5.690347701075e-16 
  726       2.741774302186e-10       4.543602983611e-12      -1.694205541995e-11       1.070406005163e-14       1.855553331311e-14       5.218630797163e-15      -5.652992265476e-16 
  727       2.752161380345e-10       4.516297766428e-12      -1.704237404213e-11       1.071706468282e-14       1.846155985083e-14       5.223513668928e-15      -5.615249981861e-16 
  728       2.762635446994e-10       4.488475391220e-12      -1.713842619510e-11       1.073020120264e-14       1.836818636954e-14       5.228117552651e-15      -5.577149959459e-16 
  729       2.773190983872e-10       4.460148613357e-12      -1.723015098006e-11       1.074346896199e-14       1.827540697001e-14       5.232441822849e-15      -5.538721641909e-16 
  730       2.783822407668e-10       4.431330354524e-12      -1.731748713701e-11       1.075686729439e-14       1.818321561627e-14       5.236485865078e-15      -5.499994808415e-16 
  731       2.794524069794e-10       4.402033703317e-12      -1.740037304390e-11       1.077039551585e-14       1.809160613502e-14       5.240249075992e-15      -5.460999574905e-16 
  732       2.805290256162e-10       4.372271915838e-12      -1.747874671573e-11       1.078405292482e-14       1.800057221502e-14       5.243730863399e-15      -5.421766395185e-16 
  733       2.816115186952e-10       4.342058416287e-12      -1.755254580368e-11       1.079783880211e-14       1.791010740657e-14       5.246930646317e-15      -5.382326062096e-16 
  734       2.826993016385e-10       4.311406797556e-12      -1.762170759423e-11       1.081175241082e-14       1.782020512092e-14       5.249847855031e-15      -5.342709708668e-16 
  735       2.837917832500e-10       4.280330821824e-12      -1.768616900826e-11       1.082579299624e-14       1.773085862967e-14       5.252481931153e-15      -5.302948809276e-16 
  736       2.848883656919e-10       4.248844421151e-12      -1.774586660021e-11       1.083995978583e-14       1.764206106426e-14       5.254832327672e-15      -5.263075180799e-16 
  737       2.859884444628e-10       4.216961698072e-12      -1.780073655718e-11       1.085425198909e-14       1.755380541535e-14       5.256898509020e-15      -5.223120983771e-16 
  738       2.870914083742e-10       4.184696926190e-12      -1.785071469803e-11       1.086866879752e-14       1.746608453224e-14       5.258679951121e-15      -5.183118723543e-16 
  739       2.881966711282e-10       4.152064452938e-12      -1.789574891113e-11       1.088320909591e-14       1.737889207026e-14       5.260176030837e-15      -5.143094832239e-16 
  740       2.893037667794e-10       4.119078404552e-12      -1.793583673848e-11       1.089787059006e-14       1.729222535434e-14       5.261385691787e-15      -5.103050273365e-16 
  741       2.904122561119e-10       4.085752976453e-12      -1.797098853163e-11       1.091265066170e-14       1.720608257080e-14       5.262307772045e-15      -5.062979556684e-16 
  742       2.915216951942e-10       4.052102531119e-12      -1.800121508211e-11       1.092754665544e-14       1.712046182420e-14       5.262941114188e-15      -5.022877122477e-16 
  743       2.926316353637e-10       4.018141598663e-12      -1.802652762336e-11       1.094255587858e-14       1.703536113697e-14       5.263284565329e-15      -4.982737341297e-16 
  744       2.937416232102e-10       3.983884877403e-12      -1.804693783247e-11       1.095767560102e-14       1.695077844905e-14       5.263336977152e-15      -4.942554513712e-16 
  745       2.948512005609e-10       3.949347234432e-12      -1.806245783214e-11       1.097290305511e-14       1.686671161753e-14       5.263097205941e-15      -4.902322870052e-16 
  746       2.959599044639e-10       3.914543706196e-12      -1.807310019245e-11       1.098823543551e-14       1.678315841628e-14       5.262564112618e-15      -4.862036570160e-16 
  747       2.970672671727e-10       3.879489499062e-12      -1.807887793275e-11       1.100366989905e-14       1.670011653561e-14       5.261736562768e-15      -4.821689703133e-16 
  748       2.981728161305e-10       3.844199989894e-12      -1.807980452350e-11       1.101920356460e-14       1.661758358186e-14       5.260613426678e-15      -4.781276287075e-16 
  749       2.992760739541e-10       3.808690726622e-12      -1.807589388811e-11       1.103483351292e-14       1.653555707708e-14       5.259193579368e-15      -4.740790268843e-16 
  750       3.003765584182e-10       3.772977428815e-12      -1.806716040484e-11       1.105055678655e-14       1.645403445865e-14       5.257475900621e-15      -4.700225523791e-16 
  751       3.014737824398e-10       3.737075988259e-12      -1.805361890857e-11       1.106637038964e-14       1.637301307893e-14       5.255459275020e-15      -4.659575855521e-16 
  752       3.025672540619e-10       3.701002469522e-12      -1.803528469271e-11       1.108227128784e-14       1.629249020487e-14       5.253142591976e-15      -4.618834995628e-16 
  753       3.036564764381e-10       3.664773110529e-12      -1.801217351105e-11       1.109825640814e-14       1.621246301766e-14       5.250524745766e-15      -4.577996603450e-16 
  754       3.047409478168e-10       3.628404323138e-12      -1.798430157959e-11       1.111432263875e-14       1.613292861238e-14       5.247604635558e-15      -4.537054265812e-16 
  755       3.058201615251e-10       3.591912693709e-12      -1.795168557837e-11       1.113046682897e-14       1.605388399763e-14       5.244381165454e-15      -4.496001496775e-16 
  756       3.068936059531e-10       3.555314983677e-12      -1.791434265338e-11       1.114668578901e-14       1.597532609514e-14       5.240853244511e-15      -4.454831737381e-16 
  757       3.079607645382e-10       3.518628130125e-12      -1.787229041837e-11       1.116297628991e-14       1.589725173944e-14       5.237019786784e-15      -4.413538355405e-16 
  758       3.090211157491e-10       3.481869246355e-12      -1.782554695669e-11       1.117933506336e-14       1.581965767751e-14       5.232879711351e-15      -4.372114645099e-16 
  759       3.100741330703e-10       3.445055622464e-12      -1.777413082318e-11       1.119575880159e-14       1.574254056836e-14       5.228431942350e-15      -4.330553826938e-16 
  760       3.111192849857e-10       3.408204725915e-12      -1.771806104600e-11       1.121224415722e-14       1.566589698270e-14       5.223675409011e-15      -4.288849047369e-16 
  761       3.121560349636e-10       3.371334202106e-12      -1.765735712847e-11       1.122878774311e-14       1.558972340261e-14       5.218609045687e-15      -4.246993378560e-16 
  762       3.131838414401e-10       3.334461874947e-12      -1.759203905092e-11       1.124538613226e-14       1.551401622111e-14       5.213231791887e-15      -4.204979818144e-16 
  763       3.142021578037e-10       3.297605747433e-12      -1.752212727259e-11       1.126203585763e-14       1.543877174185e-14       5.207542592311e-15      -4.162801288968e-16 
  764       3.152104323795e-10       3.260784002211e-12      -1.744764273341e-11       1.127873341204e-14       1.536398617870e-14       5.201540396878e-15      -4.120450638839e-16 
  765       3.162081084132e-10       3.224015002160e-12      -1.736860685590e-11       1.129547524800e-14       1.528965565545e-14       5.195224160765e-15      -4.077920640275e-16 
  766       3.171946240555e-10       3.187317290955e-12      -1.728504154699e-11       1.131225777760e-14       1.521577620538e-14       5.188592844433e-15      -4.035203990246e-16 
  767       3.181694123460e-10       3.150709593647e-12      -1.719696919990e-11       1.132907737237e-14       1.514234377095e-14       5.181645413665e-15      -3.992293309926e-16 
  768       3.191319011978e-10       3.114210817234e-12      -1.710441269597e-11       1.134593036311e-14       1.506935420340e-14       5.174380839594e-15      -3.949181144440e-16 
  769       3.200815133810e-10       3.077840051228e-12      -1.700739540651e-11       1.136281303980e-14       1.499680326241e-14       5.166798098740e-15      -3.905859962609e-16 
  770       3.210176665078e-10       3.041616568236e-12      -1.690594119466e-11       1.137972165144e-14       1.492468661570e-14       5.158896173040e-15      -3.862322156698e-16 
  771       3.219397730160e-10       3.005559824524e-12      -1.680007441725e-11       1.139665240590e-14       1.485299983874e-14       5.150674049880e-15      -3.818560042165e-16 
