# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ncdm[0]        13:(.)p_ncdm[0]          14:(.)rho_lambda         15:(.)rho_ur             16:(.)rho_crit           17:(.)rho_tot            18:(.)p_tot              19:(.)p_tot_prime        20:gr.fac. D             21:gr.fac. f          
       2.381179207899e+06       1.332649656043e-10       1.946099097386e-01       1.224010102538e+07       1.406010221891e+04       5.904677929149e-03       3.347963712470e+10       1.123500828118e-01       8.845764655224e+13       3.360365077514e+10       1.838725098538e+11       2.034743986042e+13       6.782479931425e+12       3.430164207620e-08       4.079751053815e+13       1.498200731114e+14       1.498200731114e+14       4.986753229489e+13      -1.025346391203e+15       1.937835128034e-04       5.730267463806e-02 
       2.355721019147e+06       1.361601952151e-10       1.967122791029e-01       1.197986608133e+07       1.406010011654e+04       5.968488642658e-03       3.312168743594e+10       1.135637125189e-01       8.473493285687e+13       3.253732119021e+10       1.780377659319e+11       1.949112391798e+13       6.497041284414e+12       3.430164207620e-08       3.908055946454e+13       1.435171913265e+14       1.435171913265e+14       4.776887205822e+13      -9.717015599070e+14       1.939028968498e-04       5.729046806019e-02 
       2.330535014487e+06       1.391183168829e-10       1.988373519252e-01       1.172516494563e+07       1.406009799147e+04       6.032988936478e-03       3.276756473633e+10       1.147904462990e-01       8.116888845803e+13       3.150482896394e+10       1.723881733231e+11       1.867084577679e+13       6.223615237810e+12       3.430164207620e-08       3.743586576522e+13       1.374794930023e+14       1.374794930023e+14       4.575853331223e+13      -9.208634365362e+14       1.940223292626e-04       5.727852551916e-02 
       2.305618283887e+06       1.421406965310e-10       2.009853731997e-01       1.147587993310e+07       1.406009584344e+04       6.098186262451e-03       3.241722810995e+10       1.160304255161e-01       7.775291997506e+13       3.050510035060e+10       1.669178567037e+11       1.788508879672e+13       5.961696244903e+12       3.430164207620e-08       3.586038851012e+13       1.316958202390e+14       1.316958202390e+14       4.383279907330e+13      -8.726851703081e+14       1.941418105940e-04       5.726684936895e-02 
       2.280967948425e+06       1.452287297424e-10       2.031565905563e-01       1.123189586140e+07       1.406009367223e+04       6.164088152946e-03       3.207063707830e+10       1.172837930565e-01       7.448071150776e+13       2.953709567715e+10       1.616211271892e+11       1.713240016499e+13       5.710800034766e+12       3.430164207620e-08       3.435121474583e+13       1.261554846414e+14       1.261554846414e+14       4.198810878596e+13      -8.270275940120e+14       1.942613414026e-04       5.725544198957e-02 
       2.256581159960e+06       1.483838424009e-10       2.053512542934e-01       1.099309999787e+07       1.406009147756e+04       6.230702221722e-03       3.172775159568e+10       1.185506933449e-01       7.134621295870e+13       2.859980826204e+10       1.564924764177e+11       1.641138821002e+13       5.470462716872e+12       3.430164207620e-08       3.290555410968e+13       1.208482475631e+14       1.208482475631e+14       4.022105173967e+13      -7.837588219801e+14       1.943809222532e-04       5.724430578741e-02 
       2.232455100802e+06       1.516074913504e-10       2.075696174088e-01       1.075938200735e+07       1.406008925920e+04       6.298036164810e-03       3.138853204452e+10       1.198312723614e-01       6.834362884703e+13       2.769226336826e+10       1.515265708219e+11       1.572071982830e+13       5.240239923388e+12       3.430164207620e-08       3.152073367061e+13       1.157643011801e+14       1.157643011801e+14       3.852836076260e+13      -7.427538690954e+14       1.945005537172e-04       5.723344319543e-02 
       2.208586983384e+06       1.549011650618e-10       2.098119356233e-01       1.053063390128e+07       1.406008701688e+04       6.366097761403e-03       3.105293923082e+10       1.211256776576e-01       6.546740759294e+13       2.681351718973e+10       1.467182460821e+11       1.505911801960e+13       5.019705987567e+12       3.430164207620e-08       3.019419298705e+13       1.108942503629e+14       1.108942503629e+14       3.690690618090e+13      -7.038942897345e+14       1.946202363723e-04       5.722285667348e-02 
       2.184974049944e+06       1.582663843250e-10       2.120784674134e-01       1.030674998773e+07       1.406008475035e+04       6.434894874753e-03       3.072093437962e+10       1.224340583739e-01       6.271223125324e+13       2.596265586972e+10       1.420625017555e+11       1.442535952586e+13       4.808453156721e+12       3.430164207620e-08       2.892347937286e+13       1.062290953096e+14       1.062290953096e+14       3.535369003209e+13      -6.670678356013e+14       1.947399708029e-04       5.721254870858e-02 
       2.161613572205e+06       1.617047029490e-10       2.143694740407e-01       1.008762682256e+07       1.406008245934e+04       6.504435453080e-03       3.039247913052e+10       1.237565652564e-01       6.007300568877e+13       2.513879455053e+10       1.375544960765e+11       1.381827256945e+13       4.606090838314e+12       3.430164207620e-08       2.770624336245e+13       1.017602149113e+14       1.017602149113e+14       3.386584052206e+13      -6.321681314654e+14       1.948597576001e-04       5.720252181521e-02 
       2.138502851056e+06       1.652177084782e-10       2.166852195824e-01       9.873163161652e+06       1.406008014360e+04       6.574727530489e-03       3.006753553325e+10       1.250933506740e-01       5.754485114571e+13       2.434107645323e+10       1.331895409206e+11       1.323673468669e+13       4.412244877779e+12       3.430164207620e-08       2.654023436682e+13       9.747935081659e+13       9.747935081659e+13       3.244060671529e+13      -5.990943678660e+14       1.949795973616e-04       5.719277853556e-02 
       2.115639216248e+06       1.688070229241e-10       2.190259709569e-01       9.663259914069e+06       1.406007780285e+04       6.645779227899e-03       2.974606604327e+10       1.264445686361e-01       5.512309323323e+13       2.356867198667e+10       1.289630969298e+11       1.267967065241e+13       4.226556866732e+12       3.430164207620e-08       2.542329651230e+13       9.337859216686e+13       9.337859216686e+13       3.107535344857e+13      -5.677510098949e+14       1.950994906920e-04       5.718332143988e-02 
       2.093020026075e+06       1.724743035100e-10       2.213919979622e-01       9.457820096304e+06       1.406007543682e+04       6.717598753981e-03       2.942803351747e+10       1.278103748098e-01       5.280325428082e+13       2.282077788477e+10       1.248707687914e+11       1.214605049200e+13       4.048683480300e+12       3.430164207620e-08       2.435336465455e+13       8.945036097405e+13       8.945036097405e+13       2.976755645876e+13      -5.380475212171e+14       1.952194382027e-04       5.717415312667e-02 
       2.070642667080e+06       1.762212434414e-10       2.237835732976e-01       9.256748787436e+06       1.406007304524e+04       6.790194406105e-03       2.911340120982e+10       1.291909265379e-01       5.058104505942e+13       2.209661637112e+10       1.209083006671e+11       1.163488757702e+13       3.878295842334e+12       3.430164207620e-08       2.332846056021e+13       8.568739811369e+13       8.568739811369e+13       2.851479771554e+13      -5.098981025318e+14       1.953394405120e-04       5.716527622309e-02 
       2.048504553745e+06       1.800495726839e-10       2.262009726037e-01       9.059953085268e+06       1.406007062784e+04       6.863574571298e-03       2.880213276718e+10       1.305863828570e-01       4.845235685091e+13       2.139543435012e+10       1.170715717674e+11       1.114523680098e+13       3.715078917342e+12       3.430164207620e-08       2.234668924926e+13       8.208274990727e+13       8.208274990727e+13       2.731476095073e+13      -4.832214437174e+14       1.954594982456e-04       5.715669338517e-02 
       2.026603128193e+06       1.839610587619e-10       2.286444744896e-01       8.867342063397e+06       1.406006818434e+04       6.937747727217e-03       2.849419222507e+10       1.319969045154e-01       4.641325385132e+13       2.071650262384e+10       1.133565920658e+11       1.067619283193e+13       3.558730928005e+12       3.430164207620e-08       2.140623549136e+13       7.862975526930e+13       7.862975526930e+13       2.616522737556e+13      -4.579404889458e+14       1.955796120358e-04       5.714840729818e-02 
       2.004935859899e+06       1.879575075692e-10       2.311143605621e-01       8.678826729187e+06       1.406006571446e+04       7.012722443122e-03       2.818954400352e+10       1.334226539916e-01       4.445996589382e+13       2.005911513365e+10       1.097594981495e+11       1.022688843853e+13       3.408962797211e+12       3.430164207620e-08       2.050536044962e+13       7.532203339526e+13       7.532203339526e+13       2.506407157836e+13      -4.339822140861e+14       1.956997825225e-04       5.714042067685e-02 
       1.983500245389e+06       1.920407642058e-10       2.336109154621e-01       8.494319982645e+06       1.406006321790e+04       7.088507380868e-03       2.788815290296e+10       1.348637955126e-01       4.258888147795e+13       1.942258822598e+10       1.062765492019e+11       9.796492886625e+12       3.265497613576e+12       3.430164207620e-08       1.964239846556e+13       7.215347196757e+13       7.215347196757e+13       2.400925759475e+13      -4.112774157559e+14       1.958200103526e-04       5.713273626574e-02 
       1.962293807956e+06       1.962127138293e-10       2.361344268993e-01       8.313736576167e+06       1.406006069439e+04       7.165111295909e-03       2.758998410015e+10       1.363204950731e-01       4.079654109215e+13       1.880625994129e+10       1.029041231117e+11       9.384210403258e+12       3.128070119446e+12       3.430164207620e-08       1.881575397944e+13       6.911821585790e+13       6.911821585790e+13       2.299883514331e+13      -3.897605114095e+14       1.959402961806e-04       5.712535683954e-02 
       1.941314097373e+06       2.004752825223e-10       2.386851856754e-01       8.136993075144e+06       1.406005814363e+04       7.242543038304e-03       2.729500314417e+10       1.377929204541e-01       3.907963081739e+13       1.820948932576e+10       9.963871270676e+10       8.989278705336e+12       2.996426220457e+12       3.430164207620e-08       1.802389858018e+13       6.621065630494e+13       6.621065630494e+13       2.203093601965e+13      -3.693693498870e+14       1.960606406683e-04       5.711828520336e-02 
       1.920558689608e+06       2.048304381825e-10       2.412634857319e-01       7.964007819398e+06       1.406005556533e+04       7.320811553741e-03       2.700317595242e+10       1.392812412421e-01       3.743497619990e+13       1.763165576462e+10       9.647692210625e+10       8.610967590224e+12       2.870322515732e+12       3.430164207620e-08       1.726536817944e+13       6.342542054744e+13       6.342542054744e+13       2.110377064218e+13      -3.500450318750e+14       1.961810444851e-04       5.711152419309e-02 
       1.900025186547e+06       2.092801914222e-10       2.438696241679e-01       7.794700885451e+06       1.406005295919e+04       7.399925884572e-03       2.671446880670e+10       1.407856288483e-01       3.585953638190e+13       1.707215833683e+10       9.341546318937e+10       8.248577585648e+12       2.749525847844e+12       3.430164207620e-08       1.653876030457e+13       6.075736189365e+13       6.075736189365e+13       2.021562474334e+13      -3.317317397621e+14       1.963015083079e-04       5.710507667563e-02 
