# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  480       3.064548210330e-10       1.463539790791e-12      -9.646963087656e-12       7.197339817588e-15       8.205078241604e-14       2.915997615365e-15       8.901520939644e-16 
  481       3.078291091838e-10       1.442208143532e-12      -9.585780135713e-12       7.222951917793e-15       8.145262108819e-14       2.839800863742e-15       8.758024207421e-16 
  482       3.091922578577e-10       1.421123111281e-12      -9.520463776883e-12       7.248602387814e-15       8.085992265107e-14       2.765308684552e-15       8.614730759824e-16 
  483       3.105436076964e-10       1.400297018064e-12      -9.451071862535e-12       7.274287823877e-15       8.027264572334e-14       2.692519999270e-15       8.471655602361e-16 
  484       3.118824906372e-10       1.379742332336e-12      -9.377663767416e-12       7.300004765788e-15       7.969074669749e-14       2.621433376084e-15       8.328813814753e-16 
  485       3.132082298716e-10       1.359471667614e-12      -9.300300398425e-12       7.325749696633e-15       7.911417972501e-14       2.552047027433e-15       8.186220550878e-16 
  486       3.145201398048e-10       1.339497783092e-12      -9.219044203372e-12       7.351519042492e-15       7.854289670157e-14       2.484358807536e-15       8.043891038729e-16 
  487       3.158175260140e-10       1.319833584269e-12      -9.133959179754e-12       7.377309172135e-15       7.797684725217e-14       2.418366209924e-15       7.901840580355e-16 
  488       3.170996852077e-10       1.300492123570e-12      -9.045110883516e-12       7.403116396731e-15       7.741597871624e-14       2.354066364976e-15       7.760084551820e-16 
  489       3.183659051847e-10       1.281486600969e-12      -8.952566437817e-12       7.428936969557e-15       7.686023613289e-14       2.291456037447e-15       7.618638403144e-16 
  490       3.196154647927e-10       1.262830364613e-12      -8.856394541803e-12       7.454767085698e-15       7.630956222598e-14       2.230531624003e-15       7.477517658261e-16 
  491       3.208476338873e-10       1.244536911444e-12      -8.756665479368e-12       7.480602881752e-15       7.576389738931e-14       2.171289150756e-15       7.336737914963e-16 
  492       3.220616732914e-10       1.226619887823e-12      -8.653451127925e-12       7.506440435541e-15       7.522317967177e-14       2.113724270789e-15       7.196314844853e-16 
  493       3.232568347532e-10       1.209093090152e-12      -8.546824967171e-12       7.532275765811e-15       7.468734476253e-14       2.057832261698e-15       7.056264193292e-16 
  494       3.244323609063e-10       1.191970465497e-12      -8.436862087854e-12       7.558104831938e-15       7.415632597612e-14       2.003608023115e-15       6.916601779354e-16 
  495       3.255874852275e-10       1.175266112212e-12      -8.323639200540e-12       7.583923533635e-15       7.363005423764e-14       1.951046074248e-15       6.777343495771e-16 
  496       3.267214319964e-10       1.158994280563e-12      -8.207234644382e-12       7.609727710657e-15       7.310845806791e-14       1.900140551410e-15       6.638505308884e-16 
  497       3.278334162543e-10       1.143169373348e-12      -8.087728395885e-12       7.635513142505e-15       7.259146356861e-14       1.850885205551e-15       6.500103258593e-16 
  498       3.289226437627e-10       1.127805946521e-12      -7.965202077671e-12       7.661275548131e-15       7.207899440744e-14       1.803273399792e-15       6.362153458311e-16 
  499       3.299883109629e-10       1.112918709818e-12      -7.839738967252e-12       7.687010585645e-15       7.157097180327e-14       1.757298106957e-15       6.224672094906e-16 
  500       3.310296049341e-10       1.098522527376e-12      -7.711424005792e-12       7.712713852020e-15       7.106731451132e-14       1.712951907106e-15       6.087675428657e-16 
  501       3.320457033531e-10       1.084632418357e-12      -7.580343806873e-12       7.738380882797e-15       7.056793880826e-14       1.670226985064e-15       5.951179793203e-16 
  502       3.330357744528e-10       1.071263557575e-12      -7.446586665269e-12       7.764007151787e-15       7.007275847745e-14       1.629115127961e-15       5.815201595490e-16 
  503       3.339989769811e-10       1.058431276111e-12      -7.310242565704e-12       7.789588070783e-15       6.958168479399e-14       1.589607722756e-15       5.679757315724e-16 
  504       3.349344601602e-10       1.046151061946e-12      -7.171403191626e-12       7.815118989259e-15       6.909462650996e-14       1.551695753774e-15       5.544863507320e-16 
  505       3.358414908665e-10       1.034436671644e-12      -7.030158502260e-12       7.840595541179e-15       6.861150458164e-14       1.515369378657e-15       5.410534474270e-16 
  506       3.367198392862e-10       1.023294404344e-12      -6.886586337520e-12       7.866014697004e-15       6.813229684801e-14       1.480616647799e-15       5.276775229769e-16 
  507       3.375694042890e-10       1.012728664039e-12      -6.740762530903e-12       7.891373741408e-15       6.765699461013e-14       1.447424743154e-15       5.143588334633e-16 
  508       3.383900872307e-10       1.002743833324e-12      -6.592764321260e-12       7.916669928793e-15       6.718558799756e-14       1.415780393820e-15       5.010976200402e-16 
  509       3.391817919713e-10       9.933442731352e-13      -6.442670359948e-12       7.941900483150e-15       6.671806596041e-14       1.385669873381e-15       4.878941088195e-16 
  510       3.399444248941e-10       9.845343224814e-13      -6.290560717984e-12       7.967062597935e-15       6.625441626145e-14       1.357078997234e-15       4.747485107571e-16 
  511       3.406778949240e-10       9.763182981839e-13      -6.136516893202e-12       7.992153435929e-15       6.579462546817e-14       1.329993119927e-15       4.616610215388e-16 
  512       3.413821135464e-10       9.687004946108e-13      -5.980621817410e-12       8.017170129114e-15       6.533867894485e-14       1.304397132493e-15       4.486318214660e-16 
  513       3.420569948258e-10       9.616851834129e-13      -5.822959863544e-12       8.042109778536e-15       6.488656084467e-14       1.280275459785e-15       4.356610753420e-16 
  514       3.427024554245e-10       9.552766132600e-13      -5.663616852821e-12       8.066969454176e-15       6.443825410174e-14       1.257612057809e-15       4.227489323578e-16 
  515       3.433184146213e-10       9.494790095769e-13      -5.502680061899e-12       8.091746194816e-15       6.399374042323e-14       1.236390411059e-15       4.098955259777e-16 
  516       3.439047943300e-10       9.442965742792e-13      -5.340238230029e-12       8.116437007911e-15       6.355300028139e-14       1.216593529852e-15       3.971009738256e-16 
  517       3.444615191184e-10       9.397334855092e-13      -5.176381566212e-12       8.141038869450e-15       6.311601290569e-14       1.198203947663e-15       3.843653775709e-16 
  518       3.449885162265e-10       9.357938973720e-13      -5.011201756354e-12       8.165548723836e-15       6.268275627485e-14       1.181203718459e-15       3.716888228140e-16 
  519       3.454857155857e-10       9.324819396715e-13      -4.844791970420e-12       8.189963483741e-15       6.225320710894e-14       1.165574414031e-15       3.590713789728e-16 
  520       3.459530498371e-10       9.298017176463e-13      -4.677246869594e-12       8.214280029984e-15       6.182734086145e-14       1.151297121334e-15       3.465130991682e-16 
  521       3.463904543503e-10       9.277573117055e-13      -4.508662613428e-12       8.238495211395e-15       6.140513171138e-14       1.138352439817e-15       3.340140201101e-16 
  522       3.467978672420e-10       9.263527771650e-13      -4.339136867003e-12       8.262605844685e-15       6.098655255529e-14       1.126720478757e-15       3.215741619835e-16 
  523       3.471752293948e-10       9.255921439832e-13      -4.168768808080e-12       8.286608714311e-15       6.057157499942e-14       1.116380854597e-15       3.091935283344e-16 
  524       3.475224844758e-10       9.254794164970e-13      -3.997659134259e-12       8.310500572350e-15       6.016016935173e-14       1.107312688279e-15       2.968721059551e-16 
  525       3.478395789553e-10       9.260185731580e-13      -3.825910070132e-12       8.334278138361e-15       5.975230461398e-14       1.099494602577e-15       2.846098647713e-16 
  526       3.481264621254e-10       9.272135662681e-13      -3.653625374441e-12       8.357938099258e-15       5.934794847385e-14       1.092904719433e-15       2.724067577268e-16 
  527       3.483830861186e-10       9.290683217157e-13      -3.480910347229e-12       8.381477109176e-15       5.894706729696e-14       1.087520657292e-15       2.602627206703e-16 
  528       3.486094059269e-10       9.315867387115e-13      -3.307871837001e-12       8.404891789338e-15       5.854962611900e-14       1.083319528436e-15       2.481776722408e-16 
  529       3.488053794198e-10       9.347726895247e-13      -3.134618247875e-12       8.428178727928e-15       5.815558863775e-14       1.080277936315e-15       2.361515137537e-16 
  530       3.489709673636e-10       9.386300192187e-13      -2.961259546740e-12       8.451334479955e-15       5.776491720523e-14       1.078371972889e-15       2.241841290868e-16 
  531       3.491061334398e-10       9.431625453875e-13      -2.787907270408e-12       8.474355567121e-15       5.737757281971e-14       1.077577215955e-15       2.122753845661e-16 
  532       3.492108442636e-10       9.483740578909e-13      -2.614674532775e-12       8.497238477692e-15       5.699351511782e-14       1.077868726487e-15       2.004251288518e-16 
  533       3.492850694028e-10       9.542683185911e-13      -2.441676031972e-12       8.519979666365e-15       5.661270236665e-14       1.079221045965e-15       1.886331928240e-16 
  534       3.493287813965e-10       9.608490610887e-13      -2.269028057521e-12       8.542575554137e-15       5.623509145576e-14       1.081608193716e-15       1.768993894689e-16 
  535       3.493419557737e-10       9.681199904582e-13      -2.096848497493e-12       8.565022528171e-15       5.586063788934e-14       1.085003664242e-15       1.652235137648e-16 
  536       3.493245710720e-10       9.760847829842e-13      -1.925256845659e-12       8.587316941666e-15       5.548929577822e-14       1.089380424561e-15       1.536053425674e-16 
  537       3.492766088559e-10       9.847470858974e-13      -1.754374208650e-12       8.609455113727e-15       5.512101783199e-14       1.094710911535e-15       1.420446344965e-16 
  538       3.491980537363e-10       9.941105171107e-13      -1.584323313109e-12       8.631433329229e-15       5.475575535106e-14       1.100967029209e-15       1.305411298213e-16 
  539       3.490888933884e-10       1.004178664955e-12      -1.415228512849e-12       8.653247838688e-15       5.439345821874e-14       1.108120146143e-15       1.190945503469e-16 
  540       3.489491185706e-10       1.014955087914e-12      -1.247215796006e-12       8.674894858131e-15       5.403407489332e-14       1.116141092750e-15       1.077045992995e-16 
  541       3.487787231435e-10       1.026443314364e-12      -1.080412792198e-12       8.696370568958e-15       5.367755240015e-14       1.125000158626e-15       9.637096121302e-17 
  542       3.485777040879e-10       1.038646842305e-12      -9.149487796743e-13       8.717671117819e-15       5.332383632370e-14       1.134667089886e-15       8.509330181455e-17 
  543       3.483460615243e-10       1.051569139098e-12      -7.509546924781e-13       8.738792616474e-15       5.297287079968e-14       1.145111086500e-15       7.387126791049e-17 
  544       3.480838538204e-10       1.065212178559e-12      -5.885507784105e-13       8.759731663777e-15       5.262460721374e-14       1.156304594807e-15       6.270475926170e-17 
  545       3.477913644995e-10       1.079572009727e-12      -4.278091954181e-13       8.780486927227e-15       5.227903056962e-14       1.168234802004e-15       5.159475243701e-17 
  546       3.474689398356e-10       1.094643068999e-12      -2.687904284376e-13       8.801057603478e-15       5.193613381101e-14       1.180892443981e-15       4.054249878026e-17 
  547       3.471169342085e-10       1.110419631191e-12      -1.115555501861e-13       8.821442900134e-15       5.159590917426e-14       1.194268036840e-15       2.954925441138e-17 
  548       3.467357101453e-10       1.126895808681e-12       4.383377668185e-14       8.841642035829e-15       5.125834818404e-14       1.208351875763e-15       1.861628022239e-17 
  549       3.463256383608e-10       1.144065550558e-12       1.973152974170e-13       8.861654240308e-15       5.092344164890e-14       1.223134033885e-15       7.744841873435e-18 
  550       3.458870977990e-10       1.161922641759e-12       3.488261630184e-13       8.881478754506e-15       5.059117965689e-14       1.238604361164e-15      -3.063790211236e-18 
  551       3.454204756735e-10       1.180460702220e-12       4.983029280763e-13       8.901114830627e-15       5.026155157116e-14       1.254752483252e-15      -1.380834084725e-17 
  552       3.449261675089e-10       1.199673186015e-12       6.456815486149e-13       8.920561732224e-15       4.993454602557e-14       1.271567800365e-15      -2.448753009410e-17 
  553       3.444045771817e-10       1.219553380501e-12       7.908973799355e-13       8.939818734278e-15       4.961015092027e-14       1.289039486153e-15      -3.510007325917e-17 
  554       3.438561169612e-10       1.240094405463e-12       9.338851744592e-13       8.958885123280e-15       4.928835341733e-14       1.307156486572e-15      -4.564468090169e-17 
  555       3.432812075503e-10       1.261289212259e-12       1.074579079570e-12       8.977760197307e-15       4.896913993633e-14       1.325907518753e-15      -5.612005883674e-17 
  556       3.426802781269e-10       1.283130582961e-12       1.212912635458e-12       8.996443266104e-15       4.865249614992e-14       1.345281069876e-15      -6.652490813929e-17 
  557       3.420537663844e-10       1.305611129501e-12       1.348818772960e-12       9.014933651163e-15       4.833840697952e-14       1.365265396035e-15      -7.685792514812e-17 
  558       3.414021185731e-10       1.328723292812e-12       1.482229811407e-12       9.033230685801e-15       4.802685659081e-14       1.385848521113e-15      -8.711780146987e-17 
  559       3.407257895406e-10       1.352459341979e-12       1.613077456463e-12       9.051333715243e-15       4.771782838942e-14       1.407018235651e-15      -9.730322398301e-17 
  560       3.400252427735e-10       1.376811373375e-12       1.741292797968e-12       9.069242096700e-15       4.741130501648e-14       1.428762095719e-15      -1.074128748419e-16 
  561       3.393009504378e-10       1.401771309807e-12       1.866806307785e-12       9.086955199446e-15       4.710726834425e-14       1.451067421787e-15      -1.174454314805e-16 
  562       3.385533934201e-10       1.427330899666e-12       1.989547837639e-12       9.104472404901e-15       4.680569947168e-14       1.473921297594e-15      -1.273995666170e-16 
  563       3.377830613685e-10       1.453481716061e-12       2.109446616959e-12       9.121793106710e-15       4.650657872008e-14       1.497310569019e-15      -1.372739482570e-16 
  564       3.369904527337e-10       1.480215155972e-12       2.226431250725e-12       9.138916710822e-15       4.620988562866e-14       1.521221842955e-15      -1.470672396982e-16 
  565       3.361760748097e-10       1.507522439388e-12       2.340429717309e-12       9.155842635568e-15       4.591559895017e-14       1.545641486173e-15      -1.567780995339e-16 
  566       3.353404437751e-10       1.535394608453e-12       2.451369366316e-12       9.172570311744e-15       4.562369664648e-14       1.570555624198e-15      -1.664051816573e-16 
  567       3.344840847338e-10       1.563822526611e-12       2.559176916430e-12       9.189099182687e-15       4.533415588417e-14       1.595950140180e-15      -1.759471352654e-16 
  568       3.336075317562e-10       1.592796877749e-12       2.663778453256e-12       9.205428704359e-15       4.504695303019e-14       1.621810673758e-15      -1.854026048629e-16 
  569       3.327113279198e-10       1.622308165340e-12       2.765099427161e-12       9.221558345421e-15       4.476206364739e-14       1.648122619940e-15      -1.947702302664e-16 
  570       3.317960253508e-10       1.652346711589e-12       2.863064651118e-12       9.237487587317e-15       4.447946249018e-14       1.674871127964e-15      -2.040486466083e-16 
  571       3.308621852642e-10       1.682902656574e-12       2.957598298551e-12       9.253215924352e-15       4.419912350008e-14       1.702041100177e-15      -2.132364843406e-16 
  572       3.299103780058e-10       1.713965957393e-12       3.048623901174e-12       9.268742863772e-15       4.392101980137e-14       1.729617190899e-15      -2.223323692392e-16 
  573       3.289411830922e-10       1.745526387308e-12       3.136064346838e-12       9.284067925842e-15       4.364512369665e-14       1.757583805299e-15      -2.313349224078e-16 
  574       3.279551892523e-10       1.777573534886e-12       3.219841877371e-12       9.299190643928e-15       4.337140666249e-14       1.785925098261e-15      -2.402427602817e-16 
  575       3.269529944683e-10       1.810096803144e-12       3.299878086422e-12       9.314110564575e-15       4.309983934498e-14       1.814624973258e-15      -2.490544946320e-16 
  576       3.259352060163e-10       1.843085408696e-12       3.376093917303e-12       9.328827247587e-15       4.283039155535e-14       1.843667081219e-15      -2.577687325697e-16 
  577       3.249024405077e-10       1.876528380892e-12       3.448409660833e-12       9.343340266108e-15       4.256303226561e-14       1.873034819404e-15      -2.663840765494e-16 
  578       3.238553239300e-10       1.910414560968e-12       3.516744953182e-12       9.357649206698e-15       4.229772960409e-14       1.902711330271e-15      -2.748991243735e-16 
  579       3.227944916875e-10       1.944732601182e-12       3.581018773709e-12       9.371753669415e-15       4.203445085107e-14       1.932679500348e-15      -2.833124691959e-16 
  580       3.217205886427e-10       1.979470963966e-12       3.641149442812e-12       9.385653267896e-15       4.177316243441e-14       1.962921959106e-15      -2.916226995267e-16 
  581       3.206342691570e-10       2.014617921065e-12       3.697054619765e-12       9.399347629434e-15       4.151382992510e-14       1.993421077823e-15      -2.998283992352e-16 
  582       3.195361971319e-10       2.050161552683e-12       3.748651300564e-12       9.412836395058e-15       4.125641803290e-14       2.024158968460e-15      -3.079281475548e-16 
  583       3.184270151725e-10       2.086089741287e-12       3.795869519078e-12       9.426119561980e-15       4.100089590635e-14       2.055118937904e-15      -3.159208534274e-16 
  584       3.173072511502e-10       2.122390154589e-12       3.838693830894e-12       9.439198520164e-15       4.074725318734e-14       2.086289892889e-15      -3.238067677067e-16 
  585       3.161774093869e-10       2.159050260449e-12       3.877122861544e-12       9.452075041809e-15       4.049548434892e-14       2.117662042883e-15      -3.315864962497e-16 
  586       3.150380013511e-10       2.196057331319e-12       3.911155699646e-12       9.464750941524e-15       4.024558342466e-14       2.149225454063e-15      -3.392606679848e-16 
  587       3.138895456875e-10       2.233398443385e-12       3.940791899575e-12       9.477228076534e-15       3.999754400609e-14       2.180970048695e-15      -3.468299350345e-16 
  588       3.127325682475e-10       2.271060475710e-12       3.966031484139e-12       9.489508346870e-15       3.975135924024e-14       2.212885604520e-15      -3.542949728367e-16 
  589       3.115676021192e-10       2.309030109374e-12       3.986874947247e-12       9.501593695582e-15       3.950702182702e-14       2.244961754136e-15      -3.616564802668e-16 
  590       3.103951876573e-10       2.347293826618e-12       4.003323256586e-12       9.513486108928e-15       3.926452401675e-14       2.277187984381e-15      -3.689151797593e-16 
  591       3.092158725134e-10       2.385837909985e-12       4.015377856292e-12       9.525187616580e-15       3.902385760764e-14       2.309553635718e-15      -3.760718174299e-16 
  592       3.080302116661e-10       2.424648441462e-12       4.023040669623e-12       9.536700291825e-15       3.878501394320e-14       2.342047901620e-15      -3.831271631971e-16 
  593       3.068387674509e-10       2.463711301625e-12       4.026314101629e-12       9.548026251763e-15       3.854798390977e-14       2.374659827949e-15      -3.900820109040e-16 
  594       3.056421095904e-10       2.503012168777e-12       4.025201041828e-12       9.559167657505e-15       3.831275793399e-14       2.407378312342e-15      -3.969371784406e-16 
  595       3.044408152244e-10       2.542536518090e-12       4.019704866880e-12       9.570126714379e-15       3.807932598023e-14       2.440192103598e-15      -4.036935078650e-16 
  596       3.032354689399e-10       2.582269620751e-12       4.009829443253e-12       9.580905672126e-15       3.784767754808e-14       2.473089801054e-15      -4.103518655256e-16 
  597       3.020266628013e-10       2.622196543103e-12       3.995579129904e-12       9.591506825101e-15       3.761780166984e-14       2.506059853976e-15      -4.169131421829e-16 
  598       3.008149963805e-10       2.662302145782e-12       3.976958780944e-12       9.601932512476e-15       3.738968690798e-14       2.539090560937e-15      -4.233782531313e-16 
  599       2.996010767868e-10       2.702571082867e-12       3.953973748316e-12       9.612185118435e-15       3.716332135259e-14       2.572170069204e-15      -4.297481383209e-16 
  600       2.983855186972e-10       2.742987801015e-12       3.926629884467e-12       9.622267072380e-15       3.693869261890e-14       2.605286374119e-15      -4.360237624793e-16 
  601       2.971689443863e-10       2.783536538609e-12       3.894933545016e-12       9.632180849125e-15       3.671578784469e-14       2.638427318486e-15      -4.422061152337e-16 
  602       2.959519837566e-10       2.824201324896e-12       3.858891591434e-12       9.641928969103e-15       3.649459368781e-14       2.671580591951e-15      -4.482962112323e-16 
  603       2.947352743683e-10       2.864965979129e-12       3.818511393711e-12       9.651513998563e-15       3.627509632363e-14       2.704733730387e-15      -4.542950902665e-16 
  604       2.935194614697e-10       2.905814109712e-12       3.773800833030e-12       9.660938549767e-15       3.605728144252e-14       2.737874115276e-15      -4.602038173926e-16 
  605       2.923051980271e-10       2.946729113340e-12       3.724768304441e-12       9.670205281196e-15       3.584113424732e-14       2.770988973098e-15      -4.660234830535e-16 
  606       2.910931447550e-10       2.987694174142e-12       3.671422719534e-12       9.679316897749e-15       3.562663945079e-14       2.804065374706e-15      -4.717552032008e-16 
  607       2.898839701459e-10       3.028692262822e-12       3.613773509107e-12       9.688276150938e-15       3.541378127312e-14       2.837090234716e-15      -4.774001194165e-16 
  608       2.886783505009e-10       3.069706135802e-12       3.551830625845e-12       9.697085839096e-15       3.520254343937e-14       2.870050310890e-15      -4.829593990347e-16 
  609       2.874769699591e-10       3.110718334365e-12       3.485604546990e-12       9.705748807571e-15       3.499290917696e-14       2.902932203515e-15      -4.884342352637e-16 
  610       2.862805205285e-10       3.151711183793e-12       3.415106277012e-12       9.714267948932e-15       3.478486121312e-14       2.935722354792e-15      -4.938258473076e-16 
  611       2.850897021154e-10       3.192666792514e-12       3.340347350284e-12       9.722646203161e-15       3.457838177240e-14       2.968407048217e-15      -4.991354804885e-16 
  612       2.839052225548e-10       3.233567051242e-12       3.261339833752e-12       9.730886557863e-15       3.437345257410e-14       3.000972407963e-15      -5.043644063676e-16 
  613       2.827277976405e-10       3.274393632119e-12       3.178096329612e-12       9.738992048459e-15       3.417005482976e-14       3.033404398268e-15      -5.095139228679e-16 
  614       2.815581511550e-10       3.315127987857e-12       3.090629977978e-12       9.746965758389e-15       3.396816924062e-14       3.065688822812e-15      -5.145853543955e-16 
  615       2.803970148997e-10       3.355751350879e-12       2.998954459559e-12       9.754810819314e-15       3.376777599512e-14       3.097811324107e-15      -5.195800519615e-16 
  616       2.792451287252e-10       3.396244732465e-12       2.903083998326e-12       9.762530411311e-15       3.356885476635e-14       3.129757382879e-15      -5.244993933040e-16 
  617       2.781032405610e-10       3.436588921889e-12       2.803033364192e-12       9.770127763078e-15       3.337138470950e-14       3.161512317446e-15      -5.293447830098e-16 
  618       2.769721064459e-10       3.476764485564e-12       2.698817875678e-12       9.777606152134e-15       3.317534445939e-14       3.193061283110e-15      -5.341176526363e-16 
  619       2.758524905577e-10       3.516751766185e-12       2.590453402590e-12       9.784968905017e-15       3.298071212788e-14       3.224389271534e-15      -5.388194608332e-16 
  620       2.747451652437e-10       3.556530881868e-12       2.477956368688e-12       9.792219397485e-15       3.278746530138e-14       3.255481110129e-15      -5.434516934647e-16 
  621       2.736509110509e-10       3.596081725295e-12       2.361343754362e-12       9.799361054717e-15       3.259558103830e-14       3.286321461437e-15      -5.480158637307e-16 
  622       2.725704342988e-10       3.635385543850e-12       2.240639831476e-12       9.806397273168e-15       3.240503919785e-14       3.316897865538e-15      -5.525130728032e-16 
  623       2.715041176202e-10       3.674429722426e-12       2.115896535734e-12       9.813331183721e-15       3.221583251708e-14       3.347209946783e-15      -5.569426801839e-16 
  624       2.704522636364e-10       3.713203110961e-12       1.987173576827e-12       9.820165883383e-15       3.202795676492e-14       3.377260421518e-15      -5.613036024399e-16 
  625       2.694151768896e-10       3.751694453220e-12       1.854531754210e-12       9.826904513302e-15       3.184140743069e-14       3.407052074903e-15      -5.655947498556e-16 
  626       2.683931638475e-10       3.789892386423e-12       1.718032961856e-12       9.833550258946e-15       3.165617972263e-14       3.436587761238e-15      -5.698150264188e-16 
  627       2.673865329075e-10       3.827785440878e-12       1.577740193017e-12       9.840106350274e-15       3.147226856643e-14       3.465870404291e-15      -5.739633298064e-16 
  628       2.663955944018e-10       3.865362039613e-12       1.433717544980e-12       9.846576061916e-15       3.128966860367e-14       3.494902997625e-15      -5.780385513698e-16 
  629       2.654206606014e-10       3.902610498007e-12       1.286030223823e-12       9.852962713347e-15       3.110837419038e-14       3.523688604919e-15      -5.820395761212e-16 
  630       2.644620457209e-10       3.939519023423e-12       1.134744549176e-12       9.859269669064e-15       3.092837939552e-14       3.552230360297e-15      -5.859652827187e-16 
  631       2.635200659232e-10       3.976075714837e-12       9.799279589726e-13       9.865500338762e-15       3.074967799949e-14       3.580531468656e-15      -5.898145434526e-16 
  632       2.625950393236e-10       4.012268562473e-12       8.216490142145e-13       9.871658177510e-15       3.057226349262e-14       3.608595205987e-15      -5.935862242309e-16 
  633       2.616872859950e-10       4.048085447431e-12       6.599774037234e-13       9.877746685925e-15       3.039612907369e-14       3.636424919704e-15      -5.972791845649e-16 
  634       2.607971279718e-10       4.083514141323e-12       4.949839489012e-13       9.883769410351e-15       3.022126764841e-14       3.664024028970e-15      -6.008922775552e-16 
  635       2.599248892550e-10       4.118542305902e-12       3.267406084863e-13       9.889729943033e-15       3.004767182794e-14       3.691396025021e-15      -6.044243498771e-16 
  636       2.590708958163e-10       4.153157492691e-12       1.553204833116e-13       9.895631922294e-15       2.987533392741e-14       3.718544471494e-15      -6.078742417668e-16 
  637       2.582354756030e-10       4.187347142623e-12      -1.920217893836e-14       9.901479032710e-15       2.970424596439e-14       3.745473004752e-15      -6.112407870068e-16 
  638       2.574189585422e-10       4.221098585662e-12      -1.967519789699e-13       9.907275005288e-15       2.953439965739e-14       3.772185334207e-15      -6.145228129117e-16 
  639       2.566216765458e-10       4.254399040443e-12      -3.772523611227e-13       9.913023617640e-15       2.936578642440e-14       3.798685242653e-15      -6.177191403140e-16 
  640       2.558439635146e-10       4.287235613900e-12      -5.606256086126e-13       9.918728694157e-15       2.919839738137e-14       3.824976586584e-15      -6.208285835496e-16 
  641       2.550861553433e-10       4.319595300899e-12      -7.467928387738e-13       9.924394106191e-15       2.903222334072e-14       3.851063296524e-15      -6.238499504441e-16 
  642       2.543485899247e-10       4.351464983868e-12      -9.356739983017e-13       9.930023772227e-15       2.886725480982e-14       3.876949377354e-15      -6.267820422978e-16 
  643       2.536316071542e-10       4.382831432430e-12      -1.127187858496e-12       9.935621658058e-15       2.870348198952e-14       3.902638908634e-15      -6.296236538720e-16 
  644       2.529355489347e-10       4.413681303035e-12      -1.321252010501e-12       9.941191776963e-15       2.854089477265e-14       3.928136044932e-15      -6.323735733746e-16 
  645       2.522607591810e-10       4.444001138590e-12      -1.517782860551e-12       9.946738189884e-15       2.837948274252e-14       3.953445016149e-15      -6.350305824456e-16 
  646       2.516075838243e-10       4.473777368093e-12      -1.716695625214e-12       9.952265005599e-15       2.821923517140e-14       3.978570127843e-15      -6.375934561431e-16 
  647       2.509763708166e-10       4.502996306262e-12      -1.917904326627e-12       9.957776380900e-15       2.806014101907e-14       4.003515761560e-15      -6.400609629290e-16 
  648       2.503674701356e-10       4.531644153168e-12      -2.121321787747e-12       9.963276520768e-15       2.790218893128e-14       4.028286375152e-15      -6.424318646546e-16 
  649       2.497812337891e-10       4.559706993869e-12      -2.326859627590e-12       9.968769678550e-15       2.774536723826e-14       4.052886503111e-15      -6.447049165466e-16 
  650       2.492180158195e-10       4.587170798036e-12      -2.534428256473e-12       9.974260156135e-15       2.758966395326e-14       4.077320756889e-15      -6.468788671924e-16 
  651       2.486781723082e-10       4.614021419591e-12      -2.743936871258e-12       9.979752304128e-15       2.743506677100e-14       4.101593825228e-15      -6.489524585263e-16 
  652       2.481620613806e-10       4.640244596333e-12      -2.955293450592e-12       9.985250522029e-15       2.728156306622e-14       4.125710474483e-15      -6.509244258151e-16 
  653       2.476700432103e-10       4.665825949576e-12      -3.168404750153e-12       9.990759258407e-15       2.712913989214e-14       4.149675548948e-15      -6.527934976435e-16 
  654       2.472024800237e-10       4.690750983773e-12      -3.383176297892e-12       9.996283011077e-15       2.697778397899e-14       4.173493971183e-15      -6.545583959003e-16 
  655       2.467597361046e-10       4.715005086155e-12      -3.599512389272e-12       1.000182632727e-14       2.682748173252e-14       4.197170742341e-15      -6.562178357640e-16 
  656       2.463421777988e-10       4.738573526357e-12      -3.817316082515e-12       1.000739380383e-14       2.667821923247e-14       4.220710942491e-15      -6.577705256883e-16 
  657       2.459501735185e-10       4.761441456053e-12      -4.036489193842e-12       1.001299008735e-14       2.652998223112e-14       4.244119730946e-15      -6.592151673882e-16 
  658       2.455840937470e-10       4.783593908587e-12      -4.256932292716e-12       1.001861987440e-14       2.638275615174e-14       4.267402346588e-15      -6.605504558256e-16 
  659       2.452443110432e-10       4.805015798604e-12      -4.478544697086e-12       1.002428791164e-14       2.623652608714e-14       4.290564108194e-15      -6.617750791947e-16 
  660       2.449312000462e-10       4.825691921683e-12      -4.701224468627e-12       1.002999899608e-14       2.609127679813e-14       4.313610414761e-15      -6.628877189083e-16 
  661       2.446450602351e-10       4.845609198598e-12      -4.924872463577e-12       1.003575751877e-14       2.594699485369e-14       4.336544835077e-15      -6.638874958978e-16 
