# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  363       2.948982929872e-10       2.641475561661e-12       9.267441274833e-12       4.973348232961e-15       2.174443815476e-13       3.421462546914e-14       2.212262079482e-15 
  364       2.922014256773e-10       2.656498359060e-12       9.035774366314e-12       4.988486473451e-15       2.154695447579e-13       3.366545860502e-14       2.208406301555e-15 
  365       2.895607576348e-10       2.671115095959e-12       8.801625170637e-12       5.003628965225e-15       2.135176696252e-13       3.312490385001e-14       2.204418679237e-15 
  366       2.869766106745e-10       2.685319785381e-12       8.565086908327e-12       5.018778417686e-15       2.115885683763e-13       3.259281895042e-14       2.200296998406e-15 
  367       2.844492911718e-10       2.699106430612e-12       8.326254986077e-12       5.033937594395e-15       2.096820375687e-13       3.206905490562e-14       2.196039009423e-15 
  368       2.819790898967e-10       2.712469025412e-12       8.085227011351e-12       5.049109313389e-15       2.077978579508e-13       3.155345591215e-14       2.191642426881e-15 
  369       2.795662818479e-10       2.725401554223e-12       7.842102806976e-12       5.064296447522e-15       2.059357943217e-13       3.104585930785e-14       2.187104929356e-15 
  370       2.772111260871e-10       2.737897992382e-12       7.596984425740e-12       5.079501924788e-15       2.040955953912e-13       3.054609551600e-14       2.182424159162e-15 
  371       2.749138655729e-10       2.749952306326e-12       7.349976164985e-12       5.094728728652e-15       2.022769936393e-13       3.005398798942e-14       2.177597722099e-15 
  372       2.726747269951e-10       2.761558453807e-12       7.101184581205e-12       5.109979898384e-15       2.004797051766e-13       2.956935315465e-14       2.172623187206e-15 
  373       2.704939206085e-10       2.772710384097e-12       6.850718504643e-12       5.125258529381e-15       1.987034296040e-13       2.909200035599e-14       2.167498086510e-15 
  374       2.683716400673e-10       2.783402038202e-12       6.598689053883e-12       5.140567773505e-15       1.969478498723e-13       2.862173179971e-14       2.162219914782e-15 
  375       2.663080622592e-10       2.793627349069e-12       6.345209650448e-12       5.155910839410e-15       1.952126321426e-13       2.815834249815e-14       2.156786129282e-15 
  376       2.643033471393e-10       2.803380241795e-12       6.090396033397e-12       5.171290992868e-15       1.934974256457e-13       2.770162021381e-14       2.151194149516e-15 
  377       2.623576375645e-10       2.812654633841e-12       5.834366273919e-12       5.186711557104e-15       1.918018625425e-13       2.725134540352e-14       2.145441356985e-15 
  378       2.604710591272e-10       2.821444435237e-12       5.577240789930e-12       5.202175913126e-15       1.901255577834e-13       2.680729116258e-14       2.139525094935e-15 
  379       2.586437199899e-10       2.829743548795e-12       5.319142360667e-12       5.217687500049e-15       1.884681089685e-13       2.636922316882e-14       2.133442668110e-15 
  380       2.568757107190e-10       2.837545870317e-12       5.060196141286e-12       5.233249815432e-15       1.868290962073e-13       2.593689962679e-14       2.127191342505e-15 
  381       2.551671041189e-10       2.844845288805e-12       4.800529677457e-12       5.248866415605e-15       1.852080819789e-13       2.551007121186e-14       2.120768345112e-15 
  382       2.535179550662e-10       2.851635686671e-12       4.540272919959e-12       5.264540915995e-15       1.836046109914e-13       2.508848101435e-14       2.114170863678e-15 
  383       2.519283003440e-10       2.857910939948e-12       4.279558239276e-12       5.280276991464e-15       1.820182100423e-13       2.467186448365e-14       2.107396046451e-15 
  384       2.503981584754e-10       2.863664918498e-12       4.018520440196e-12       5.296078376631e-15       1.804483878781e-13       2.425994937238e-14       2.100441001933e-15 
  385       2.489275295585e-10       2.868891486223e-12       3.757296776401e-12       5.311948866208e-15       1.788946350542e-13       2.385245568046e-14       2.093302798633e-15 
  386       2.475163950996e-10       2.873584501273e-12       3.496026965067e-12       5.327892315326e-15       1.773564237948e-13       2.344909559928e-14       2.085978464817e-15 
  387       2.461647178480e-10       2.877737816257e-12       3.234853201460e-12       5.343912639864e-15       1.758332078531e-13       2.304957345581e-14       2.078464988258e-15 
  388       2.448724287345e-10       2.881346410611e-12       2.973907954565e-12       5.360013381529e-15       1.743245202841e-13       2.265364429716e-14       2.070760143121e-15 
  389       2.436393874881e-10       2.884409833966e-12       2.713276820914e-12       5.376196384454e-15       1.728302710834e-13       2.226129217407e-14       2.062865005209e-15 
  390       2.424654202203e-10       2.886928891992e-12       2.453034309921e-12       5.392463069744e-15       1.713504604069e-13       2.187255841660e-14       2.054781530315e-15 
  391       2.413503320125e-10       2.888904526979e-12       2.193255942251e-12       5.408814866241e-15       1.698850816009e-13       2.148748358665e-14       2.046511735991e-15 
  392       2.402939067392e-10       2.890337818945e-12       1.934018254693e-12       5.425253210511e-15       1.684341211397e-13       2.110610746870e-14       2.038057701956e-15 
  393       2.392959068925e-10       2.891229986746e-12       1.675398805047e-12       5.441779546825e-15       1.669975585636e-13       2.072846906061e-14       2.029421570509e-15 
  394       2.383560734052e-10       2.891582389188e-12       1.417476177002e-12       5.458395327146e-15       1.655753664161e-13       2.035460656431e-14       2.020605546934e-15 
  395       2.374741254753e-10       2.891396526136e-12       1.160329985018e-12       5.475102011110e-15       1.641675101821e-13       1.998455737658e-14       2.011611899910e-15 
  396       2.366497603896e-10       2.890674039621e-12       9.040408792071e-13       5.491901066011e-15       1.627739482255e-13       1.961835807978e-14       2.002442961922e-15 
  397       2.358826533475e-10       2.889416714953e-12       6.486905502147e-13       5.508793966787e-15       1.613946317269e-13       1.925604443265e-14       1.993101129668e-15 
  398       2.351724572850e-10       2.887626481832e-12       3.943617340994e-13       5.525782195998e-15       1.600295046213e-13       1.889765136098e-14       1.983588864468e-15 
  399       2.345188026984e-10       2.885305415455e-12       1.411382172150e-13       5.542867243818e-15       1.586785035361e-13       1.854321294844e-14       1.973908692673e-15 
  400       2.339212974684e-10       2.882455737626e-12      -1.108951589089e-13       5.560050608010e-15       1.573415577285e-13       1.819276242725e-14       1.964063206074e-15 
  401       2.333795266837e-10       2.879079817868e-12      -3.616524926855e-13       5.577333793918e-15       1.560185890233e-13       1.784633216901e-14       1.954055062313e-15 
  402       2.328930524650e-10       2.875180174531e-12      -6.110468175901e-13       5.594718314445e-15       1.547095117509e-13       1.750395367538e-14       1.943886985289e-15 
  403       2.324614137888e-10       2.870759475903e-12      -8.589900972793e-13       5.612205690038e-15       1.534142326847e-13       1.716565756888e-14       1.933561765567e-15 
  404       2.320841263112e-10       2.865820541321e-12      -1.105393220709e-12       5.629797448675e-15       1.521326509792e-13       1.683147358360e-14       1.923082260789e-15 
  405       2.317606821919e-10       2.860366342278e-12      -1.350165997256e-12       5.647495125846e-15       1.508646581073e-13       1.650143055599e-14       1.912451396082e-15 
  406       2.314905499182e-10       2.854400003533e-12      -1.593217151832e-12       5.665300264536e-15       1.496101377984e-13       1.617555641556e-14       1.901672164468e-15 
  407       2.312731741283e-10       2.847924804224e-12      -1.834454320009e-12       5.683214415211e-15       1.483689659760e-13       1.585387817569e-14       1.890747627271e-15 
  408       2.311079754357e-10       2.840944178978e-12      -2.073784043132e-12       5.701239135802e-15       1.471410106954e-13       1.553642192431e-14       1.879680914525e-15 
  409       2.309943502528e-10       2.833461719015e-12      -2.311111763443e-12       5.719375991686e-15       1.459261320815e-13       1.522321281471e-14       1.868475225387e-15 
  410       2.309316706149e-10       2.825481173265e-12      -2.546341819197e-12       5.737626555673e-15       1.447241822666e-13       1.491427505625e-14       1.857133828543e-15 
  411       2.309192840039e-10       2.817006449473e-12      -2.779377439783e-12       5.755992407989e-15       1.435350053281e-13       1.460963190514e-14       1.845660062618e-15 
  412       2.309565131722e-10       2.808041615312e-12      -3.010120740841e-12       5.774475136258e-15       1.423584372259e-13       1.430930565516e-14       1.834057336585e-15 
  413       2.310426559669e-10       2.798590899492e-12      -3.238472719382e-12       5.793076335488e-15       1.411943057408e-13       1.401331762843e-14       1.822329130172e-15 
  414       2.311769851528e-10       2.788658692867e-12      -3.464333248907e-12       5.811797608053e-15       1.400424304116e-13       1.372168816614e-14       1.810478994273e-15 
  415       2.313587482374e-10       2.778249549551e-12      -3.687601074526e-12       5.830640563680e-15       1.389026224734e-13       1.343443661933e-14       1.798510551358e-15 
  416       2.315871672937e-10       2.767368188022e-12      -3.908173808077e-12       5.849606819429e-15       1.377746847948e-13       1.315158133961e-14       1.786427495879e-15 
  417       2.318614387848e-10       2.756019492235e-12      -4.125947923244e-12       5.868697999678e-15       1.366584118160e-13       1.287313966992e-14       1.774233594680e-15 
  418       2.321807333874e-10       2.744208512730e-12      -4.340818750679e-12       5.887915736110e-15       1.355535894863e-13       1.259912793527e-14       1.761932687408e-15 
  419       2.325441958156e-10       2.731940467745e-12      -4.552680473117e-12       5.907261667691e-15       1.344599952023e-13       1.232956143353e-14       1.749528686918e-15 
  420       2.329509446452e-10       2.719220744323e-12      -4.761426120497e-12       5.926737440659e-15       1.333773977449e-13       1.206445442611e-14       1.737025579686e-15 
  421       2.334000721370e-10       2.706054899423e-12      -4.966947565082e-12       5.946344708506e-15       1.323055572177e-13       1.180382012877e-14       1.724427426215e-15 
  422       2.338906440610e-10       2.692448661029e-12      -5.169135516575e-12       5.966085131960e-15       1.312442249845e-13       1.154767070234e-14       1.711738361446e-15 
  423       2.344216995201e-10       2.678407929261e-12      -5.367879517242e-12       5.985960378972e-15       1.301931436068e-13       1.129601724349e-14       1.698962595166e-15 
  424       2.349922507742e-10       2.663938777484e-12      -5.563067937026e-12       6.005972124698e-15       1.291520467819e-13       1.104886977543e-14       1.686104412415e-15 
  425       2.356012830638e-10       2.649047453422e-12      -5.754587968673e-12       6.026122051482e-15       1.281206592806e-13       1.080623723874e-14       1.673168173900e-15 
  426       2.362477544337e-10       2.633740380258e-12      -5.942325622842e-12       6.046411848844e-15       1.270986968847e-13       1.056812748205e-14       1.660158316399e-15 
  427       2.369306808703e-10       2.618024337099e-12      -6.126179707696e-12       6.066842829467e-15       1.260859155873e-13       1.033454055663e-14       1.647078840761e-15 
  428       2.376493952601e-10       2.601907004824e-12      -6.306104301419e-12       6.087414762826e-15       1.250822611638e-13       1.010544836771e-14       1.633931755889e-15 
  429       2.384032968947e-10       2.585396440982e-12      -6.482067715086e-12       6.108127001845e-15       1.240877245673e-13       9.880814312691e-15       1.620718582619e-15 
  430       2.391917668344e-10       2.568500903357e-12      -6.654038643047e-12       6.128978863043e-15       1.231022930959e-13       9.660599901136e-15       1.607440861426e-15 
  431       2.400141677881e-10       2.551228851185e-12      -6.821986167225e-12       6.149969626257e-15       1.221259503629e-13       9.444764741161e-15       1.594100152495e-15 
  432       2.408698439927e-10       2.533588946390e-12      -6.985879761421e-12       6.171098534378e-15       1.211586762666e-13       9.233266525767e-15       1.580698035789e-15 
  433       2.417581210937e-10       2.515590054810e-12      -7.145689295612e-12       6.192364793084e-15       1.202004469610e-13       9.026061019198e-15       1.567236111128e-15 
  434       2.426783060243e-10       2.497241247423e-12      -7.301385040252e-12       6.213767570568e-15       1.192512348253e-13       8.823102043289e-15       1.553715998258e-15 
  435       2.436296868860e-10       2.478551801573e-12      -7.452937670578e-12       6.235305997274e-15       1.183110084342e-13       8.624341463826e-15       1.540139336923e-15 
  436       2.446115328281e-10       2.459531202204e-12      -7.600318270908e-12       6.256979165622e-15       1.173797325280e-13       8.429729176893e-15       1.526507786938e-15 
  437       2.456230939273e-10       2.440189143080e-12      -7.743498338941e-12       6.278786129750e-15       1.164573679827e-13       8.239213095225e-15       1.512823028265e-15 
  438       2.466636010684e-10       2.420535528020e-12      -7.882449790061e-12       6.300725905234e-15       1.155438717799e-13       8.052739134564e-15       1.499086761078e-15 
  439       2.477322658232e-10       2.400580472119e-12      -8.017144961638e-12       6.322797468829e-15       1.146391969773e-13       7.870251200006e-15       1.485300705844e-15 
  440       2.488282803312e-10       2.380334302979e-12      -8.147556617329e-12       6.344999758196e-15       1.137432926783e-13       7.691691172361e-15       1.471466603388e-15 
  441       2.499508171789e-10       2.359807561938e-12      -8.273657951378e-12       6.367331671634e-15       1.128561040023e-13       7.516998894498e-15       1.457586214972e-15 
  442       2.510990292799e-10       2.339011005294e-12      -8.395422592920e-12       6.389792067814e-15       1.119775720549e-13       7.346112157701e-15       1.443661322363e-15 
  443       2.522720497549e-10       2.317955605536e-12      -8.512824610281e-12       6.412379765509e-15       1.111076338979e-13       7.178966688024e-15       1.429693727906e-15 
  444       2.534689918115e-10       2.296652552571e-12      -8.625838515278e-12       6.435093543324e-15       1.102462225192e-13       7.015496132639e-15       1.415685254599e-15 
  445       2.546889486236e-10       2.275113254948e-12      -8.734439267524e-12       6.457932139433e-15       1.093932668031e-13       6.855632046191e-15       1.401637746162e-15 
  446       2.559309932122e-10       2.253349341091e-12      -8.838602278724e-12       6.480894251303e-15       1.085486915004e-13       6.699303877150e-15       1.387553067114e-15 
  447       2.571941783245e-10       2.231372660523e-12      -8.938303416983e-12       6.503978535434e-15       1.077124171982e-13       6.546438954164e-15       1.373433102841e-15 
  448       2.584775363142e-10       2.209195285097e-12      -9.033519011102e-12       6.527183607085e-15       1.068843602906e-13       6.396962472411e-15       1.359279759671e-15 
  449       2.597800790209e-10       2.186829510218e-12      -9.124225854881e-12       6.550508040006e-15       1.060644329479e-13       6.250797479952e-15       1.345094964945e-15 
  450       2.611007976507e-10       2.164287856078e-12      -9.210401211422e-12       6.573950366174e-15       1.052525430875e-13       6.107864864083e-15       1.330880667092e-15 
  451       2.624386626553e-10       2.141583068878e-12      -9.292022817428e-12       6.597509075519e-15       1.044485943435e-13       5.968083337688e-15       1.316638835697e-15 
  452       2.637926236126e-10       2.118728122056e-12      -9.369068887505e-12       6.621182615661e-15       1.036524860369e-13       5.831369425592e-15       1.302371461581e-15 
  453       2.651616091060e-10       2.095736217520e-12      -9.441518118465e-12       6.644969391637e-15       1.028641131459e-13       5.697637450913e-15       1.288080556863e-15 
  454       2.665445266044e-10       2.072620786868e-12      -9.509349693625e-12       6.668867765636e-15       1.020833662757e-13       5.566799521413e-15       1.273768155043e-15 
  455       2.679402623424e-10       2.049395492623e-12      -9.572543287110e-12       6.692876056730e-15       1.013101316285e-13       5.438765515855e-15       1.259436311068e-15 
  456       2.693476811999e-10       2.026074229453e-12      -9.631079068154e-12       6.716992540603e-15       1.005442909740e-13       5.313443070349e-15       1.245087101406e-15 
  457       2.707656265819e-10       2.002671125407e-12      -9.684937705402e-12       6.741215449289e-15       9.978572161920e-14       5.190737564712e-15       1.230722624120e-15 
  458       2.721929202985e-10       1.979200543136e-12      -9.734100371209e-12       6.765542970896e-15       9.903429637857e-14       5.070552108814e-15       1.216344998937e-15 
  459       2.736283624449e-10       1.955677081123e-12      -9.778548745944e-12       6.789973249343e-15       9.828988354402e-14       4.952787528935e-15       1.201956367326e-15 
  460       2.750707312810e-10       1.932115574913e-12      -9.818265022290e-12       6.814504384090e-15       9.755234685512e-14       4.837342354114e-15       1.187558892565e-15 
  461       2.765187831116e-10       1.908531098336e-12      -9.853231909546e-12       6.839134429869e-15       9.682154546911e-14       4.724112802507e-15       1.173154759816e-15 
  462       2.779712521658e-10       1.884938964739e-12      -9.883432637928e-12       6.863861396417e-15       9.609733393104e-14       4.612992767733e-15       1.158746176197e-15 
  463       2.794268504774e-10       1.861354728210e-12      -9.908850962870e-12       6.888683248208e-15       9.537956214378e-14       4.503873805229e-15       1.144335370857e-15 
  464       2.808842677645e-10       1.837794184809e-12      -9.929471169327e-12       6.913597904183e-15       9.466807533817e-14       4.396645118606e-15       1.129924595043e-15 
  465       2.823421713094e-10       1.814273373792e-12      -9.945278076075e-12       6.938603237482e-15       9.396271404309e-14       4.291193545997e-15       1.115516122178e-15 
  466       2.837993469649e-10       1.790807500828e-12      -9.956264837685e-12       6.963697020241e-15       9.326334078408e-14       4.187424069686e-15       1.101112043131e-15 
  467       2.852551272581e-10       1.767407668165e-12      -9.962456609577e-12       6.988876756633e-15       9.256992115694e-14       4.085322076948e-15       1.086713644859e-15 
  468       2.867089764071e-10       1.744084044861e-12      -9.963887629766e-12       7.014139844089e-15       9.188244522468e-14       3.984893014826e-15       1.072322012522e-15 
  469       2.881603503587e-10       1.720846936211e-12      -9.960593496507e-12       7.039483627465e-15       9.120090100245e-14       3.886142040126e-15       1.057938232492e-15 
  470       2.896086967470e-10       1.697706784381e-12      -9.952611176896e-12       7.064905398742e-15       9.052527444243e-14       3.789074017088e-15       1.043563392309e-15 
  471       2.910534548507e-10       1.674674169038e-12      -9.939979015472e-12       7.090402396733e-15       8.985554941856e-14       3.693693515050e-15       1.029198580644e-15 
  472       2.924940555508e-10       1.651759807986e-12      -9.922736742817e-12       7.115971806778e-15       8.919170771144e-14       3.600004806126e-15       1.014844887255e-15 
  473       2.939299212885e-10       1.628974557798e-12      -9.900925484159e-12       7.141610760448e-15       8.853372899311e-14       3.508011862865e-15       1.000503402952e-15 
  474       2.953604660226e-10       1.606329414449e-12      -9.874587767969e-12       7.167316335248e-15       8.788159081190e-14       3.417718355930e-15       9.861752195502e-16 
  475       2.967850951873e-10       1.583835513949e-12      -9.843767534568e-12       7.193085554316e-15       8.723526857721e-14       3.329127651762e-15       9.718614298332e-16 
  476       2.982032056502e-10       1.561504132979e-12      -9.808510144724e-12       7.218915386123e-15       8.659473554440e-14       3.242242810250e-15       9.575631275126e-16 
  477       2.996141856694e-10       1.539346689520e-12      -9.768862388254e-12       7.244802744181e-15       8.595996279955e-14       3.157066582402e-15       9.432814071862e-16 
  478       3.010174148517e-10       1.517374743490e-12      -9.724872492625e-12       7.270744486736e-15       8.533091924431e-14       3.073601408013e-15       9.290173642986e-16 
  479       3.024122641102e-10       1.495599997375e-12      -9.676590131557e-12       7.296737416476e-15       8.470757158074e-14       2.991849413335e-15       9.147720951002e-16 
  480       3.037980956217e-10       1.474034296861e-12      -9.624066433620e-12       7.322778280229e-15       8.408988429609e-14       2.911812408745e-15       9.005466966070e-16 
  481       3.051742627848e-10       1.452689631471e-12      -9.567353990841e-12       7.348863768665e-15       8.347781964767e-14       2.833491886417e-15       8.863422665602e-16 
  482       3.065401101773e-10       1.431578135196e-12      -9.506506867299e-12       7.374990515998e-15       8.287133764763e-14       2.756889017991e-15       8.721599033853e-16 
  483       3.078949735140e-10       1.410712087128e-12      -9.441580607730e-12       7.401155099686e-15       8.227039604782e-14       2.682004652238e-15       8.580007061526e-16 
  484       3.092381796043e-10       1.390103912094e-12      -9.372632246127e-12       7.427354040135e-15       8.167495032459e-14       2.608839312737e-15       8.438657745356e-16 
  485       3.105690463103e-10       1.369766181289e-12      -9.299720314343e-12       7.453583800399e-15       8.108495366363e-14       2.537393195536e-15       8.297562087717e-16 
  486       3.118868825038e-10       1.349711612908e-12      -9.222904850688e-12       7.479840785880e-15       8.050035694477e-14       2.467666166830e-15       8.156731096208e-16 
  487       3.131909880246e-10       1.329953072781e-12      -9.142247408532e-12       7.506121344031e-15       7.992110872681e-14       2.399657760622e-15       8.016175783255e-16 
  488       3.144806536378e-10       1.310503575006e-12      -9.057811064909e-12       7.532421764057e-15       7.934715523238e-14       2.333367176398e-15       7.875907165704e-16 
  489       3.157551609919e-10       1.291376282582e-12      -8.969660429115e-12       7.558738276617e-15       7.877844033270e-14       2.268793276795e-15       7.735936264418e-16 
  490       3.170137825759e-10       1.272584508041e-12      -8.877861651309e-12       7.585067053525e-15       7.821490553245e-14       2.205934585271e-15       7.596274103869e-16 
  491       3.182557816778e-10       1.254141714082e-12      -8.782482431115e-12       7.611404207451e-15       7.765648995458e-14       2.144789283771e-15       7.456931711739e-16 
  492       3.194804123415e-10       1.236061514205e-12      -8.683592026224e-12       7.637745791623e-15       7.710313032512e-14       2.085355210402e-15       7.317920118512e-16 
  493       3.206869193248e-10       1.218357673345e-12      -8.581261260993e-12       7.664087799527e-15       7.655476095803e-14       2.027629857097e-15       7.179250357071e-16 
  494       3.218745380575e-10       1.201044108503e-12      -8.475562535050e-12       7.690426164611e-15       7.601131374000e-14       1.971610367287e-15       7.040933462292e-16 
  495       3.230424945983e-10       1.184134889378e-12      -8.366569831888e-12       7.716756759984e-15       7.547271811529e-14       1.917293533572e-15       6.902980470643e-16 
  496       3.241900055931e-10       1.167644239005e-12      -8.254358727476e-12       7.743075398119e-15       7.493890107052e-14       1.864675795386e-15       6.765402419774e-16 
  497       3.253162782326e-10       1.151586534384e-12      -8.139006398851e-12       7.769377830553e-15       7.440978711953e-14       1.813753236672e-15       6.628210348121e-16 
  498       3.264205102098e-10       1.135976307117e-12      -8.020591632723e-12       7.795659747589e-15       7.388529828822e-14       1.764521583544e-15       6.491415294492e-16 
  499       3.275018896777e-10       1.120828244036e-12      -7.899194834077e-12       7.821916778000e-15       7.336535409928e-14       1.716976201965e-15       6.355028297670e-16 
  500       3.285595952074e-10       1.106157187841e-12      -7.774898034774e-12       7.848144488724e-15       7.284987155714e-14       1.671112095411e-15       6.219060396006e-16 
  501       3.295927957452e-10       1.091978137732e-12      -7.647784902149e-12       7.874338384572e-15       7.233876513269e-14       1.626923902539e-15       6.083522627012e-16 
  502       3.306006505706e-10       1.078306250040e-12      -7.517940747617e-12       7.900493907927e-15       7.183194674815e-14       1.584405894861e-15       5.948426026963e-16 
  503       3.315823092542e-10       1.065156838864e-12      -7.385452535270e-12       7.926606438443e-15       7.132932576189e-14       1.543551974412e-15       5.813781630487e-16 
  504       3.325369116149e-10       1.052545376699e-12      -7.250408890478e-12       7.952671292752e-15       7.083080895325e-14       1.504355671417e-15       5.679600470161e-16 
  505       3.334637147517e-10       1.040485634951e-12      -7.112897014409e-12       7.978684067795e-15       7.033631557373e-14       1.466809084327e-15       5.545892522388e-16 
  506       3.343624782481e-10       1.028984045261e-12      -6.972993312338e-12       8.004641682327e-15       6.984582300826e-14       1.430899671067e-15       5.412663512433e-16 
  507       3.352330899815e-10       1.018045176982e-12      -6.830772512299e-12       8.030541364831e-15       6.935932239949e-14       1.396613360753e-15       5.279918016547e-16 
  508       3.360754400705e-10       1.007673582370e-12      -6.686310741886e-12       8.056380312461e-15       6.887680369226e-14       1.363935600144e-15       5.147660506461e-16 
  509       3.368894208922e-10       9.978737963475e-13      -6.539685535397e-12       8.082155690899e-15       6.839825562556e-14       1.332851350822e-15       5.015895348494e-16 
  510       3.376749270997e-10       9.886503362621e-13      -6.390975840989e-12       8.107864634223e-15       6.792366572436e-14       1.303345086358e-15       4.884626802649e-16 
  511       3.384318556394e-10       9.800077016446e-13      -6.240262027818e-12       8.133504244769e-15       6.745302029157e-14       1.275400789487e-15       4.753859021719e-16 
  512       3.391601057681e-10       9.719503739702e-13      -6.087625893193e-12       8.159071592990e-15       6.698630439990e-14       1.249001949282e-15       4.623596050382e-16 
  513       3.398595790710e-10       9.644828164177e-13      -5.933150669722e-12       8.184563717323e-15       6.652350188377e-14       1.224131558325e-15       4.493841824303e-16 
  514       3.405301794785e-10       9.576094736292e-13      -5.776921032459e-12       8.209977624052e-15       6.606459533120e-14       1.200772109881e-15       4.364600169239e-16 
  515       3.411718132837e-10       9.513347714698e-13      -5.619023106055e-12       8.235310287167e-15       6.560956607572e-14       1.178905595070e-15       4.235874800135e-16 
  516       3.417843891599e-10       9.456631167875e-13      -5.459544471903e-12       8.260558648228e-15       6.515839418828e-14       1.158513500039e-15       4.107669320228e-16 
  517       3.423678181780e-10       9.405988971725e-13      -5.298574175288e-12       8.285719616232e-15       6.471105846911e-14       1.139576803137e-15       3.979987220145e-16 
  518       3.429220138236e-10       9.361464807170e-13      -5.136202732535e-12       8.310790067470e-15       6.426753643965e-14       1.122075972084e-15       3.852831877007e-16 
  519       3.434468920147e-10       9.323102157751e-13      -4.972522138157e-12       8.335766845393e-15       6.382780433445e-14       1.105990961149e-15       3.726206553526e-16 
  520       3.439423711188e-10       9.290944307225e-13      -4.807625872001e-12       8.360646760473e-15       6.339183709305e-14       1.091301208316e-15       3.600114397109e-16 
  521       3.444083719704e-10       9.265034337158e-13      -4.641608906401e-12       8.385426590068e-15       6.295960835187e-14       1.077985632465e-15       3.474558438958e-16 
  522       3.448448178883e-10       9.245415124524e-13      -4.474567713320e-12       8.410103078284e-15       6.253109043617e-14       1.066022630535e-15       3.349541593168e-16 
  523       3.452516346931e-10       9.232129339304e-13      -4.306600271504e-12       8.434672935837e-15       6.210625435185e-14       1.055390074705e-15       3.225066655833e-16 
  524       3.456287507246e-10       9.225219442080e-13      -4.137806073624e-12       8.459132839914e-15       6.168506977743e-14       1.046065309564e-15       3.101136304143e-16 
  525       3.459760968588e-10       9.224727681634e-13      -3.968286133430e-12       8.483479434042e-15       6.126750505593e-14       1.038025149280e-15       2.977753095486e-16 
  526       3.462936065256e-10       9.230696092541e-13      -3.798142992896e-12       8.507709327942e-15       6.085352718674e-14       1.031245874780e-15       2.854919466546e-16 
  527       3.465812157263e-10       9.243166492771e-13      -3.627480729368e-12       8.531819097401e-15       6.044310181754e-14       1.025703230917e-15       2.732637732410e-16 
  528       3.468388630505e-10       9.262180481282e-13      -3.456404962712e-12       8.555805284128e-15       6.003619323620e-14       1.021372423642e-15       2.610910085663e-16 
  529       3.470664896938e-10       9.287779435621e-13      -3.285022862466e-12       8.579664395618e-15       5.963276436268e-14       1.018228117183e-15       2.489738595491e-16 
  530       3.472640394753e-10       9.320004509514e-13      -3.113443154980e-12       8.603392905018e-15       5.923277674090e-14       1.016244431211e-15       2.369125206782e-16 
  531       3.474314588544e-10       9.358896630471e-13      -2.941776130573e-12       8.626987250988e-15       5.883619053069e-14       1.015394938018e-15       2.249071739227e-16 
  532       3.475686969490e-10       9.404496497376e-13      -2.770133650677e-12       8.650443837560e-15       5.844296449965e-14       1.015652659685e-15       2.129579886419e-16 
  533       3.476757055520e-10       9.456844578089e-13      -2.598629154981e-12       8.673759034008e-15       5.805305601504e-14       1.016990065257e-15       2.010651214955e-16 
  534       3.477524391494e-10       9.515981107038e-13      -2.427377668589e-12       8.696929174705e-15       5.766642103571e-14       1.019379067919e-15       1.892287163538e-16 
  535       3.477988549371e-10       9.581946082822e-13      -2.256495809158e-12       8.719950558989e-15       5.728301410399e-14       1.022791022160e-15       1.774489042075e-16 
  536       3.478149128386e-10       9.654779265801e-13      -2.086101794054e-12       8.742819451022e-15       5.690278833758e-14       1.027196720957e-15       1.657258030782e-16 
  537       3.478005755223e-10       9.734520175699e-13      -1.916315447493e-12       8.765532079658e-15       5.652569542145e-14       1.032566392936e-15       1.540595179280e-16 
  538       3.477558084191e-10       9.821208089195e-13      -1.747258207697e-12       8.788084638301e-15       5.615168559973e-14       1.038869699556e-15       1.424501405697e-16 
  539       3.476805797390e-10       9.914882037527e-13      -1.579053134033e-12       8.810473284773e-15       5.578070766763e-14       1.046075732273e-15       1.308977495773e-16 
  540       3.475748604895e-10       1.001558080408e-12      -1.411824914170e-12       8.832694141171e-15       5.541270896333e-14       1.054153009715e-15       1.194024101954e-16 
  541       3.474386244921e-10       1.012334292199e-12      -1.245699871222e-12       8.854743293733e-15       5.504763535986e-14       1.063069474860e-15       1.079641742498e-16 
  542       3.472718484004e-10       1.023820667175e-12      -1.080805970896e-12       8.876616792699e-15       5.468543125702e-14       1.072792492201e-15       9.658308005754e-17 
  543       3.470745117168e-10       1.036021007877e-12      -9.172728286416e-13       8.898310652179e-15       5.432603957329e-14       1.083288844922e-15       8.525915233660e-17 
  544       3.468466533965e-10       1.048937620979e-12      -7.552196532452e-13       8.919821377233e-15       5.396941063790e-14       1.094529037998e-15       7.399260311583e-17 
  545       3.465885432880e-10       1.062566863436e-12      -5.947187084998e-13       8.941147560925e-15       5.361552914515e-14       1.106500339786e-15       6.278444055516e-17 
