# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  484       3.098321696948e-10       1.410518767199e-12      -9.481391210350e-12       7.336033605147e-15       8.038474203085e-14       2.447300049659e-15       8.680139682702e-16 
  485       3.111752210856e-10       1.389875060179e-12      -9.410256436038e-12       7.361916186595e-15       7.980343434764e-14       2.378606486430e-15       8.537054025133e-16 
  486       3.125056000840e-10       1.369507558205e-12      -9.335172172464e-12       7.387828412409e-15       7.922745087714e-14       2.311839446531e-15       8.394117472413e-16 
  487       3.138225974954e-10       1.349429211070e-12      -9.256198951195e-12       7.413766695076e-15       7.865674087698e-14       2.246984209172e-15       8.251344310176e-16 
  488       3.151254948561e-10       1.329653118977e-12      -9.173398818913e-12       7.439727389442e-15       7.809125130163e-14       2.184025455981e-15       8.108748897633e-16 
  489       3.164135643911e-10       1.310192533175e-12      -9.086835345994e-12       7.465706792417e-15       7.753092678745e-14       2.122947267273e-15       7.966345667551e-16 
  490       3.176860689698e-10       1.291060856610e-12      -8.996573635073e-12       7.491701142676e-15       7.697570963773e-14       2.063733118333e-15       7.824149126229e-16 
  491       3.189422620630e-10       1.272271644571e-12      -8.902680329623e-12       7.517706620367e-15       7.642553980773e-14       2.006365875681e-15       7.682173853465e-16 
  492       3.201813876997e-10       1.253838605329e-12      -8.805223622522e-12       7.543719346811e-15       7.588035488971e-14       1.950827793357e-15       7.540434502539e-16 
  493       3.214026804234e-10       1.235775600788e-12      -8.704273264629e-12       7.569735384207e-15       7.534009009800e-14       1.897100509188e-15       7.398945800178e-16 
  494       3.226053652488e-10       1.218096647128e-12      -8.599900573355e-12       7.595750735336e-15       7.480467825400e-14       1.845165041066e-15       7.257722546539e-16 
  495       3.237886576187e-10       1.200815915451e-12      -8.492178441236e-12       7.621761343266e-15       7.427404977122e-14       1.795001783224e-15       7.116779615176e-16 
  496       3.249517633601e-10       1.183947732425e-12      -8.381181344505e-12       7.647763091051e-15       7.374813264037e-14       1.746590502507e-15       6.976131953018e-16 
  497       3.260938786416e-10       1.167506580930e-12      -8.266985351662e-12       7.673751801443e-15       7.322685241432e-14       1.699910334651e-15       6.835794580340e-16 
  498       3.272141899291e-10       1.151507100703e-12      -8.149668132051e-12       7.699723236585e-15       7.271013219324e-14       1.654939780556e-15       6.695782590741e-16 
  499       3.283118739433e-10       1.135964088983e-12      -8.029308964431e-12       7.725673097726e-15       7.219789260952e-14       1.611656702560e-15       6.556111151115e-16 
  500       3.293860976157e-10       1.120892501156e-12      -7.905988745544e-12       7.751597024916e-15       7.169005181292e-14       1.570038320715e-15       6.416795501628e-16 
  501       3.304360180457e-10       1.106307451403e-12      -7.779789998694e-12       7.777490596714e-15       7.118652545554e-14       1.530061209060e-15       6.277850955687e-16 
  502       3.314607824568e-10       1.092224213339e-12      -7.650796882314e-12       7.803349329892e-15       7.068722667687e-14       1.491701291899e-15       6.139292899919e-16 
  503       3.324595281534e-10       1.078658220666e-12      -7.519095198543e-12       7.829168679136e-15       7.019206608887e-14       1.454933840074e-15       6.001136794144e-16 
  504       3.334313824776e-10       1.065625067809e-12      -7.384772401793e-12       7.854944036751e-15       6.970095176095e-14       1.419733467238e-15       5.863398171348e-16 
  505       3.343755906767e-10       1.053138654496e-12      -7.247914688805e-12       7.880671065382e-15       6.921380406045e-14       1.386076369966e-15       5.726091577025e-16 
  506       3.352919036455e-10       1.041205559356e-12      -7.108598159192e-12       7.906346707309e-15       6.873060067445e-14       1.353947126612e-15       5.589227353645e-16 
  507       3.361802012688e-10       1.029830505498e-12      -6.966897417132e-12       7.931968203641e-15       6.825133285551e-14       1.323332086973e-15       5.452814763502e-16 
  508       3.370403655376e-10       1.019018201700e-12      -6.822888474048e-12       7.957532763796e-15       6.777599067559e-14       1.294217143513e-15       5.316863040439e-16 
  509       3.378722805658e-10       1.008773342182e-12      -6.676648755809e-12       7.983037565357e-15       6.730456301806e-14       1.266587728684e-15       5.181381389331e-16 
  510       3.386758326064e-10       9.991006063815e-13      -6.528257109926e-12       8.008479753933e-15       6.683703756972e-14       1.240428812257e-15       5.046378985557e-16 
  511       3.394509100689e-10       9.900046587265e-13      -6.377793812762e-12       8.033856443021e-15       6.637340081281e-14       1.215724898653e-15       4.911864974475e-16 
  512       3.401974035354e-10       9.814901484078e-13      -6.225340576728e-12       8.059164713862e-15       6.591363801704e-14       1.192460024268e-15       4.777848470902e-16 
  513       3.409152057777e-10       9.735617091540e-13      -6.070980557489e-12       8.084401615308e-15       6.545773323159e-14       1.170617754805e-15       4.644338558587e-16 
  514       3.416042117737e-10       9.662239590041e-13      -5.914798361159e-12       8.109564163674e-15       6.500566927714e-14       1.150181182597e-15       4.511344289687e-16 
  515       3.422643187243e-10       9.594815000819e-13      -5.756880051513e-12       8.134649342605e-15       6.455742773789e-14       1.131132923944e-15       4.378874684246e-16 
  516       3.428954260701e-10       9.533389183686e-13      -5.597313157179e-12       8.159654102931e-15       6.411298895353e-14       1.113455116433e-15       4.246938729666e-16 
  517       3.434974355079e-10       9.478007834772e-13      -5.436186678846e-12       8.184575362532e-15       6.367233201131e-14       1.097129416271e-15       4.115545380188e-16 
  518       3.440702510076e-10       9.428716484257e-13      -5.273591096463e-12       8.209410006194e-15       6.323543473805e-14       1.082136995615e-15       3.984703556365e-16 
  519       3.446137788289e-10       9.385560494105e-13      -5.109618376442e-12       8.234154885469e-15       6.280227369210e-14       1.068458539895e-15       3.854422144538e-16 
  520       3.451279275379e-10       9.348585055802e-13      -4.944361978859e-12       8.258806818541e-15       6.237282415544e-14       1.056074245150e-15       3.724709996315e-16 
  521       3.456126080237e-10       9.317835188091e-13      -4.777916864656e-12       8.283362590079e-15       6.194706012563e-14       1.044963815348e-15       3.595575928042e-16 
  522       3.460677335154e-10       9.293355734706e-13      -4.610379502844e-12       8.307818951100e-15       6.152495430783e-14       1.035106459721e-15       3.467028720285e-16 
  523       3.464932195985e-10       9.275191362111e-13      -4.441847877703e-12       8.332172618832e-15       6.110647810686e-14       1.026480890094e-15       3.339077117299e-16 
  524       3.468889842318e-10       9.263386557231e-13      -4.272421495985e-12       8.356420276567e-15       6.069160161919e-14       1.019065318206e-15       3.211729826510e-16 
  525       3.472549477638e-10       9.257985625192e-13      -4.102201394115e-12       8.380558573530e-15       6.028029362492e-14       1.012837453048e-15       3.084995517990e-16 
  526       3.475910329501e-10       9.259032687053e-13      -3.931290145394e-12       8.404584124732e-15       5.987252157986e-14       1.007774498186e-15       2.958882823929e-16 
  527       3.478971649690e-10       9.266571677542e-13      -3.759791867199e-12       8.428493510834e-15       5.946825160751e-14       1.003853149089e-15       2.833400338116e-16 
  528       3.481732714394e-10       9.280646342796e-13      -3.587812228186e-12       8.452283278005e-15       5.906744849106e-14       1.001049590461e-15       2.708556615411e-16 
  529       3.484192824364e-10       9.301300238089e-13      -3.415458455493e-12       8.475949937784e-15       5.867007566545e-14       9.993394935666e-16       2.584360171224e-16 
  530       3.486351305089e-10       9.328576725574e-13      -3.242839341938e-12       8.499489966938e-15       5.827609520935e-14       9.986980135627e-16       2.460819480989e-16 
  531       3.488207506957e-10       9.362518972016e-13      -3.070065253227e-12       8.522899807326e-15       5.788546783719e-14       9.990997868232e-16       2.337942979642e-16 
  532       3.489760805424e-10       9.403169946527e-13      -2.897248135148e-12       8.546175865753e-15       5.749815289116e-14       1.000518928270e-15       2.215739061094e-16 
  533       3.491010601182e-10       9.450572418302e-13      -2.724501520779e-12       8.569314513836e-15       5.711410833326e-14       1.002929028702e-15       2.094216077710e-16 
  534       3.491956320325e-10       9.504768954356e-13      -2.551940537688e-12       8.592312087862e-15       5.673329073726e-14       1.006303152120e-15       1.973382339783e-16 
  535       3.492597414515e-10       9.565801917256e-13      -2.379681915134e-12       8.615164888646e-15       5.635565528079e-14       1.010613833060e-15       1.853246115012e-16 
  536       3.492933361150e-10       9.633713462860e-13      -2.207843991268e-12       8.637869181395e-15       5.598115573728e-14       1.015833073921e-15       1.733815627975e-16 
  537       3.492963663533e-10       9.708545538054e-13      -2.036546720338e-12       8.660421195564e-15       5.560974446802e-14       1.021932342287e-15       1.615099059609e-16 
  538       3.492687851034e-10       9.790339878480e-13      -1.865911679888e-12       8.682817124722e-15       5.524137241417e-14       1.028882568267e-15       1.497104546680e-16 
  539       3.492105479263e-10       9.879138006280e-13      -1.696062077961e-12       8.705053126404e-15       5.487598908877e-14       1.036654141813e-15       1.379840181267e-16 
  540       3.491216130230e-10       9.974981227826e-13      -1.527122760300e-12       8.727125321980e-15       5.451354256875e-14       1.045216910053e-15       1.263314010231e-16 
  541       3.490019412519e-10       1.007791063146e-12      -1.359220217551e-12       8.749029796507e-15       5.415397948696e-14       1.054540174622e-15       1.147534034695e-16 
  542       3.488514961451e-10       1.018796708522e-12      -1.192482592464e-12       8.770762598595e-15       5.379724502416e-14       1.064592688985e-15       1.032508209518e-16 
  543       3.486702439253e-10       1.030519123460e-12      -1.027039687094e-12       8.792319740264e-15       5.344328290108e-14       1.075342655770e-15       9.182444427719e-17 
  544       3.484582113835e-10       1.042960863543e-12      -8.630110118059e-13       8.813697717225e-15       5.309204414364e-14       1.086761816446e-15       8.047498014882e-17 
  545       3.482156611829e-10       1.056118471998e-12      -7.004695661623e-13       8.834895085289e-15       5.274351365279e-14       1.098837846073e-15       6.920281066008e-17 
  546       3.479429212790e-10       1.069986862134e-12      -5.394771030529e-13       8.855910925868e-15       5.239768432994e-14       1.111562284954e-15       5.800822726117e-17 
  547       3.476403275228e-10       1.084560792097e-12      -3.800960015689e-13       8.876744329436e-15       5.205454836356e-14       1.124926475276e-15       4.689150946550e-17 
  548       3.473082237010e-10       1.099834864038e-12      -2.223892693653e-13       8.897394395606e-15       5.171409722479e-14       1.138921560095e-15       3.585292476513e-17 
  549       3.469469615760e-10       1.115803523290e-12      -6.642054502223e-14       8.917860233195e-15       5.137632166298e-14       1.153538482322e-15       2.489272854631e-17 
  550       3.465569009261e-10       1.132461057535e-12       8.774589959321e-14       8.938140960302e-15       5.104121170128e-14       1.168767983708e-15       1.401116400487e-17 
  551       3.461384095854e-10       1.149801595978e-12       2.400451569651e-13       8.958235704372e-15       5.070875663219e-14       1.184600603826e-15       3.208462061760e-18 
  552       3.456918634842e-10       1.167819108523e-12       3.904116815670e-13       8.978143602270e-15       5.037894501312e-14       1.201026679059e-15      -7.515158721519e-18 
  553       3.452176466890e-10       1.186507404936e-12       5.387792875005e-13       8.997863800351e-15       5.005176466196e-14       1.218036341585e-15      -1.815949222742e-17 
  554       3.447161514425e-10       1.205860134025e-12       6.850811461328e-13       9.017395454532e-15       4.972720265266e-14       1.235619518358e-15      -2.872434486686e-17 
  555       3.441877782040e-10       1.225870782809e-12       8.292497837357e-13       9.036737730362e-15       4.940524531081e-14       1.253765930098e-15      -3.920953566380e-17 
  556       3.436329356892e-10       1.246532675687e-12       9.712170791237e-13       9.055889803092e-15       4.908587820915e-14       1.272465090274e-15      -4.961489633973e-17 
  557       3.430520409104e-10       1.267838973615e-12       1.110914261292e-12       9.074850857745e-15       4.876908616319e-14       1.291706304087e-15      -5.994027139818e-17 
  558       3.424455192170e-10       1.289782673275e-12       1.248271907054e-12       9.093620089190e-15       4.845485322676e-14       1.311478667457e-15      -7.018551820930e-17 
  559       3.418138043349e-10       1.312356606248e-12       1.383219938683e-12       9.112196702212e-15       4.814316268756e-14       1.331771066008e-15      -8.035050709434e-17 
  560       3.411573384074e-10       1.335553438183e-12       1.515687621545e-12       9.130579911580e-15       4.783399706275e-14       1.352572174052e-15      -9.043512141019e-17 
  561       3.404765720346e-10       1.359365667974e-12       1.645603561741e-12       9.148768942118e-15       4.752733809451e-14       1.373870453573e-15      -1.004392576339e-16 
  562       3.397719643140e-10       1.383785626928e-12       1.772895703746e-12       9.166763028781e-15       4.722316674561e-14       1.395654153216e-15      -1.103628254473e-16 
  563       3.390439828805e-10       1.408805477938e-12       1.897491328041e-12       9.184561416720e-15       4.692146319495e-14       1.417911307267e-15      -1.202057478214e-16 
  564       3.382931039464e-10       1.434417214655e-12       2.019317048761e-12       9.202163361354e-15       4.662220683317e-14       1.440629734639e-15      -1.299679611008e-16 
  565       3.375198123417e-10       1.460612660659e-12       2.138298811324e-12       9.219568128443e-15       4.632537625817e-14       1.463797037861e-15      -1.396494150886e-16 
  566       3.367246015540e-10       1.487383468633e-12       2.254361890075e-12       9.236774994158e-15       4.603094927072e-14       1.487400602058e-15      -1.492500731306e-16 
  567       3.359079737690e-10       1.514721119533e-12       2.367430885922e-12       9.253783245149e-15       4.573890286999e-14       1.511427593938e-15      -1.587699122000e-16 
  568       3.350704399099e-10       1.542616921761e-12       2.477429723975e-12       9.270592178619e-15       4.544921324915e-14       1.535864960775e-15      -1.682089229817e-16 
  569       3.342125196783e-10       1.571062010336e-12       2.584281651183e-12       9.287201102396e-15       4.516185579091e-14       1.560699429400e-15      -1.775671099571e-16 
  570       3.333347415941e-10       1.600047346066e-12       2.687909233975e-12       9.303609334997e-15       4.487680506309e-14       1.585917505177e-15      -1.868444914886e-16 
  571       3.324376430351e-10       1.629563714722e-12       2.788234355895e-12       9.319816205707e-15       4.459403481421e-14       1.611505470994e-15      -1.960410999038e-16 
  572       3.315217702779e-10       1.659601726206e-12       2.885178215243e-12       9.335821054645e-15       4.431351796901e-14       1.637449386248e-15      -2.051569815804e-16 
  573       3.305876785375e-10       1.690151813726e-12       2.978661322711e-12       9.351623232835e-15       4.403522662407e-14       1.663735085825e-15      -2.141921970306e-16 
  574       3.296359320074e-10       1.721204232966e-12       3.068603499023e-12       9.367222102278e-15       4.375913204335e-14       1.690348179092e-15      -2.231468209855e-16 
  575       3.286671039002e-10       1.752749061262e-12       3.154923872572e-12       9.382617036023e-15       4.348520465375e-14       1.717274048875e-15      -2.320209424800e-16 
  576       3.276817764872e-10       1.784776196766e-12       3.237540877060e-12       9.397807418237e-15       4.321341404068e-14       1.744497850448e-15      -2.408146649367e-16 
  577       3.266805411387e-10       1.817275357627e-12       3.316372249133e-12       9.412792644275e-15       4.294372894364e-14       1.772004510518e-15      -2.495281062511e-16 
  578       3.256639983642e-10       1.850236081156e-12       3.391335026024e-12       9.427572120753e-15       4.267611725179e-14       1.799778726208e-15      -2.581613988757e-16 
  579       3.246327578524e-10       1.883647723001e-12       3.462345543187e-12       9.442145265617e-15       4.241054599947e-14       1.827804964042e-15      -2.667146899046e-16 
  580       3.235874385114e-10       1.917499456318e-12       3.529319431938e-12       9.456511508215e-15       4.214698136183e-14       1.856067458933e-15      -2.751881411581e-16 
  581       3.225286685087e-10       1.951780270945e-12       3.592171617089e-12       9.470670289364e-15       4.188538865035e-14       1.884550213162e-15      -2.835819292673e-16 
  582       3.214570853116e-10       1.986478972570e-12       3.650816314595e-12       9.484621061429e-15       4.162573230844e-14       1.913236995370e-15      -2.918962457584e-16 
  583       3.203733087533e-10       2.021584098825e-12       3.705180687481e-12       9.498363645273e-15       4.136798125254e-14       1.942113384733e-15      -3.001311113597e-16 
  584       3.192778594127e-10       2.057083666923e-12       3.755246193229e-12       9.511899310803e-15       4.111212505110e-14       1.971172961660e-15      -3.082858136551e-16 
  585       3.181712382750e-10       2.092965418083e-12       3.801008264654e-12       9.525229723560e-15       4.085815814101e-14       2.000411269745e-15      -3.163594555491e-16 
  586       3.170539535515e-10       2.129216899180e-12       3.842462747526e-12       9.538356590471e-15       4.060607451613e-14       2.029823784273e-15      -3.243511397921e-16 
  587       3.159265207100e-10       2.165825461890e-12       3.879605903021e-12       9.551281660047e-15       4.035586772467e-14       2.059405911929e-15      -3.322599690001e-16 
  588       3.147894625053e-10       2.202778261833e-12       3.912434410178e-12       9.564006722575e-15       4.010753086669e-14       2.089152990500e-15      -3.400850456728e-16 
  589       3.136433090101e-10       2.240062257717e-12       3.940945368346e-12       9.576533610320e-15       3.986105659151e-14       2.119060288580e-15      -3.478254722134e-16 
  590       3.124885976457e-10       2.277664210475e-12       3.965136299638e-12       9.588864197719e-15       3.961643709523e-14       2.149123005282e-15      -3.554803509474e-16 
  591       3.113258732122e-10       2.315570682414e-12       3.985005151384e-12       9.601000401576e-15       3.937366411809e-14       2.179336269938e-15      -3.630487841413e-16 
  592       3.101556879192e-10       2.353768036355e-12       4.000550298582e-12       9.612944181262e-15       3.913272894198e-14       2.209695141804e-15      -3.705298740224e-16 
  593       3.089786014168e-10       2.392242434776e-12       4.011770546351e-12       9.624697538907e-15       3.889362238789e-14       2.240194609772e-15      -3.779227227972e-16 
  594       3.077951808259e-10       2.430979838952e-12       4.018665132382e-12       9.636262519603e-15       3.865633481333e-14       2.270829592069e-15      -3.852264326706e-16 
  595       3.066060007686e-10       2.469966008103e-12       4.021233729391e-12       9.647641211594e-15       3.842085610980e-14       2.301594935968e-15      -3.924401058651e-16 
  596       3.054116433992e-10       2.509186498531e-12       4.019476447571e-12       9.658835746476e-15       3.818717570023e-14       2.332485417489e-15      -3.995628446399e-16 
  597       3.042126984349e-10       2.548626662767e-12       4.013393837046e-12       9.669848299394e-15       3.795528253646e-14       2.363495741110e-15      -4.065937513095e-16 
  598       3.030097631859e-10       2.588271648710e-12       4.002986890318e-12       9.680681089236e-15       3.772516509666e-14       2.394620539467e-15      -4.135319282634e-16 
  599       3.018034425863e-10       2.628106398774e-12       3.988257044726e-12       9.691336378834e-15       3.749681138276e-14       2.425854373064e-15      -4.203764779847e-16 
  600       3.005943492248e-10       2.668115649025e-12       3.969206184892e-12       9.701816475153e-15       3.727020891798e-14       2.457191729979e-15      -4.271265030691e-16 
  601       2.993831033752e-10       2.708283928329e-12       3.945836645176e-12       9.712123729497e-15       3.704534474419e-14       2.488627025565e-15      -4.337811062442e-16 
  602       2.981703330270e-10       2.748595557491e-12       3.918151212131e-12       9.722260537697e-15       3.682220541941e-14       2.520154602162e-15      -4.403393903887e-16 
  603       2.969566739161e-10       2.789034648399e-12       3.886153126949e-12       9.732229340315e-15       3.660077701527e-14       2.551768728797e-15      -4.468004585509e-16 
  604       2.957427695552e-10       2.829585103167e-12       3.849846087917e-12       9.742032622834e-15       3.638104511442e-14       2.583463600895e-15      -4.531634139681e-16 
  605       2.945292712647e-10       2.870230613277e-12       3.809234252868e-12       9.751672915858e-15       3.616299480801e-14       2.615233339980e-15      -4.594273600857e-16 
  606       2.933168382031e-10       2.910954658722e-12       3.764322241636e-12       9.761152795309e-15       3.594661069313e-14       2.647071993383e-15      -4.655914005762e-16 
  607       2.921061373977e-10       2.951740507146e-12       3.715115138504e-12       9.770474882623e-15       3.573187687027e-14       2.678973533951e-15      -4.716546393581e-16 
  608       2.908978437752e-10       2.992571212994e-12       3.661618494656e-12       9.779641844944e-15       3.551877694076e-14       2.710931859744e-15      -4.776161806150e-16 
  609       2.896926401921e-10       3.033429616644e-12       3.603838330636e-12       9.788656395326e-15       3.530729400422e-14       2.742940793752e-15      -4.834751288149e-16 
  610       2.884912174659e-10       3.074298343559e-12       3.541781138790e-12       9.797521292923e-15       3.509741065601e-14       2.774994083590e-15      -4.892305887288e-16 
  611       2.872942744049e-10       3.115159803424e-12       3.475453885726e-12       9.806239343190e-15       3.488910898471e-14       2.807085401211e-15      -4.948816654502e-16 
  612       2.861025178396e-10       3.155996189291e-12       3.404864014765e-12       9.814813398080e-15       3.468237056953e-14       2.839208342611e-15      -5.004274644139e-16 
  613       2.849166626526e-10       3.196789476721e-12       3.330019448389e-12       9.823246356237e-15       3.447717647777e-14       2.871356427529e-15      -5.058670914150e-16 
  614       2.837374318099e-10       3.237521422928e-12       3.250928590697e-12       9.831541163196e-15       3.427350726228e-14       2.903523099161e-15      -5.111996526282e-16 
  615       2.825655563908e-10       3.278173565917e-12       3.167600329855e-12       9.839700811577e-15       3.407134295892e-14       2.935701723860e-15      -5.164242546265e-16 
  616       2.814017756191e-10       3.318727223634e-12       3.080044040552e-12       9.847728341284e-15       3.387066308398e-14       2.967885590843e-15      -5.215400044007e-16 
  617       2.802468368935e-10       3.359163493102e-12       2.988269586446e-12       9.855626839698e-15       3.367144663167e-14       3.000067911898e-15      -5.265460093779e-16 
  618       2.791014958180e-10       3.399463249567e-12       2.892287322622e-12       9.863399441878e-15       3.347367207153e-14       3.032241821089e-15      -5.314413774410e-16 
  619       2.779665162329e-10       3.439607145638e-12       2.792108098040e-12       9.871049330755e-15       3.327731734591e-14       3.064400374460e-15      -5.362252169477e-16 
  620       2.768426702450e-10       3.479575610435e-12       2.687743257990e-12       9.878579737329e-15       3.308235986740e-14       3.096536549746e-15      -5.408966367491e-16 
  621       2.757307382588e-10       3.519348848724e-12       2.579204646542e-12       9.885993940864e-15       3.288877651630e-14       3.128643246072e-15      -5.454547462095e-16 
  622       2.746314287796e-10       3.558908339806e-12       2.466511741581e-12       9.893295213218e-15       3.269654699583e-14       3.160713342505e-15      -5.498989926845e-16 
  623       2.735451357012e-10       3.598241374446e-12       2.349713238487e-12       9.900486649995e-15       3.250566398917e-14       3.192739875801e-15      -5.542301826001e-16 
  624       2.724721753932e-10       3.637336622526e-12       2.228865976903e-12       9.907571335824e-15       3.231612323534e-14       3.224715866238e-15      -5.584494843311e-16 
  625       2.714128664191e-10       3.676182642535e-12       2.104027858584e-12       9.914552400049e-15       3.212792019142e-14       3.256634258877e-15      -5.625580930290e-16 
  626       2.703675295423e-10       3.714767881174e-12       1.975257852050e-12       9.921433016912e-15       3.194105003106e-14       3.288487923286e-15      -5.665572307465e-16 
  627       2.693364877312e-10       3.753080672964e-12       1.842615997247e-12       9.928216405726e-15       3.175550764298e-14       3.320269653263e-15      -5.704481465603e-16 
  628       2.683200661656e-10       3.791109239856e-12       1.706163410214e-12       9.934905831062e-15       3.157128762942e-14       3.351972166562e-15      -5.742321166950e-16 
  629       2.673185922423e-10       3.828841690832e-12       1.565962287738e-12       9.941504602922e-15       3.138838430470e-14       3.383588104613e-15      -5.779104446468e-16 
  630       2.663323955805e-10       3.866266021516e-12       1.422075912016e-12       9.948016076919e-15       3.120679169364e-14       3.415110032251e-15      -5.814844613066e-16 
  631       2.653618080281e-10       3.903370113783e-12       1.274568655318e-12       9.954443654461e-15       3.102650353008e-14       3.446530437436e-15      -5.849555250838e-16 
  632       2.644071636672e-10       3.940141735360e-12       1.123505984647e-12       9.960790782924e-15       3.084751325540e-14       3.477841730978e-15      -5.883250220300e-16 
  633       2.634687988197e-10       3.976568539440e-12       9.689544663987e-13       9.967060955836e-15       3.066981401694e-14       3.509036246263e-15      -5.915943659624e-16 
  634       2.625470520534e-10       4.012638064281e-12       8.109817710235e-13       9.973257713053e-15       3.049339866656e-14       3.540106238975e-15      -5.947649985872e-16 
  635       2.616422641877e-10       4.048337732822e-12       6.496566776876e-13       9.979384640942e-15       3.031825975909e-14       3.571043886818e-15      -5.978383896234e-16 
  636       2.607547782992e-10       4.083654852284e-12       4.850490789337e-13       9.985445372556e-15       3.014438955084e-14       3.601841289246e-15      -6.008160369263e-16 
  637       2.598849397275e-10       4.118576613778e-12       3.172299853416e-13       9.991443587816e-15       2.997177999808e-14       3.632490467181e-15      -6.036994666108e-16 
  638       2.590330960811e-10       4.153090091914e-12       1.462715301895e-13       9.997383013689e-15       2.980042275551e-14       3.662983362739e-15      -6.064902331753e-16 
  639       2.581995972431e-10       4.187182244406e-12      -2.775302588538e-14       1.000326742437e-14       2.963030917482e-14       3.693311838956e-15      -6.091899196253e-16 
  640       2.573847953768e-10       4.220839911680e-12      -2.047692902255e-13       1.000910064145e-14       2.946143030308e-14       3.723467679509e-15      -6.118001375963e-16 
  641       2.565890449320e-10       4.254049816480e-12      -3.847017334926e-13       1.001488653412e-14       2.929377688132e-14       3.753442588441e-15      -6.143225274782e-16 
  642       2.558127026500e-10       4.286798563479e-12      -5.674736850061e-13       1.002062901933e-14       2.912733934297e-14       3.783228189886e-15      -6.167587585383e-16 
  643       2.550561275698e-10       4.319072638879e-12      -7.530073280827e-13       1.002633206195e-14       2.896210781237e-14       3.812816027792e-15      -6.191105290449e-16 
  644       2.543196810341e-10       4.350858410024e-12      -9.412236953756e-13       1.003199967501e-14       2.879807210325e-14       3.842197565644e-15      -6.213795663913e-16 
  645       2.536037266945e-10       4.382142125006e-12      -1.132042664213e-12       1.003763591982e-14       2.863522171723e-14       3.871364186190e-15      -6.235676272186e-16 
  646       2.529086305176e-10       4.412909912270e-12      -1.325382951937e-12       1.004324490616e-14       2.847354584229e-14       3.900307191165e-15      -6.256764975399e-16 
  647       2.522347607910e-10       4.443147780222e-12      -1.521162111244e-12       1.004883079249e-14       2.831303335129e-14       3.929017801012e-15      -6.277079928636e-16 
  648       2.515824881283e-10       4.472841616836e-12      -1.719296525522e-12       1.005439778611e-14       2.815367280045e-14       3.957487154609e-15      -6.296639583169e-16 
  649       2.509521854759e-10       4.501977189262e-12      -1.919701404192e-12       1.005995014332e-14       2.799545242783e-14       3.985706308992e-15      -6.315462687693e-16 
  650       2.503442281177e-10       4.530540143433e-12      -2.122290778045e-12       1.006549216963e-14       2.783836015182e-14       4.013666239080e-15      -6.333568289567e-16 
  651       2.497589936818e-10       4.558516003669e-12      -2.326977494580e-12       1.007102821993e-14       2.768238356964e-14       4.041357837396e-15      -6.350975736039e-16 
  652       2.491968621457e-10       4.585890172289e-12      -2.533673213347e-12       1.007656269865e-14       2.752750995583e-14       4.068771913793e-15      -6.367704675492e-16 
  653       2.486582158421e-10       4.612647929214e-12      -2.742288401284e-12       1.008210005999e-14       2.737372626075e-14       4.095899195180e-15      -6.383775058674e-16 
  654       2.481434394649e-10       4.638774431576e-12      -2.952732328055e-12       1.008764480801e-14       2.722101910903e-14       4.122730325242e-15      -6.399207139935e-16 
  655       2.476529200750e-10       4.664254713324e-12      -3.164913061389e-12       1.009320149692e-14       2.706937479811e-14       4.149255864166e-15      -6.414021478461e-16 
  656       2.471870471057e-10       4.689073684833e-12      -3.378737462423e-12       1.009877473117e-14       2.691877929670e-14       4.175466288366e-15      -6.428238939511e-16 
  657       2.467462123686e-10       4.713216132507e-12      -3.594111181035e-12       1.010436916567e-14       2.676921824328e-14       4.201351990203e-15      -6.441880695654e-16 
  658       2.463308100599e-10       4.736666718392e-12      -3.810938651190e-12       1.010998950596e-14       2.662067694460e-14       4.226903277715e-15      -6.454968228000e-16 
  659       2.459412367653e-10       4.759409979777e-12      -4.029123086271e-12       1.011564050840e-14       2.647314037413e-14       4.252110374337e-15      -6.467523327440e-16 
  660       2.455778914663e-10       4.781430328805e-12      -4.248566474426e-12       1.012132698033e-14       2.632659317062e-14       4.276963418623e-15      -6.479568095879e-16 
  661       2.452410978417e-10       4.802714265903e-12      -4.469173058397e-12       1.012705333923e-14       2.618102179548e-14       4.301454401205e-15      -6.491119130745e-16 
  662       2.449308692804e-10       4.823257074450e-12      -4.690859868687e-12       1.013282227911e-14       2.603642106041e-14       4.325583023095e-15      -6.502169935243e-16 
  663       2.446471386979e-10       4.843056272961e-12      -4.913546413452e-12       1.013863607504e-14       2.589278774075e-14       4.349350966019e-15      -6.512708122656e-16 
  664       2.443898357559e-10       4.862109414843e-12      -5.137151211338e-12       1.014449702162e-14       2.575011842867e-14       4.372759967143e-15      -6.522721197598e-16 
  665       2.441588868471e-10       4.880414088612e-12      -5.361591787774e-12       1.015040743301e-14       2.560840953220e-14       4.395811819322e-15      -6.532196555651e-16 
