# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  360       3.074054803209e-10       2.595461578455e-12       1.019948130942e-11       4.895712442935e-15       2.211068145951e-13       3.690322211409e-14       2.277246220297e-15 
  361       3.044852926873e-10       2.612093694109e-12       9.977673950553e-12       4.910685937513e-15       2.190826183785e-13       3.631651178672e-14       2.273668779873e-15 
  362       3.016197445257e-10       2.628344588220e-12       9.753035622540e-12       4.925652225904e-15       2.170816362126e-13       3.573508596833e-14       2.269819567211e-15 
  363       2.988092212536e-10       2.644208161901e-12       9.525651867426e-12       4.940613833568e-15       2.151037276028e-13       3.515901184752e-14       2.265702836608e-15 
  364       2.960540937440e-10       2.659678301712e-12       9.295610367503e-12       4.955573339503e-15       2.131487369484e-13       3.458835519926e-14       2.261322987334e-15 
  365       2.933547181619e-10       2.674748879843e-12       9.063000959952e-12       4.970533376569e-15       2.112164934040e-13       3.402318036669e-14       2.256684564703e-15 
  366       2.907114358009e-10       2.689413754294e-12       8.827915651487e-12       4.985496631831e-15       2.093068107402e-13       3.346355024297e-14       2.251792261154e-15 
  367       2.881245729197e-10       2.703666769052e-12       8.590448632987e-12       5.000465846889e-15       2.074194872056e-13       3.290952625309e-14       2.246650917324e-15 
  368       2.855944405790e-10       2.717501754272e-12       8.350696294136e-12       5.015443818213e-15       2.055543053872e-13       3.236116833575e-14       2.241265523122e-15 
  369       2.831213344780e-10       2.730912526457e-12       8.108757238067e-12       5.030433397481e-15       2.037110320724e-13       3.181853492510e-14       2.235641218808e-15 
  370       2.807055347912e-10       2.743892888639e-12       7.864732295989e-12       5.045437491907e-15       2.018894181095e-13       3.128168293268e-14       2.229783296063e-15 
  371       2.783473060047e-10       2.756436630552e-12       7.618724541839e-12       5.060459064582e-15       2.000891982695e-13       3.075066772917e-14       2.223697199069e-15 
  372       2.760468967531e-10       2.768537528822e-12       7.370839306906e-12       5.075501134803e-15       1.983100911069e-13       3.022554312623e-14       2.217388525582e-15 
  373       2.738045396563e-10       2.780189347137e-12       7.121184194483e-12       5.090566778413e-15       1.965517988211e-13       2.970636135838e-14       2.210863028010e-15 
  374       2.716204511556e-10       2.791385836433e-12       6.869869094494e-12       5.105659128131e-15       1.948140071179e-13       2.919317306477e-14       2.204126614482e-15 
  375       2.694948313509e-10       2.802120735069e-12       6.617006198139e-12       5.120781373888e-15       1.930963850700e-13       2.868602727105e-14       2.197185349932e-15 
  376       2.674278638369e-10       2.812387769011e-12       6.362710012532e-12       5.135936763161e-15       1.913985849790e-13       2.818497137120e-14       2.190045457168e-15 
  377       2.654197155403e-10       2.822180652008e-12       6.107097375335e-12       5.151128601310e-15       1.897202422361e-13       2.769005110931e-14       2.182713317950e-15 
  378       2.634705365557e-10       2.831493085773e-12       5.850287469401e-12       5.166360251909e-15       1.880609751836e-13       2.720131056150e-14       2.175195474063e-15 
  379       2.615804599828e-10       2.840318760163e-12       5.592401837408e-12       5.181635137083e-15       1.864203849758e-13       2.671879211766e-14       2.167498628397e-15 
  380       2.597496017630e-10       2.848651353358e-12       5.333564396503e-12       5.196956737840e-15       1.847980554408e-13       2.624253646333e-14       2.159629646016e-15 
  381       2.579780605156e-10       2.856484532041e-12       5.073901452935e-12       5.212328594408e-15       1.831935529410e-13       2.577258256152e-14       2.151595555240e-15 
  382       2.562659173750e-10       2.863811951577e-12       4.813541716696e-12       5.227754306569e-15       1.816064262349e-13       2.530896763456e-14       2.143403548714e-15 
  383       2.546132358271e-10       2.870627256194e-12       4.552616316157e-12       5.243237533993e-15       1.800362063380e-13       2.485172714589e-14       2.135060984489e-15 
  384       2.530200615457e-10       2.876924079159e-12       4.291258812709e-12       5.258781996571e-15       1.784824063841e-13       2.440089478191e-14       2.126575387092e-15 
  385       2.514864222296e-10       2.882696042963e-12       4.029605215402e-12       5.274391474751e-15       1.769445214866e-13       2.395650243383e-14       2.117954448607e-15 
  386       2.500123274388e-10       2.887936759497e-12       3.767793995578e-12       5.290069809875e-15       1.754220285996e-13       2.351858017946e-14       2.109206029745e-15 
  387       2.485977684316e-10       2.892639830231e-12       3.505966101517e-12       5.305820904508e-15       1.739143863792e-13       2.308715626509e-14       2.100338160923e-15 
  388       2.472427031493e-10       2.896799985964e-12       3.244253011670e-12       5.321648295709e-15       1.724211320600e-13       2.266224770797e-14       2.091357764169e-15 
  389       2.459470108858e-10       2.900416552698e-12       2.982740371860e-12       5.337553856547e-15       1.709421763634e-13       2.224383175349e-14       2.082266763952e-15 
  390       2.447105356021e-10       2.903490115758e-12       2.721503026635e-12       5.353539046670e-15       1.694775193483e-13       2.183187331471e-14       2.073065832980e-15 
  391       2.435331004498e-10       2.906021393015e-12       2.460616862954e-12       5.369605334978e-15       1.680271543301e-13       2.142633422969e-14       2.063755658303e-15 
  392       2.424145075963e-10       2.908011235968e-12       2.200158815319e-12       5.385754199626e-15       1.665910678195e-13       2.102717323587e-14       2.054336941357e-15 
  393       2.413545380493e-10       2.909460630835e-12       1.940206870899e-12       5.401987128012e-15       1.651692394607e-13       2.063434594444e-14       2.044810398036e-15 
  394       2.403529514819e-10       2.910370699633e-12       1.680840074662e-12       5.418305616773e-15       1.637616419695e-13       2.024780481474e-14       2.035176758738e-15 
  395       2.394094860570e-10       2.910742701267e-12       1.422138534502e-12       5.434711171782e-15       1.623682410720e-13       1.986749912860e-14       2.025436768433e-15 
  396       2.385238582528e-10       2.910578032615e-12       1.164183426366e-12       5.451205308143e-15       1.609889954428e-13       1.949337496473e-14       2.015591186715e-15 
  397       2.376957626870e-10       2.909878229612e-12       9.070569993827e-13       5.467789550184e-15       1.596238566433e-13       1.912537517307e-14       2.005640787865e-15 
  398       2.369248719422e-10       2.908644968340e-12       6.508425809934e-13       5.484465431453e-15       1.582727690602e-13       1.876343934922e-14       1.995586360904e-15 
  399       2.362108363900e-10       2.906880066106e-12       3.956245820768e-13       5.501234494713e-15       1.569356698437e-13       1.840750380875e-14       1.985428709658e-15 
  400       2.355532840167e-10       2.904585482538e-12       1.414885020793e-13       5.518098291936e-15       1.556124888459e-13       1.805750156160e-14       1.975168652809e-15 
  401       2.349518202473e-10       2.901763320659e-12      -1.114790658576e-13       5.535058384300e-15       1.543031485592e-13       1.771336228647e-14       1.964807023959e-15 
  402       2.344060277711e-10       2.898415827983e-12      -3.631904297684e-13       5.552116342182e-15       1.530075640547e-13       1.737501230515e-14       1.954344671686e-15 
  403       2.339154663659e-10       2.894545397593e-12      -6.135567937357e-13       5.569273745153e-15       1.517256429205e-13       1.704237455695e-14       1.943782459603e-15 
  404       2.334796727232e-10       2.890154569232e-12      -8.624882527619e-13       5.586532181976e-15       1.504572851997e-13       1.671536857302e-14       1.933121266415e-15 
  405       2.330981602729e-10       2.885246030386e-12      -1.109893787641e-12       5.603893250595e-15       1.492023833296e-13       1.639391045075e-14       1.922361985980e-15 
  406       2.327704190081e-10       2.879822617368e-12      -1.355681259829e-12       5.621358558135e-15       1.479608220791e-13       1.607791282816e-14       1.911505527363e-15 
  407       2.324959153101e-10       2.873887316408e-12      -1.599757406319e-12       5.638929720897e-15       1.467324784878e-13       1.576728485823e-14       1.900552814899e-15 
  408       2.322740917731e-10       2.867443264735e-12      -1.842027834509e-12       5.656608364349e-15       1.455172218037e-13       1.546193218330e-14       1.889504788248e-15 
  409       2.321043670290e-10       2.860493751663e-12      -2.082397017075e-12       5.674396123124e-15       1.443149134224e-13       1.516175690945e-14       1.878362402456e-15 
  410       2.319861355723e-10       2.853042219680e-12      -2.320768286845e-12       5.692294641014e-15       1.431254068244e-13       1.486665758086e-14       1.867126628011e-15 
  411       2.319187675848e-10       2.845092265528e-12      -2.557043831666e-12       5.710305570966e-15       1.419485475144e-13       1.457652915419e-14       1.855798450902e-15 
  412       2.319016087609e-10       2.836647641295e-12      -2.791124689281e-12       5.728430575076e-15       1.407841729591e-13       1.429126297293e-14       1.844378872678e-15 
  413       2.319339801317e-10       2.827712255495e-12      -3.022910742197e-12       5.746671324582e-15       1.396321125256e-13       1.401074674182e-14       1.832868910506e-15 
  414       2.320151778904e-10       2.818290174157e-12      -3.252300712559e-12       5.765029499864e-15       1.384921874202e-13       1.373486450118e-14       1.821269597228e-15 
  415       2.321444732169e-10       2.808385621907e-12      -3.479192157017e-12       5.783506790434e-15       1.373642106260e-13       1.346349660131e-14       1.809581981423e-15 
  416       2.323211121027e-10       2.798002983061e-12      -3.703481461607e-12       5.802104894932e-15       1.362479868419e-13       1.319651967684e-14       1.797807127459e-15 
  417       2.325443151757e-10       2.787146802702e-12      -3.925063836612e-12       5.820825521125e-15       1.351433124209e-13       1.293380662114e-14       1.785946115560e-15 
  418       2.328132775251e-10       2.775821787771e-12      -4.143833311442e-12       5.839670385895e-15       1.340499753078e-13       1.267522656065e-14       1.774000041855e-15 
  419       2.331271685261e-10       2.764032808149e-12      -4.359682729501e-12       5.858641215241e-15       1.329677549783e-13       1.242064482929e-14       1.761970018444e-15 
  420       2.334851316648e-10       2.751784897749e-12      -4.572503743061e-12       5.877739744268e-15       1.318964223773e-13       1.216992294279e-14       1.749857173451e-15 
  421       2.338862843631e-10       2.739083255593e-12      -4.782186808131e-12       5.896967717185e-15       1.308357398566e-13       1.192291857312e-14       1.737662651086e-15 
  422       2.343297178034e-10       2.725933246904e-12      -4.988621179334e-12       5.916326887302e-15       1.297854611139e-13       1.167948552282e-14       1.725387611701e-15 
  423       2.348144967535e-10       2.712340404189e-12      -5.191694904772e-12       5.935819017019e-15       1.287453311310e-13       1.143947369938e-14       1.713033231849e-15 
  424       2.353396593917e-10       2.698310428326e-12      -5.391294820903e-12       5.955445877826e-15       1.277150861119e-13       1.120272908965e-14       1.700600704343e-15 
  425       2.359042171309e-10       2.683849189647e-12      -5.587306547412e-12       5.975209250297e-15       1.266944534216e-13       1.096909373415e-14       1.688091238313e-15 
  426       2.365071544443e-10       2.668962729027e-12      -5.779614482077e-12       5.995110924083e-15       1.256831515239e-13       1.073840570149e-14       1.675506059265e-15 
  427       2.371475107430e-10       2.653657470957e-12      -5.968115767806e-12       6.015152311647e-15       1.246809387116e-13       1.051052989452e-14       1.662846436794e-15 
  428       2.378246294355e-10       2.637940868532e-12      -6.152762727514e-12       6.035333275006e-15       1.236877612463e-13       1.028545167529e-14       1.650113768629e-15 
  429       2.385379169977e-10       2.621820782545e-12      -6.333521862869e-12       6.055653259062e-15       1.227036101374e-13       1.006318637499e-14       1.637309499563e-15 
  430       2.392867615638e-10       2.605305272695e-12      -6.510360016605e-12       6.076111673998e-15       1.217284727762e-13       9.843748744605e-15       1.624435094129e-15 
  431       2.400705328051e-10       2.588402598816e-12      -6.683244376573e-12       6.096707895024e-15       1.207623329064e-13       9.627152949494e-15       1.611492036682e-15 
  432       2.408885818088e-10       2.571121222099e-12      -6.852142479784e-12       6.117441262111e-15       1.198051705949e-13       9.413412564047e-15       1.598481831474e-15 
  433       2.417402409569e-10       2.553469806319e-12      -7.017022216456e-12       6.138311079742e-15       1.188569622015e-13       9.202540566283e-15       1.585406002727e-15 
  434       2.426248238043e-10       2.535457219059e-12      -7.177851834061e-12       6.159316616642e-15       1.179176803500e-13       8.994549332474e-15       1.572266094714e-15 
  435       2.435416249582e-10       2.517092532936e-12      -7.334599941369e-12       6.180457105529e-15       1.169872938978e-13       8.789450631765e-15       1.559063671833e-15 
  436       2.444899199564e-10       2.498385026824e-12      -7.487235512494e-12       6.201731742851e-15       1.160657679072e-13       8.587255620784e-15       1.545800318684e-15 
  437       2.454689651461e-10       2.479344187077e-12      -7.635727890944e-12       6.223139688526e-15       1.151530636150e-13       8.387974838269e-15       1.532477640147e-15 
  438       2.464779975627e-10       2.459979708761e-12      -7.780046793660e-12       6.244680065686e-15       1.142491384033e-13       8.191618199679e-15       1.519097261455e-15 
  439       2.475162348084e-10       2.440301496871e-12      -7.920162315069e-12       6.266351960419e-15       1.133539457699e-13       7.998194991818e-15       1.505660828273e-15 
  440       2.485828749310e-10       2.420319667560e-12      -8.056044931127e-12       6.288154421506e-15       1.124674352984e-13       7.807713867446e-15       1.492170006776e-15 
  441       2.496770963024e-10       2.400044549363e-12      -8.187665503363e-12       6.310086460166e-15       1.115895526290e-13       7.620182839902e-15       1.478626483721e-15 
  442       2.507980574977e-10       2.379486684420e-12      -8.314995282928e-12       6.332147049797e-15       1.107202394286e-13       7.435609277722e-15       1.465031966528e-15 
  443       2.519448971733e-10       2.358656829704e-12      -8.438005914643e-12       6.354335125717e-15       1.098594333611e-13       7.253999899254e-15       1.451388183352e-15 
  444       2.531167339465e-10       2.337565958245e-12      -8.556669441037e-12       6.376649584903e-15       1.090070680580e-13       7.075360767277e-15       1.437696883165e-15 
  445       2.543126662733e-10       2.316225260352e-12      -8.670958306401e-12       6.399089285736e-15       1.081630730891e-13       6.899697283620e-15       1.423959835828e-15 
  446       2.555317723277e-10       2.294646144842e-12      -8.780845360833e-12       6.421653047741e-15       1.073273739320e-13       6.727014183780e-15       1.410178832168e-15 
  447       2.567731098800e-10       2.272840240260e-12      -8.886303864278e-12       6.444339651327e-15       1.064998919433e-13       6.557315531537e-15       1.396355684058e-15 
  448       2.580357161760e-10       2.250819396109e-12      -8.987307490581e-12       6.467147837528e-15       1.056805443287e-13       6.390604713575e-15       1.382492224487e-15 
  449       2.593186078153e-10       2.228595684072e-12      -9.083830331530e-12       6.490076307748e-15       1.048692441135e-13       6.226884434101e-15       1.368590307643e-15 
  450       2.606207806300e-10       2.206181399235e-12      -9.175846900902e-12       6.513123723498e-15       1.040659001126e-13       6.066156709458e-15       1.354651808988e-15 
  451       2.619412095639e-10       2.183589061317e-12      -9.263332138509e-12       6.536288706142e-15       1.032704169014e-13       5.908422862747e-15       1.340678625330e-15 
  452       2.632788485505e-10       2.160831415890e-12      -9.346261414243e-12       6.559569836631e-15       1.024826947859e-13       5.753683518444e-15       1.326672674906e-15 
  453       2.646326303922e-10       2.137921435606e-12      -9.424610532126e-12       6.582965655252e-15       1.017026297732e-13       5.601938597017e-15       1.312635897453e-15 
  454       2.660014666390e-10       2.114872321420e-12      -9.498355734352e-12       6.606474661367e-15       1.009301135419e-13       5.453187309545e-15       1.298570254288e-15 
  455       2.673842474670e-10       2.091697503820e-12      -9.567473705335e-12       6.630095313151e-15       1.001650334122e-13       5.307428152336e-15       1.284477728382e-15 
  456       2.687798415572e-10       2.068410644044e-12      -9.631941575752e-12       6.653826027336e-15       9.940727231683e-14       5.164658901543e-15       1.270360324440e-15 
  457       2.701870959741e-10       2.045025635312e-12      -9.691736926595e-12       6.677665178954e-15       9.865670877096e-14       5.024876607786e-15       1.256220068973e-15 
  458       2.716048360448e-10       2.021556604044e-12      -9.746837793211e-12       6.701611101075e-15       9.791321684281e-14       4.888077590764e-15       1.242059010377e-15 
  459       2.730318652370e-10       1.998017911093e-12      -9.797222669350e-12       6.725662084550e-15       9.717666612401e-14       4.754257433878e-15       1.227879219011e-15 
  460       2.744669650386e-10       1.974424152961e-12      -9.842870511213e-12       6.749816377752e-15       9.644692169997e-14       4.623410978847e-15       1.213682787269e-15 
  461       2.759088948357e-10       1.950790163032e-12      -9.883760741497e-12       6.774072186318e-15       9.572384412030e-14       4.495532320327e-15       1.199471829662e-15 
  462       2.773563917915e-10       1.927131012790e-12      -9.919873253439e-12       6.798427672888e-15       9.500728936914e-14       4.370614800525e-15       1.185248482889e-15 
  463       2.788081707252e-10       1.903462013049e-12      -9.951188414863e-12       6.822880956850e-15       9.429710883562e-14       4.248651003824e-15       1.171014905917e-15 
  464       2.802629239906e-10       1.879798715173e-12      -9.977687072228e-12       6.847430114079e-15       9.359314928422e-14       4.129632751393e-15       1.156773280057e-15 
  465       2.817193213546e-10       1.856156912306e-12      -9.999350554672e-12       6.872073176678e-15       9.289525282514e-14       4.013551095812e-15       1.142525809040e-15 
  466       2.831761493387e-10       1.832551608523e-12      -1.001616872025e-11       6.896808063455e-15       9.220328334554e-14       3.900393791145e-15       1.128274508671e-15 
  467       2.846327342732e-10       1.808993888412e-12      -1.002816436270e-11       6.921632369495e-15       9.151720677092e-14       3.790137627266e-15       1.114020568407e-15 
  468       2.860885322029e-10       1.785493952238e-12      -1.003536957412e-11       6.946543569516e-15       9.083701324952e-14       3.682755845776e-15       1.099764970013e-15 
  469       2.875429905737e-10       1.762062139841e-12      -1.003781778003e-11       6.971539086240e-15       9.016269090287e-14       3.578220636171e-15       1.085508696142e-15 
  470       2.889955481880e-10       1.738708931284e-12      -1.003554374792e-11       6.996616290099e-15       8.949422581080e-14       3.476503129061e-15       1.071252730297e-15 
  471       2.904456351606e-10       1.715444947518e-12      -1.002858359568e-11       7.021772498935e-15       8.883160199642e-14       3.377573389402e-15       1.056998056792e-15 
  472       2.918926728740e-10       1.692280951033e-12      -1.001697480010e-11       7.047004977708e-15       8.817480141105e-14       3.281400409721e-15       1.042745660708e-15 
  473       2.933360739343e-10       1.669227846511e-12      -1.000075620532e-11       7.072310938196e-15       8.752380391926e-14       3.187952103338e-15       1.028496527861e-15 
  474       2.947752421265e-10       1.646296681490e-12      -9.979968031366e-12       7.097687538697e-15       8.687858728383e-14       3.097195297596e-15       1.014251644755e-15 
  475       2.962095723704e-10       1.623498647009e-12      -9.954651882588e-12       7.123131883736e-15       8.623912715072e-14       3.009095727085e-15       1.000011998547e-15 
  476       2.976384506762e-10       1.600845078274e-12      -9.924850756154e-12       7.148641023763e-15       8.560539703407e-14       2.923618026868e-15       9.857785770065e-16 
  477       2.990612540997e-10       1.578347455307e-12      -9.890609050527e-12       7.174211954861e-15       8.497736830115e-14       2.840725725708e-15       9.715523684751e-16 
  478       3.004773506984e-10       1.556017403605e-12      -9.851972573950e-12       7.199841618446e-15       8.435501015739e-14       2.760381239292e-15       9.573343618277e-16 
  479       3.018860994870e-10       1.533866694791e-12      -9.808988552926e-12       7.225526900973e-15       8.373828963130e-14       2.682545863457e-15       9.431255464327e-16 
  480       3.032868503928e-10       1.511907247278e-12      -9.761705640693e-12       7.251264633634e-15       8.312717155952e-14       2.607179767418e-15       9.289269121124e-16 
  481       3.046789442115e-10       1.490151126917e-12      -9.710173925715e-12       7.277051592068e-15       8.252161857173e-14       2.534241986993e-15       9.147394491035e-16 
  482       3.060617125627e-10       1.468610547657e-12      -9.654444940150e-12       7.302884496059e-15       8.192159107569e-14       2.463690417826e-15       9.005641480178e-16 
  483       3.074344778458e-10       1.447297872199e-12      -9.594571668341e-12       7.328760009239e-15       8.132704724217e-14       2.395481808617e-15       8.864019998022e-16 
  484       3.087965531950e-10       1.426225612650e-12      -9.530608555292e-12       7.354674738795e-15       8.073794298998e-14       2.329571754346e-15       8.722539956994e-16 
  485       3.101472424356e-10       1.405406431185e-12      -9.462611515149e-12       7.380625235169e-15       8.015423197090e-14       2.265914689497e-15       8.581211272085e-16 
  486       3.114858400392e-10       1.384853140694e-12      -9.390637939681e-12       7.406607991764e-15       7.957586555473e-14       2.204463881289e-15       8.440043860451e-16 
  487       3.128116310794e-10       1.364578705447e-12      -9.314746706759e-12       7.432619444641e-15       7.900279281419e-14       2.145171422895e-15       8.299047641019e-16 
  488       3.141238911874e-10       1.344596241741e-12      -9.234998188841e-12       7.458655972231e-15       7.843496050994e-14       2.087988226675e-15       8.158232534094e-16 
  489       3.154218865078e-10       1.324919018562e-12      -9.151454261446e-12       7.484713895030e-15       7.787231307560e-14       2.032864017395e-15       8.017608460959e-16 
  490       3.167048736538e-10       1.305560458236e-12      -9.064178311642e-12       7.510789475307e-15       7.731479260264e-14       1.979747325458e-15       7.877185343483e-16 
  491       3.179720996633e-10       1.286534137091e-12      -8.973235246521e-12       7.536878916805e-15       7.676233882544e-14       1.928585480128e-15       7.736973103724e-16 
  492       3.192228019541e-10       1.267853786105e-12      -8.878691501681e-12       7.562978364445e-15       7.621488910624e-14       1.879324602755e-15       7.596981663534e-16 
  493       3.204562082798e-10       1.249533291567e-12      -8.780615049708e-12       7.589083904031e-15       7.567237842012e-14       1.831909600003e-15       7.457220944162e-16 
  494       3.216715366852e-10       1.231586695733e-12      -8.679075408656e-12       7.615191561947e-15       7.513473933999e-14       1.786284157074e-15       7.317700865861e-16 
  495       3.228679954620e-10       1.214028197476e-12      -8.574143650525e-12       7.641297304867e-15       7.460190202156e-14       1.742390730933e-15       7.178431347491e-16 
  496       3.240447831045e-10       1.196872152951e-12      -8.465892409748e-12       7.667397039454e-15       7.407379418831e-14       1.700170543537e-15       7.039422306125e-16 
  497       3.252010882650e-10       1.180133076240e-12      -8.354395891664e-12       7.693486612066e-15       7.355034111652e-14       1.659563575060e-15       6.900683656649e-16 
  498       3.263360897098e-10       1.163825640017e-12      -8.239729881003e-12       7.719561808457e-15       7.303146562020e-14       1.620508557115e-15       6.762225311373e-16 
  499       3.274489562742e-10       1.147964676199e-12      -8.121971750366e-12       7.745618353478e-15       7.251708803607e-14       1.582942965985e-15       6.624057179631e-16 
  500       3.285388468187e-10       1.132565176601e-12      -8.001200468707e-12       7.771651910787e-15       7.200712620859e-14       1.546803015846e-15       6.486189167386e-16 
  501       3.296049101843e-10       1.117642293595e-12      -7.877496609808e-12       7.797658082544e-15       7.150149547490e-14       1.512023651995e-15       6.348631176838e-16 
  502       3.306462851482e-10       1.103211340764e-12      -7.750942360768e-12       7.823632409121e-15       7.100010864980e-14       1.478538544072e-15       6.211393106022e-16 
  503       3.316621003794e-10       1.089287793557e-12      -7.621621530475e-12       7.849570368802e-15       7.050287601074e-14       1.446280079291e-15       6.074484848419e-16 
  504       3.326514743941e-10       1.075887289945e-12      -7.489619558094e-12       7.875467377483e-15       7.000970528283e-14       1.415179355660e-15       5.937916292556e-16 
  505       3.336136433205e-10       1.063023792421e-12      -7.355020830335e-12       7.901319114194e-15       6.952051653623e-14       1.385177602104e-15       5.801697578829e-16 
  506       3.345483483283e-10       1.050704014417e-12      -7.217900531046e-12       7.927122508556e-15       6.903528738105e-14       1.356260814410e-15       5.665839878900e-16 
  507       3.354554592730e-10       1.038932834612e-12      -7.078332573534e-12       7.952874781183e-15       6.855400904492e-14       1.328426103753e-15       5.530354637972e-16 
  508       3.363348479122e-10       1.027715120856e-12      -6.936392277732e-12       7.978573120299e-15       6.807667157022e-14       1.301670358645e-15       5.395253319330e-16 
  509       3.371863879209e-10       1.017055729963e-12      -6.792156377422e-12       8.004214681595e-15       6.760326380612e-14       1.275990243523e-15       5.260547404069e-16 
  510       3.380099549076e-10       1.006959507506e-12      -6.645703027446e-12       8.029796588084e-15       6.713377340053e-14       1.251382197342e-15       5.126248390816e-16 
  511       3.388054264296e-10       9.974312876065e-13      -6.497111810927e-12       8.055315929957e-15       6.666818679210e-14       1.227842432166e-15       4.992367795460e-16 
  512       3.395726820088e-10       9.884758927294e-13      -6.346463746482e-12       8.080769764441e-15       6.620648920219e-14       1.205366931762e-15       4.858917150871e-16 
  513       3.403116031471e-10       9.800981334727e-13      -6.193841295442e-12       8.106155115654e-15       6.574866462687e-14       1.183951450190e-15       4.725908006629e-16 
  514       3.410220733424e-10       9.723028083609e-13      -6.039328369067e-12       8.131468974461e-15       6.529469582890e-14       1.163591510397e-15       4.593351928750e-16 
  515       3.417039781040e-10       9.650947036374e-13      -5.883010335765e-12       8.156708298328e-15       6.484456432968e-14       1.144282402808e-15       4.461260499410e-16 
  516       3.423572049682e-10       9.584785930566e-13      -5.724974028304e-12       8.181870011182e-15       6.439825040130e-14       1.126019183918e-15       4.329645316669e-16 
  517       3.429816435140e-10       9.524592376762e-13      -5.565307751034e-12       8.206951003267e-15       6.395573305848e-14       1.108796674885e-15       4.198517994199e-16 
  518       3.435771853788e-10       9.470413856491e-13      -5.404101287102e-12       8.231948130995e-15       6.351699005053e-14       1.092609460120e-15       4.067890161007e-16 
  519       3.441437242739e-10       9.422297720162e-13      -5.241445905667e-12       8.256858216809e-15       6.308199785341e-14       1.077451885882e-15       3.937773461163e-16 
  520       3.446811560002e-10       9.380291184984e-13      -5.077434369120e-12       8.281678049033e-15       6.265073166164e-14       1.063318058867e-15       3.808179553521e-16 
  521       3.451893784638e-10       9.344441332889e-13      -4.912160940296e-12       8.306404381734e-15       6.222316538033e-14       1.050201844802e-15       3.679120111448e-16 
  522       3.456682916918e-10       9.314795108452e-13      -4.745721389698e-12       8.331033934571e-15       6.179927161712e-14       1.038096867038e-15       3.550606822549e-16 
  523       3.461177978476e-10       9.291399316819e-13      -4.578213002706e-12       8.355563392660e-15       6.137902167422e-14       1.026996505138e-15       3.422651388390e-16 
  524       3.465378012469e-10       9.274300621626e-13      -4.409734586798e-12       8.379989406420e-15       6.096238554035e-14       1.016893893474e-15       3.295265524226e-16 
  525       3.469282083728e-10       9.263545542921e-13      -4.240386478768e-12       8.404308591440e-15       6.054933188274e-14       1.007781919815e-15       3.168460958723e-16 
  526       3.472889278923e-10       9.259180455089e-13      -4.070270551939e-12       8.428517528325e-15       6.013982803911e-14       9.996532239241e-16       3.042249433688e-16 
  527       3.476198706710e-10       9.261251584773e-13      -3.899490223383e-12       8.452612762559e-15       5.973384000967e-14       9.925001961431e-16       2.916642703790e-16 
  528       3.479209497893e-10       9.269805008797e-13      -3.728150461135e-12       8.476590804359e-15       5.933133244907e-14       9.863149759915e-16       2.791652536286e-16 
  529       3.481920805579e-10       9.284886652089e-13      -3.556357791413e-12       8.500448128529e-15       5.893226865841e-14       9.810894507549e-16       2.667290710750e-16 
  530       3.484331805334e-10       9.306542285604e-13      -3.384220305831e-12       8.524181174321e-15       5.853661057723e-14       9.768152540783e-16       2.543569018791e-16 
  531       3.486441695338e-10       9.334817524245e-13      -3.211847668620e-12       8.547786345286e-15       5.814431877548e-14       9.734837645578e-16       2.420499263788e-16 
  532       3.488249696545e-10       9.369757824786e-13      -3.039351123841e-12       8.571260009132e-15       5.775535244548e-14       9.710861043326e-16       2.298093260606e-16 
  533       3.489755052835e-10       9.411408483797e-13      -2.866843502604e-12       8.594598497583e-15       5.736966939395e-14       9.696131376774e-16       2.176362835327e-16 
  534       3.490957031174e-10       9.459814635563e-13      -2.694439230284e-12       8.617798106230e-15       5.698722603398e-14       9.690554695942e-16       2.055319824973e-16 
  535       3.491854921767e-10       9.515021250010e-13      -2.522254333738e-12       8.640855094392e-15       5.660797737700e-14       9.694034444044e-16       1.934976077233e-16 
  536       3.492448038218e-10       9.577073130625e-13      -2.350406448522e-12       8.663765684967e-15       5.623187702476e-14       9.706471443407e-16       1.815343450186e-16 
  537       3.492735717682e-10       9.646014912379e-13      -2.179014826107e-12       8.686526064294e-15       5.585887716134e-14       9.727763881397e-16       1.696433812028e-16 
  538       3.492717321026e-10       9.721891059653e-13      -2.008200341097e-12       8.709132382005e-15       5.548892854510e-14       9.757807296335e-16       1.578259040797e-16 
  539       3.492392232981e-10       9.804745864155e-13      -1.838085498443e-12       8.731580750881e-15       5.512198050072e-14       9.796494563416e-16       1.460831024098e-16 
  540       3.491759862301e-10       9.894623442847e-13      -1.668794440665e-12       8.753867246711e-15       5.475798091110e-14       9.843715880635e-16       1.344161658828e-16 
  541       3.490819641918e-10       9.991567735864e-13      -1.500452955064e-12       8.775987908145e-15       5.439687620942e-14       9.899358754705e-16       1.228262850901e-16 
  542       3.489571029100e-10       1.009562250444e-12      -1.333188480940e-12       8.797938736555e-15       5.403861137109e-14       9.963307986977e-16       1.113146514975e-16 
