# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  845       3.364387972144e-10       1.597651302526e-12      -1.317237528548e-12       0.000000000000e+00       1.039752899733e-14       4.109727142288e-15      -4.013764863400e-17 
  846       3.356100922275e-10       1.606554908675e-12      -1.061081236473e-12       0.000000000000e+00       1.035139465273e-14       4.087397822490e-15      -3.594910681454e-17 
  847       3.347558985352e-10       1.616307606006e-12      -8.064382941664e-13       0.000000000000e+00       1.030551178418e-14       4.064965888801e-15      -3.177695946529e-17 
  848       3.338763881451e-10       1.626909426878e-12      -5.534181721444e-13       0.000000000000e+00       1.025987819916e-14       4.042434197770e-15      -2.762131935965e-17 
  849       3.329717357560e-10       1.638360362431e-12      -3.021312570348e-13       0.000000000000e+00       1.021449166214e-14       4.019805633550e-15      -2.348229884210e-17 
  850       3.320421187660e-10       1.650660362425e-12      -5.268885414096e-14       0.000000000000e+00       1.016934989442e-14       3.997083107978e-15      -1.936000982511e-17 
  851       3.310877172814e-10       1.663809335076e-12       1.947968099955e-13       0.000000000000e+00       1.012445057399e-14       3.974269560652e-15      -1.525456378613e-17 
  852       3.301087141262e-10       1.677807146898e-12       4.402125850317e-13       0.000000000000e+00       1.007979133537e-14       3.951367959012e-15      -1.116607176446e-17 
  853       3.291052948500e-10       1.692653622536e-12       6.834443942600e-13       0.000000000000e+00       1.003536976945e-14       3.928381298420e-15      -7.094644358255e-18 
  854       3.280776477375e-10       1.708348544610e-12       9.243772320456e-13       0.000000000000e+00       9.991183423352e-15       3.905312602239e-15      -3.040391721432e-18 
  855       3.270259638173e-10       1.724891653548e-12       1.162895161263e-12       0.000000000000e+00       9.947229800266e-15       3.882164921911e-15       9.965764393877e-19 
  856       3.259504649069e-10       1.742280986045e-12       1.398892401357e-12       0.000000000000e+00       9.903506665715e-15       3.858941296370e-15       5.016087044819e-18 
  857       3.248514882551e-10       1.760507859690e-12       1.632306804952e-12       0.000000000000e+00       9.860012972408e-15       3.835644629358e-15       9.017710983477e-18 
  858       3.237294033604e-10       1.779561802493e-12       1.863086947013e-12       0.000000000000e+00       9.816747950856e-15       3.812277810172e-15       1.300095249201e-17 
  859       3.225845840794e-10       1.799432206087e-12       2.091181085203e-12       0.000000000000e+00       9.773710804273e-15       3.788843754220e-15       1.696531267312e-17 
  860       3.214174086395e-10       1.820108325290e-12       2.316537159141e-12       0.000000000000e+00       9.730900708478e-15       3.765345403088e-15       2.091028948817e-17 
  861       3.202282596529e-10       1.841579277677e-12       2.539102789649e-12       0.000000000000e+00       9.688316811786e-15       3.741785724618e-15       2.483537774984e-17 
  862       3.190175241295e-10       1.863834043141e-12       2.758825278001e-12       0.000000000000e+00       9.645958234904e-15       3.718167712977e-15       2.874006911470e-17 
  863       3.177855934910e-10       1.886861463465e-12       2.975651605180e-12       0.000000000000e+00       9.603824070831e-15       3.694494388733e-15       3.262385207587e-17 
  864       3.165328635836e-10       1.910650241885e-12       3.189528431125e-12       0.000000000000e+00       9.561913384750e-15       3.670768798925e-15       3.648621195561e-17 
  865       3.152597346922e-10       1.935188942657e-12       3.400402093984e-12       0.000000000000e+00       9.520225213927e-15       3.646994017135e-15       4.032663089796e-17 
  866       3.139666115530e-10       1.960465990623e-12       3.608218609362e-12       0.000000000000e+00       9.478758567605e-15       3.623173143567e-15       4.414458786136e-17 
  867       3.126539033676e-10       1.986469670780e-12       3.812923669577e-12       0.000000000000e+00       9.437512426901e-15       3.599309305112e-15       4.793955861126e-17 
  868       3.113220238161e-10       2.013188127844e-12       4.014462642907e-12       0.000000000000e+00       9.396485744702e-15       3.575405655426e-15       5.171101571274e-17 
  869       3.099713910707e-10       2.040609365816e-12       4.212780572843e-12       0.000000000000e+00       9.355677445562e-15       3.551465374999e-15       5.545842852314e-17 
  870       3.086024278091e-10       2.068721247552e-12       4.407822177342e-12       0.000000000000e+00       9.315086425596e-15       3.527491671231e-15       5.918126318468e-17 
  871       3.072155612276e-10       2.097511494327e-12       4.599531848074e-12       0.000000000000e+00       9.274711552378e-15       3.503487778505e-15       6.287898261708e-17 
  872       3.058112230552e-10       2.126967685400e-12       4.787853649675e-12       0.000000000000e+00       9.234551664836e-15       3.479456958257e-15       6.655104651016e-17 
  873       3.043898495662e-10       2.157077257584e-12       4.972731319000e-12       0.000000000000e+00       9.194605573150e-15       3.455402499049e-15       7.019691131650e-17 
  874       3.029518815946e-10       2.187827504809e-12       5.154108264370e-12       0.000000000000e+00       9.154872058644e-15       3.431327716646e-15       7.381603024400e-17 
  875       3.014977645465e-10       2.219205577694e-12       5.331927564829e-12       0.000000000000e+00       9.115349873686e-15       3.407235954082e-15       7.740785324859e-17 
  876       3.000279484144e-10       2.251198483105e-12       5.506131969390e-12       0.000000000000e+00       9.076037741583e-15       3.383130581740e-15       8.097182702675e-17 
  877       2.985428877901e-10       2.283793083729e-12       5.676663896287e-12       0.000000000000e+00       9.036934356477e-15       3.359014997419e-15       8.450739500822e-17 
  878       2.970430418783e-10       2.316976097638e-12       5.843465432229e-12       0.000000000000e+00       8.998038383240e-15       3.334892626410e-15       8.801399734854e-17 
  879       2.955288745102e-10       2.350734097854e-12       6.006478331649e-12       0.000000000000e+00       8.959348457371e-15       3.310766921569e-15       9.149107092173e-17 
  880       2.940008541565e-10       2.385053511917e-12       6.165644015953e-12       0.000000000000e+00       8.920863184893e-15       3.286641363386e-15       9.493804931289e-17 
  881       2.924594539413e-10       2.419920621452e-12       6.320903572778e-12       0.000000000000e+00       8.882581142248e-15       3.262519460062e-15       9.835436281081e-17 
  882       2.909051516554e-10       2.455321561734e-12       6.472197755234e-12       0.000000000000e+00       8.844500876192e-15       3.238404747581e-15       1.017394384006e-16 
  883       2.893384297693e-10       2.491242321257e-12       6.619466981163e-12       0.000000000000e+00       8.806620903694e-15       3.214300789781e-15       1.050926997564e-16 
  884       2.877597754474e-10       2.527668741295e-12       6.762651332386e-12       0.000000000000e+00       8.768939711830e-15       3.190211178428e-15       1.084135672337e-16 
  885       2.861696805608e-10       2.564586515476e-12       6.901690553955e-12       0.000000000000e+00       8.731455757678e-15       3.166139533289e-15       1.117014578623e-16 
  886       2.845686417010e-10       2.601981189343e-12       7.036524053404e-12       0.000000000000e+00       8.694167468218e-15       3.142089502205e-15       1.149557853390e-16 
  887       2.829571601932e-10       2.639838159923e-12       7.167090900002e-12       0.000000000000e+00       8.657073240224e-15       3.118064761160e-15       1.181759600196e-16 
  888       2.813357421101e-10       2.678142675292e-12       7.293329824001e-12       0.000000000000e+00       8.620171440163e-15       3.094069014361e-15       1.213613889122e-16 
  889       2.797048982847e-10       2.716879834141e-12       7.415179215888e-12       0.000000000000e+00       8.583460404088e-15       3.070105994305e-15       1.245114756696e-16 
  890       2.780651443243e-10       2.756034585348e-12       7.532577125640e-12       0.000000000000e+00       8.546938437539e-15       3.046179461853e-15       1.276256205819e-16 
  891       2.764170006236e-10       2.795591727535e-12       7.645461261970e-12       0.000000000000e+00       8.510603815432e-15       3.022293206305e-15       1.307032205688e-16 
  892       2.747609923784e-10       2.835535908643e-12       7.753768991579e-12       0.000000000000e+00       8.474454781964e-15       2.998451045469e-15       1.337436691729e-16 
  893       2.730976495987e-10       2.875851625495e-12       7.857437338410e-12       0.000000000000e+00       8.438489550499e-15       2.974656825738e-15       1.367463565516e-16 
  894       2.714275071224e-10       2.916523223362e-12       7.956402982898e-12       0.000000000000e+00       8.402706303474e-15       2.950914422159e-15       1.397106694705e-16 
  895       2.697510816964e-10       2.957534983838e-12       8.050614344223e-12       0.000000000000e+00       8.367103409747e-15       2.927226985735e-15       1.426361098181e-16 
  896       2.680688027838e-10       2.998871390912e-12       8.140068044583e-12       0.000000000000e+00       8.331680080767e-15       2.903594671722e-15       1.455226522862e-16 
  897       2.663810806547e-10       3.040516868375e-12       8.224773038263e-12       0.000000000000e+00       8.296435724904e-15       2.880016874416e-15       1.483703925101e-16 
  898       2.646883292259e-10       3.082455691491e-12       8.304738583604e-12       0.000000000000e+00       8.261369730891e-15       2.856492976531e-15       1.511794290847e-16 
  899       2.629909660711e-10       3.124671986570e-12       8.379974244058e-12       0.000000000000e+00       8.226481467747e-15       2.833022349160e-15       1.539498635747e-16 
  900       2.612894124309e-10       3.167149730551e-12       8.450489889253e-12       0.000000000000e+00       8.191770284712e-15       2.809604351730e-15       1.566818005253e-16 
  901       2.595840932228e-10       3.209872750581e-12       8.516295696045e-12       0.000000000000e+00       8.157235511172e-15       2.786238331967e-15       1.593753474721e-16 
  902       2.578754370510e-10       3.252824723598e-12       8.577402149587e-12       0.000000000000e+00       8.122876456587e-15       2.762923625855e-15       1.620306149522e-16 
  903       2.561638762167e-10       3.295989175905e-12       8.633820044377e-12       0.000000000000e+00       8.088692410424e-15       2.739659557595e-15       1.646477165136e-16 
  904       2.544498467278e-10       3.339349482753e-12       8.685560485328e-12       0.000000000000e+00       8.054682642080e-15       2.716445439566e-15       1.672267687264e-16 
  905       2.527337883091e-10       3.382888867921e-12       8.732634888819e-12       0.000000000000e+00       8.020846400815e-15       2.693280572285e-15       1.697678911926e-16 
  906       2.510161444124e-10       3.426590403294e-12       8.775054983758e-12       0.000000000000e+00       7.987182915677e-15       2.670164244367e-15       1.722712065567e-16 
  907       2.492973622261e-10       3.470437008445e-12       8.812832812643e-12       0.000000000000e+00       7.953691395434e-15       2.647095732484e-15       1.747368405161e-16 
  908       2.475778926857e-10       3.514411450214e-12       8.845980732615e-12       0.000000000000e+00       7.920371028502e-15       2.624074301330e-15       1.771649218313e-16 
  909       2.458581904833e-10       3.558496342283e-12       8.874511416526e-12       0.000000000000e+00       7.887220982870e-15       2.601099203573e-15       1.795555823363e-16 
  910       2.441387140780e-10       3.602674144765e-12       8.898437853989e-12       0.000000000000e+00       7.854240406034e-15       2.578169679823e-15       1.819089569492e-16 
  911       2.424199257057e-10       3.646927163775e-12       8.917773352444e-12       0.000000000000e+00       7.821428424922e-15       2.555284958587e-15       1.842251836819e-16 
  912       2.407022913891e-10       3.691237551015e-12       8.932531538216e-12       0.000000000000e+00       7.788784145824e-15       2.532444256232e-15       1.865044036514e-16 
  913       2.389862809480e-10       3.735587303352e-12       8.942726357573e-12       0.000000000000e+00       7.756306654319e-15       2.509646776944e-15       1.887467610893e-16 
  914       2.372723680087e-10       3.779958262396e-12       8.948372077782e-12       0.000000000000e+00       7.723995015208e-15       2.486891712687e-15       1.909524033527e-16 
  915       2.355610300145e-10       3.824332114083e-12       8.949483288177e-12       0.000000000000e+00       7.691848272436e-15       2.464178243165e-15       1.931214809343e-16 
  916       2.338527482356e-10       3.868690388252e-12       8.946074901211e-12       0.000000000000e+00       7.659865449027e-15       2.441505535783e-15       1.952541474727e-16 
  917       2.321480077790e-10       3.913014458227e-12       8.938162153515e-12       0.000000000000e+00       7.628045547008e-15       2.418872745604e-15       1.973505597630e-16 
  918       2.304472975986e-10       3.957285540394e-12       8.925760606963e-12       0.000000000000e+00       7.596387547340e-15       2.396279015311e-15       1.994108777672e-16 
  919       2.287511105050e-10       4.001484693785e-12       8.908886149726e-12       0.000000000000e+00       7.564890409847e-15       2.373723475168e-15       2.014352646241e-16 
  920       2.270599431758e-10       4.045592819651e-12       8.887554997335e-12       0.000000000000e+00       7.533553073142e-15       2.351205242977e-15       2.034238866600e-16 
  921       2.253742961653e-10       4.089590661048e-12       8.861783693735e-12       0.000000000000e+00       7.502374454559e-15       2.328723424041e-15       2.053769133992e-16 
  922       2.236946739149e-10       4.133458802415e-12       8.831589112351e-12       0.000000000000e+00       7.471353450079e-15       2.306277111126e-15       2.072945175740e-16 
  923       2.220215847626e-10       4.177177669152e-12       8.796988457142e-12       0.000000000000e+00       7.440488934259e-15       2.283865384415e-15       2.091768751352e-16 
  924       2.203555409534e-10       4.220727527200e-12       8.757999263663e-12       0.000000000000e+00       7.409779760164e-15       2.261487311473e-15       2.110241652625e-16 
  925       2.186970586489e-10       4.264088482623e-12       8.714639400123e-12       0.000000000000e+00       7.379224759289e-15       2.239141947207e-15       2.128365703749e-16 
  926       2.170466579379e-10       4.307240481185e-12       8.666927068445e-12       0.000000000000e+00       7.348822741494e-15       2.216828333821e-15       2.146142761409e-16 
  927       2.154048628459e-10       4.350163307932e-12       8.614880805325e-12       0.000000000000e+00       7.318572494930e-15       2.194545500786e-15       2.163574714890e-16 
  928       2.137722013451e-10       4.392836586770e-12       8.558519483289e-12       0.000000000000e+00       7.288472785967e-15       2.172292464789e-15       2.180663486179e-16 
  929       2.121492053647e-10       4.435239780045e-12       8.497862311759e-12       0.000000000000e+00       7.258522359123e-15       2.150068229701e-15       2.197411030070e-16 
  930       2.105364108008e-10       4.477352188125e-12       8.432928838104e-12       0.000000000000e+00       7.228719936994e-15       2.127871786534e-15       2.213819334268e-16 
  931       2.089343575262e-10       4.519152948974e-12       8.363738948703e-12       0.000000000000e+00       7.199064220182e-15       2.105702113401e-15       2.229890419491e-16 
  932       2.073435894006e-10       4.560621037740e-12       8.290312870007e-12       0.000000000000e+00       7.169553887222e-15       2.083558175477e-15       2.245626339573e-16 
  933       2.057646542807e-10       4.601735266326e-12       8.212671169592e-12       0.000000000000e+00       7.140187594511e-15       2.061438924961e-15       2.261029181571e-16 
  934       2.041980485901e-10       4.642476043072e-12       8.130841012702e-12       0.000000000000e+00       7.110964132734e-15       2.039344036231e-15       2.276100581886e-16 
  935       2.026440500610e-10       4.682830682770e-12       8.044875036894e-12       0.000000000000e+00       7.081882898943e-15       2.017276124008e-15       2.290840266135e-16 
  936       2.011028823977e-10       4.722788178831e-12       7.954832774588e-12       0.000000000000e+00       7.052943431718e-15       1.995238559795e-15       2.305247486661e-16 
  937       1.995747704814e-10       4.762337450536e-12       7.860774426252e-12       0.000000000000e+00       7.024145255285e-15       1.973234739882e-15       2.319321504473e-16 
  938       1.980599403728e-10       4.801467342860e-12       7.762760862324e-12       0.000000000000e+00       6.995487879472e-15       1.951268085409e-15       2.333061589288e-16 
  939       1.965586193144e-10       4.840166626294e-12       7.660853625127e-12       0.000000000000e+00       6.966970799658e-15       1.929342042422e-15       2.346467019567e-16 
  940       1.950710357327e-10       4.878423996662e-12       7.555114930791e-12       0.000000000000e+00       6.938593496720e-15       1.907460081943e-15       2.359537082549e-16 
  941       1.935974192411e-10       4.916228074946e-12       7.445607671172e-12       0.000000000000e+00       6.910355436988e-15       1.885625700021e-15       2.372271074294e-16 
  942       1.921380006417e-10       4.953567407109e-12       7.332395415769e-12       0.000000000000e+00       6.882256072191e-15       1.863842417802e-15       2.384668299713e-16 
  943       1.906930119280e-10       4.990430463912e-12       7.215542413642e-12       0.000000000000e+00       6.854294839409e-15       1.842113781582e-15       2.396728072612e-16 
  944       1.892626862871e-10       5.026805640741e-12       7.095113595334e-12       0.000000000000e+00       6.826471161023e-15       1.820443362878e-15       2.408449715723e-16 
  945       1.878472581023e-10       5.062681257424e-12       6.971174574789e-12       0.000000000000e+00       6.798784444666e-15       1.798834758478e-15       2.419832560744e-16 
  946       1.864469629555e-10       5.098045558054e-12       6.843791651267e-12       0.000000000000e+00       6.771234083170e-15       1.777291590512e-15       2.430875948379e-16 
  947       1.850620376291e-10       5.132886710811e-12       6.713031811270e-12       0.000000000000e+00       6.743819454520e-15       1.755817506506e-15       2.441579228367e-16 
  948       1.836927201091e-10       5.167192807786e-12       6.578962730452e-12       0.000000000000e+00       6.716539921802e-15       1.734416179448e-15       2.451941759528e-16 
  949       1.823392495868e-10       5.200951864796e-12       6.441652775547e-12       0.000000000000e+00       6.689394833153e-15       1.713091307846e-15       2.461962909794e-16 
  950       1.810018664619e-10       5.234151821212e-12       6.301171006280e-12       0.000000000000e+00       6.662383521713e-15       1.691846615791e-15       2.471642056249e-16 
  951       1.796808123440e-10       5.266780539779e-12       6.157587177291e-12       0.000000000000e+00       6.635505305572e-15       1.670685853018e-15       2.480978585164e-16 
  952       1.783763300557e-10       5.298825806434e-12       6.010971740052e-12       0.000000000000e+00       6.608759487724e-15       1.649612794967e-15       2.489971892037e-16 
  953       1.770886636350e-10       5.330275330133e-12       5.861395844784e-12       0.000000000000e+00       6.582145356012e-15       1.628631242842e-15       2.498621381625e-16 
  954       1.758180583369e-10       5.361116742668e-12       5.708931342381e-12       0.000000000000e+00       6.555662183085e-15       1.607745023676e-15       2.506926467988e-16 
  955       1.745647606367e-10       5.391337598491e-12       5.553650786321e-12       0.000000000000e+00       6.529309226341e-15       1.586957990390e-15       2.514886574520e-16 
  956       1.733290182319e-10       5.420925374536e-12       5.395627434594e-12       0.000000000000e+00       6.503085727883e-15       1.566274021854e-15       2.522501133989e-16 
  957       1.721110800445e-10       5.449867470038e-12       5.234935251614e-12       0.000000000000e+00       6.476990914465e-15       1.545697022948e-15       2.529769588574e-16 
  958       1.709111962239e-10       5.478151206357e-12       5.071648910139e-12       0.000000000000e+00       6.451023997444e-15       1.525230924624e-15       2.536691389900e-16 
  959       1.697296181486e-10       5.505763826799e-12       4.905843793192e-12       0.000000000000e+00       6.425184172731e-15       1.504879683969e-15       2.543265999079e-16 
  960       1.685665984291e-10       5.532692496436e-12       4.737595995980e-12       0.000000000000e+00       6.399470620738e-15       1.484647284262e-15       2.549492886743e-16 
  961       1.674223909101e-10       5.558924301931e-12       4.566982327809e-12       0.000000000000e+00       6.373882506332e-15       1.464537735037e-15       2.555371533082e-16 
  962       1.662972506727e-10       5.584446251355e-12       4.394080314007e-12       0.000000000000e+00       6.348418978782e-15       1.444555072146e-15       2.560901427884e-16 
  963       1.651914340373e-10       5.609245274012e-12       4.218968197841e-12       0.000000000000e+00       6.323079171711e-15       1.424703357817e-15       2.566082070567e-16 
  964       1.641051985652e-10       5.633308220261e-12       4.041724942435e-12       0.000000000000e+00       6.297862203046e-15       1.404986680718e-15       2.570912970221e-16 
  965       1.630388030619e-10       5.656621861334e-12       3.862430232690e-12       0.000000000000e+00       6.272767174965e-15       1.385409156016e-15       2.575393645643e-16 
  966       1.619925075786e-10       5.679172889160e-12       3.681164477204e-12       0.000000000000e+00       6.247793173854e-15       1.365974925440e-15       2.579523625373e-16 
  967       1.609665734154e-10       5.700947916188e-12       3.498008810189e-12       0.000000000000e+00       6.222939270250e-15       1.346688157341e-15       2.583302447731e-16 
  968       1.599612631228e-10       5.721933475204e-12       3.313045093390e-12       0.000000000000e+00       6.198204518795e-15       1.327553046753e-15       2.586729660859e-16 
  969       1.589768405050e-10       5.742116019158e-12       3.126355918003e-12       0.000000000000e+00       6.173587958185e-15       1.308573815455e-15       2.589804822749e-16 
  970       1.580135706216e-10       5.761481920982e-12       2.938024606597e-12       0.000000000000e+00       6.149088611119e-15       1.289754712031e-15       2.592527501288e-16 
  971       1.570717197901e-10       5.780017473413e-12       2.748135215031e-12       0.000000000000e+00       6.124705484254e-15       1.271100011933e-15       2.594897274294e-16 
  972       1.561515555888e-10       5.797708888812e-12       2.556772534370e-12       0.000000000000e+00       6.100437568147e-15       1.252614017541e-15       2.596913729548e-16 
  973       1.552532927379e-10       5.814544626264e-12       2.364019529462e-12       0.000000000000e+00       6.076283951550e-15       1.234299988275e-15       2.598577447906e-16 
  974       1.543769298502e-10       5.830522411481e-12       2.169949608664e-12       0.000000000000e+00       6.052244166246e-15       1.216156913216e-15       2.599892968716e-16 
  975       1.535224102355e-10       5.845642321914e-12       1.974634241887e-12       0.000000000000e+00       6.028317847284e-15       1.198182690163e-15       2.600865868983e-16 
  976       1.526896757934e-10       5.859904469149e-12       1.778145515017e-12       0.000000000000e+00       6.004504619082e-15       1.180375191114e-15       2.601501784500e-16 
  977       1.518786670101e-10       5.873308999020e-12       1.580556131508e-12       0.000000000000e+00       5.980804095388e-15       1.162732262197e-15       2.601806410004e-16 
  978       1.510893229528e-10       5.885856091730e-12       1.381939413981e-12       0.000000000000e+00       5.957215879243e-15       1.145251723588e-15       2.601785499345e-16 
  979       1.503215812662e-10       5.897545961962e-12       1.182369305809e-12       0.000000000000e+00       5.933739562949e-15       1.127931369441e-15       2.601444865640e-16 
  980       1.495753781672e-10       5.908378858998e-12       9.819203727205e-13       0.000000000000e+00       5.910374728032e-15       1.110768967814e-15       2.600790381438e-16 
  981       1.488506484411e-10       5.918355066838e-12       7.806678043889e-13       0.000000000000e+00       5.887120945208e-15       1.093762260595e-15       2.599827978883e-16 
  982       1.481473254366e-10       5.927474904311e-12       5.786874160277e-13       0.000000000000e+00       5.863977774346e-15       1.076908963425e-15       2.598563649873e-16 
  983       1.474653410617e-10       5.935738725194e-12       3.760556499848e-13       0.000000000000e+00       5.840944764431e-15       1.060206765624e-15       2.597003446223e-16 
  984       1.468046257791e-10       5.943146918328e-12       1.728495773369e-13       0.000000000000e+00       5.818021453533e-15       1.043653330122e-15       2.595153479823e-16 
  985       1.461651086015e-10       5.949699907734e-12      -3.085310051614e-14       0.000000000000e+00       5.795207368770e-15       1.027246293375e-15       2.593019922807e-16 
  986       1.455467170878e-10       5.955398152730e-12      -2.349740502575e-13       0.000000000000e+00       5.772502026269e-15       1.010983265302e-15       2.590609007708e-16 
  987       1.449493773377e-10       5.960242148046e-12      -4.394343050588e-13       0.000000000000e+00       5.749904931135e-15       9.948618292008e-16       2.587927027619e-16 
  988       1.443730139880e-10       5.964232423941e-12      -6.441542629859e-13       0.000000000000e+00       5.727415577416e-15       9.788795416800e-16       2.584980336362e-16 
  989       1.438175502077e-10       5.967369546319e-12      -8.490536854046e-13       0.000000000000e+00       5.705033448062e-15       9.630339325818e-16       2.581775348641e-16 
  990       1.432829076937e-10       5.969654116847e-12      -1.054051695387e-12       0.000000000000e+00       5.682758014897e-15       9.473225049086e-16       2.578318540207e-16 
  991       1.427690066664e-10       5.971086773067e-12      -1.259066776115e-12       0.000000000000e+00       5.660588738578e-15       9.317427347486e-16       2.574616448023e-16 
  992       1.422757658649e-10       5.971668188516e-12      -1.464016769290e-12       0.000000000000e+00       5.638525068562e-15       9.162920712013e-16       2.570675670419e-16 
  993       1.418031025431e-10       5.971399072843e-12      -1.668818873535e-12       0.000000000000e+00       5.616566443070e-15       9.009679363033e-16       2.566502867259e-16 
  994       1.413509324645e-10       5.970280171921e-12      -1.873389642801e-12       0.000000000000e+00       5.594712289051e-15       8.857677249543e-16       2.562104760097e-16 
  995       1.409191698983e-10       5.968312267966e-12      -2.077644984777e-12       0.000000000000e+00       5.572962022151e-15       8.706888048420e-16       2.557488132346e-16 
  996       1.405077276147e-10       5.965496179654e-12      -2.281500159287e-12       0.000000000000e+00       5.551315046669e-15       8.557285163686e-16       2.552659829432e-16 
  997       1.401165168807e-10       5.961832762236e-12      -2.484869776706e-12       0.000000000000e+00       5.529770755530e-15       8.408841725761e-16       2.547626758962e-16 
  998       1.397454474549e-10       5.957322907653e-12      -2.687667796357e-12       0.000000000000e+00       5.508328530246e-15       8.261530590720e-16       2.542395890880e-16 
  999       1.393944275840e-10       5.951967544655e-12      -2.889807524922e-12       0.000000000000e+00       5.486987740879e-15       8.115324339551e-16       2.536974257631e-16 
 1000       1.390633639976e-10       5.945767638916e-12      -3.091201614846e-12       0.000000000000e+00       5.465747746009e-15       7.970195277409e-16       2.531368954324e-16 
 1001       1.387521619042e-10       5.938724193150e-12      -3.291762062743e-12       0.000000000000e+00       5.444607892697e-15       7.826115432879e-16       2.525587138891e-16 
 1002       1.384607249862e-10       5.930838247226e-12      -3.491400207801e-12       0.000000000000e+00       5.423567516449e-15       7.683056557226e-16       2.519636032250e-16 
 1003       1.381889553959e-10       5.922110878289e-12      -3.690026730191e-12       0.000000000000e+00       5.402625941182e-15       7.540990123655e-16       2.513522918466e-16 
 1004       1.379367537511e-10       5.912543200869e-12      -3.887551649466e-12       0.000000000000e+00       5.381782479188e-15       7.399887326569e-16       2.507255144914e-16 
 1005       1.377040191301e-10       5.902136367004e-12      -4.083884322974e-12       0.000000000000e+00       5.361036431097e-15       7.259719080824e-16       2.500840122436e-16 
 1006       1.374906490675e-10       5.890891566352e-12      -4.278933444260e-12       0.000000000000e+00       5.340387085845e-15       7.120456020986e-16       2.494285325508e-16 
 1007       1.372965395501e-10       5.878810026310e-12      -4.472607041473e-12       0.000000000000e+00       5.319833720636e-15       6.982068500589e-16       2.487598292400e-16 
 1008       1.371215850117e-10       5.865893012128e-12      -4.664812475768e-12       0.000000000000e+00       5.299375600907e-15       6.844526591390e-16       2.480786625335e-16 
 1009       1.369656783293e-10       5.852141827025e-12      -4.855456439719e-12       0.000000000000e+00       5.279011980294e-15       6.707800082629e-16       2.473857990653e-16 
 1010       1.368287108183e-10       5.837557812309e-12      -5.044444955718e-12       0.000000000000e+00       5.258742100593e-15       6.571858480283e-16       2.466820118972e-16 
 1011       1.367105722278e-10       5.822142347490e-12      -5.231683374384e-12       0.000000000000e+00       5.238565191731e-15       6.436671006323e-16       2.459680805350e-16 
 1012       1.366111263978e-10       5.805898371399e-12      -5.417085510891e-12       0.000000000000e+00       5.218480556452e-15       6.302215998946e-16       2.452445905771e-16 
 1013       1.365301378524e-10       5.788834969366e-12      -5.600601201610e-12       0.000000000000e+00       5.198487825807e-15       6.168509263376e-16       2.445113294612e-16 
 1014       1.364673441379e-10       5.770962852488e-12      -5.782189142059e-12       0.000000000000e+00       5.178586707286e-15       6.035576128810e-16       2.437678820275e-16 
 1015       1.364224800581e-10       5.752292842918e-12      -5.961807784525e-12       0.000000000000e+00       5.158776900394e-15       5.903442084904e-16       2.430138300886e-16 
 1016       1.363952776674e-10       5.732835874167e-12      -6.139415337532e-12       0.000000000000e+00       5.139058096633e-15       5.772132782127e-16       2.422487524221e-16 
 1017       1.363854662630e-10       5.712602991390e-12      -6.314969765326e-12       0.000000000000e+00       5.119429979469e-15       5.641674032125e-16       2.414722247627e-16 
 1018       1.363927723779e-10       5.691605351688e-12      -6.488428787340e-12       0.000000000000e+00       5.099892224310e-15       5.512091808073e-16       2.406838197955e-16 
 1019       1.364169197738e-10       5.669854224396e-12      -6.659749877678e-12       0.000000000000e+00       5.080444498482e-15       5.383412245035e-16       2.398831071488e-16 
 1020       1.364576294330e-10       5.647360991381e-12      -6.828890264587e-12       0.000000000000e+00       5.061086461201e-15       5.255661640320e-16       2.390696533862e-16 
 1021       1.365146195519e-10       5.624137147334e-12      -6.995806929931e-12       0.000000000000e+00       5.041817763548e-15       5.128866453840e-16       2.382430219997e-16 
 1022       1.365876055333e-10       5.600194300068e-12      -7.160456608668e-12       0.000000000000e+00       5.022638048443e-15       5.003053308467e-16       2.374027734023e-16 
 1023       1.366762999790e-10       5.575544170807e-12      -7.322795788326e-12       0.000000000000e+00       5.003546950624e-15       4.878248990388e-16       2.365484649210e-16 
 1024       1.367804126827e-10       5.550198594485e-12      -7.482780708476e-12       0.000000000000e+00       4.984544096614e-15       4.754480449470e-16       2.356796507888e-16 
 1025       1.368996506226e-10       5.524169520038e-12      -7.640367360211e-12       0.000000000000e+00       4.965629104702e-15       4.631774799606e-16       2.347958821382e-16 
 1026       1.370337179540e-10       5.497469010698e-12      -7.795511485618e-12       0.000000000000e+00       4.946801584913e-15       4.510159319082e-16       2.338967069933e-16 
 1027       1.371823160022e-10       5.470109244288e-12      -7.948168577254e-12       0.000000000000e+00       4.928061138986e-15       4.389661450930e-16       2.329816702628e-16 
