# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  431       2.406338885550e-10       2.577439679157e-12      -6.796447518296e-12       6.090802260211e-15       1.204821191084e-13       1.087562227555e-14       1.612641151742e-15 
  432       2.414756386360e-10       2.559884729490e-12      -6.963061745167e-12       6.111593889722e-15       1.195271497841e-13       1.065470623716e-14       1.599482477616e-15 
  433       2.423505154828e-10       2.541964587392e-12      -7.125605995975e-12       6.132521838384e-15       1.185811141952e-13       1.043760146722e-14       1.586268583453e-15 
  434       2.432578269763e-10       2.523688259089e-12      -7.284049541037e-12       6.153585329489e-15       1.176439850312e-13       1.022428334649e-14       1.573000602585e-15 
  435       2.441968620636e-10       2.505064957180e-12      -7.438362037619e-12       6.174783549596e-15       1.167157312245e-13       1.001472577325e-14       1.559679678721e-15 
  436       2.451668906370e-10       2.486104101869e-12      -7.588513534143e-12       6.196115648267e-15       1.157963179205e-13       9.808901152527e-15       1.546306965964e-15 
  437       2.461671634130e-10       2.466815322193e-12      -7.734474474388e-12       6.217580737804e-15       1.148857064482e-13       9.606780385281e-15       1.532883628829e-15 
  438       2.471969118110e-10       2.447208457254e-12      -7.876215701693e-12       6.239177892989e-15       1.139838542908e-13       9.408332857606e-15       1.519410842256e-15 
  439       2.482553478332e-10       2.427293557448e-12      -8.013708463162e-12       6.260906150819e-15       1.130907150557e-13       9.213526429938e-15       1.505889791628e-15 
  440       2.493416639427e-10       2.407080885693e-12      -8.146924413867e-12       6.282764510244e-15       1.122062384456e-13       9.022327426254e-15       1.492321672788e-15 
  441       2.504550329430e-10       2.386580918663e-12      -8.275835621050e-12       6.304751931905e-15       1.113303702285e-13       8.834700623275e-15       1.478707692052e-15 
  442       2.515946078573e-10       2.365804348015e-12      -8.400414568327e-12       6.326867337872e-15       1.104630522082e-13       8.650609239667e-15       1.465049066228e-15 
  443       2.527595218069e-10       2.344762081620e-12      -8.520634159892e-12       6.349109611380e-15       1.096042221949e-13       8.470014925245e-15       1.451347022632e-15 
  444       2.539488878907e-10       2.323465244792e-12      -8.636467724718e-12       6.371477596567e-15       1.087538139757e-13       8.292877750174e-15       1.437602799102e-15 
  445       2.551617990641e-10       2.301925181519e-12      -8.747889020764e-12       6.393970098212e-15       1.079117572847e-13       8.119156194170e-15       1.423817644016e-15 
  446       2.563973280182e-10       2.280153455693e-12      -8.854872239175e-12       6.416585881473e-15       1.070779777741e-13       7.948807135704e-15       1.409992816308e-15 
  447       2.576545270584e-10       2.258161852338e-12      -8.957392008486e-12       6.439323671622e-15       1.062523969838e-13       7.781785841203e-15       1.396129585483e-15 
  448       2.589324279842e-10       2.235962378844e-12      -9.055423398828e-12       6.462182153786e-15       1.054349323127e-13       7.618045954252e-15       1.382229231633e-15 
  449       2.602300419673e-10       2.213567266191e-12      -9.148941926126e-12       6.485159972681e-15       1.046254969888e-13       7.457539484796e-15       1.368293045457e-15 
  450       2.615463594314e-10       2.190988970186e-12      -9.237923556308e-12       6.508255732352e-15       1.038240000393e-13       7.300216798344e-15       1.354322328270e-15 
  451       2.628803499311e-10       2.168240172686e-12      -9.322344709504e-12       6.531467995909e-15       1.030303462616e-13       7.146026605168e-15       1.340318392026e-15 
  452       2.642309620304e-10       2.145333782834e-12      -9.402182264251e-12       6.554795285266e-15       1.022444361938e-13       6.994915949506e-15       1.326282559330e-15 
  453       2.655971231826e-10       2.122282938285e-12      -9.477413561697e-12       6.578236080876e-15       1.014661660845e-13       6.846830198765e-15       1.312216163457e-15 
  454       2.669777396086e-10       2.099101006436e-12      -9.548016409802e-12       6.601788821472e-15       1.006954278639e-13       6.701713032724e-15       1.298120548364e-15 
  455       2.683716961763e-10       2.075801585659e-12      -9.613969087545e-12       6.625451903801e-15       9.993210911403e-14       6.559506432733e-15       1.283997068712e-15 
  456       2.697778562797e-10       2.052398506527e-12      -9.675250349123e-12       6.649223682363e-15       9.917609303918e-14       6.420150670917e-15       1.269847089876e-15 
  457       2.711950617177e-10       2.028905833049e-12      -9.731839428158e-12       6.673102469148e-15       9.842725843638e-14       6.283584299379e-15       1.255671987964e-15 
  458       2.726221325733e-10       2.005337863893e-12      -9.783716041897e-12       6.697086533376e-15       9.768547966589e-14       6.149744139400e-15       1.241473149835e-15 
  459       2.740578670927e-10       1.981709133624e-12      -9.830860395418e-12       6.721174101231e-15       9.695062662160e-14       6.018565270641e-15       1.227251973112e-15 
  460       2.755010415640e-10       1.958034413926e-12      -9.873253185832e-12       6.745363355599e-15       9.622256470156e-14       5.889981020348e-15       1.213009866199e-15 
  461       2.769504101968e-10       1.934328714838e-12      -9.910875606486e-12       6.769652435807e-15       9.550115477838e-14       5.763922952551e-15       1.198748248298e-15 
  462       2.784047050007e-10       1.910607285981e-12      -9.943709351167e-12       6.794039437361e-15       9.478625316971e-14       5.640320857267e-15       1.184468549425e-15 
  463       2.798626356648e-10       1.886885617790e-12      -9.971736618305e-12       6.818522411681e-15       9.407771160870e-14       5.519102739702e-15       1.170172210424e-15 
  464       2.813228894362e-10       1.863179442740e-12      -9.994940115178e-12       6.843099365840e-15       9.337537721444e-14       5.400194809455e-15       1.155860682987e-15 
  465       2.827841309996e-10       1.839504736580e-12      -1.001330306211e-11       6.867768262301e-15       9.267909246245e-14       5.283521469716e-15       1.141535429666e-15 
  466       2.842451431147e-10       1.815876659438e-12      -1.002681712790e-11       6.892526956788e-15       9.198872155425e-14       5.169017831716e-15       1.127197890863e-15 
  467       2.857052536043e-10       1.792306340285e-12      -1.003550650002e-11       6.917373010295e-15       9.130423049174e-14       5.056667709714e-15       1.112849384625e-15 
  468       2.871639214498e-10       1.768803994568e-12      -1.003940457365e-11       6.942303870694e-15       9.062560944293e-14       4.946466790161e-15       1.098491203752e-15 
  469       2.886205971934e-10       1.745379975912e-12      -1.003854609691e-11       6.967316933777e-15       8.995284655366e-14       4.838410209734e-15       1.084124648543e-15 
  470       2.900747228952e-10       1.722044776764e-12      -1.003296717943e-11       6.992409542959e-15       8.928592793265e-14       4.732492551441e-15       1.069751026796e-15 
  471       2.915257320893e-10       1.698809029038e-12      -1.002270530093e-11       7.017578988981e-15       8.862483763649e-14       4.628707840735e-15       1.055371653801e-15 
  472       2.929730497407e-10       1.675683504762e-12      -1.000779931981e-11       7.042822509615e-15       8.796955765466e-14       4.527049541619e-15       1.040987852342e-15 
  473       2.944160922022e-10       1.652679116721e-12      -9.988289481680e-12       7.068137289366e-15       8.732006789454e-14       4.427510552754e-15       1.026600952692e-15 
  474       2.958542671705e-10       1.629806919104e-12      -9.964217427999e-12       7.093520459174e-15       8.667634616645e-14       4.330083203572e-15       1.012212292614e-15 
  475       2.972869736434e-10       1.607078108148e-12      -9.935626204607e-12       7.118969096121e-15       8.603836816864e-14       4.234759250378e-15       9.978232173573e-16 
  476       2.987136018763e-10       1.584504022787e-12      -9.902560270320e-12       7.144480223132e-15       8.540610747228e-14       4.141529872466e-15       9.834350796536e-16 
  477       3.001335333387e-10       1.562096145293e-12      -9.865065505503e-12       7.170050808676e-15       8.477953550655e-14       4.050385668222e-15       9.690492397182e-16 
  478       3.015461406708e-10       1.539866101922e-12      -9.823189220644e-12       7.195677766476e-15       8.415862154358e-14       3.961316651236e-15       9.546670652459e-16 
  479       3.029507876407e-10       1.517825663562e-12      -9.776980164936e-12       7.221357955206e-15       8.354333268349e-14       3.874312246410e-15       9.402899314097e-16 
  480       3.043468291004e-10       1.495986746377e-12      -9.726488534851e-12       7.247088178197e-15       8.293363383944e-14       3.789361286064e-15       9.259192208582e-16 
  481       3.057336109427e-10       1.474361412452e-12      -9.671765982715e-12       7.272865183141e-15       8.232948772258e-14       3.706452006048e-15       9.115563237137e-16 
  482       3.071104700580e-10       1.452961870438e-12      -9.612865625286e-12       7.298685661792e-15       8.173085482710e-14       3.625572041851e-15       8.972026375704e-16 
  483       3.084767342910e-10       1.431800476199e-12      -9.549842052334e-12       7.324546249671e-15       8.113769341527e-14       3.546708424706e-15       8.828595674919e-16 
  484       3.098317223970e-10       1.410889733454e-12      -9.482751335211e-12       7.350443525772e-15       8.054995950239e-14       3.469847577702e-15       8.685285260094e-16 
  485       3.111747439987e-10       1.390242294429e-12      -9.411651035433e-12       7.376374012259e-15       7.996760684188e-14       3.394975311891e-15       8.542109331192e-16 
  486       3.125050995431e-10       1.369870960494e-12      -9.336600213257e-12       7.402334174174e-15       7.939058691022e-14       3.322076822398e-15       8.399082162814e-16 
  487       3.138220802581e-10       1.349788682815e-12      -9.257659436251e-12       7.428320419141e-15       7.881884889202e-14       3.251136684528e-15       8.256218104169e-16 
  488       3.151249681086e-10       1.330008562996e-12      -9.174890787880e-12       7.454329097065e-15       7.825233966502e-14       3.182138849876e-15       8.113531579060e-16 
  489       3.164130357541e-10       1.310543853725e-12      -9.088357876076e-12       7.480356499840e-15       7.769100378507e-14       3.115066642435e-15       7.971037085857e-16 
  490       3.176855465045e-10       1.291407959420e-12      -8.998125841816e-12       7.506398861049e-15       7.713478347122e-14       3.049902754705e-15       7.828749197484e-16 
  491       3.189417542774e-10       1.272614436875e-12      -8.904261367701e-12       7.532452355671e-15       7.658361859065e-14       2.986629243801e-15       7.686682561391e-16 
  492       3.201809035542e-10       1.254176995903e-12      -8.806832686530e-12       7.558513099778e-15       7.603744664374e-14       2.925227527565e-15       7.544851899536e-16 
  493       3.214022293372e-10       1.236109499983e-12      -8.705909589879e-12       7.584577150247e-15       7.549620274907e-14       2.865678380667e-15       7.403272008364e-16 
  494       3.226049571061e-10       1.218425966905e-12      -8.601563436674e-12       7.610640504456e-15       7.495981962843e-14       2.807961930723e-15       7.261957758787e-16 
  495       3.237883027745e-10       1.201140569418e-12      -8.493867161774e-12       7.636699099992e-15       7.442822759183e-14       2.752057654397e-15       7.120924096161e-16 
  496       3.249514726470e-10       1.184267635869e-12      -8.382895284540e-12       7.662748814349e-15       7.390135452253e-14       2.697944373512e-15       6.980186040266e-16 
  497       3.260936633753e-10       1.167821650855e-12      -8.268723917418e-12       7.688785464640e-15       7.337912586206e-14       2.645600251160e-15       6.839758685287e-16 
  498       3.272140619151e-10       1.151817255864e-12      -8.151430774511e-12       7.714804807291e-15       7.286146459518e-14       2.595002787808e-15       6.699657199791e-16 
  499       3.283118454831e-10       1.136269249925e-12      -8.031095180161e-12       7.740802537752e-15       7.234829123498e-14       2.546128817408e-15       6.559896826705e-16 
  500       3.293861815130e-10       1.121192590246e-12      -7.907798077520e-12       7.766774290194e-15       7.183952380784e-14       2.498954503506e-15       6.420492883299e-16 
  501       3.304362276127e-10       1.106602392868e-12      -7.781622037129e-12       7.792715637217e-15       7.133507783843e-14       2.453455335350e-15       6.281460761161e-16 
  502       3.314611315206e-10       1.092513933304e-12      -7.652651265497e-12       7.818622089551e-15       7.083486633478e-14       2.409606123998e-15       6.142815926180e-16 
  503       3.324600310627e-10       1.078942647187e-12      -7.520971613674e-12       7.844489095761e-15       7.033879977324e-14       2.367380998431e-15       6.004573918521e-16 
  504       3.334320541086e-10       1.065904130915e-12      -7.386670585830e-12       7.870312041949e-15       6.984678608355e-14       2.326753401654e-15       5.866750352608e-16 
  505       3.343764462864e-10       1.053412286234e-12      -7.249834417990e-12       7.896086584887e-15       6.935874551257e-14       2.287698564286e-15       5.729359843767e-16 
  506       3.352929582594e-10       1.041473693896e-12      -7.110539204274e-12       7.921809662574e-15       6.887465571707e-14       2.250201011588e-15       5.592412754205e-16 
  507       3.361814695209e-10       1.030093079183e-12      -6.968859531914e-12       7.947478512204e-15       6.839450794053e-14       2.214247265031e-15       5.455918353245e-16 
  508       3.370418616619e-10       1.019275153086e-12      -6.824871395167e-12       7.973090339238e-15       6.791829224383e-14       2.179823381661e-15       5.319885881657e-16 
  509       3.378740183881e-10       1.009024612076e-12      -6.678652202508e-12       7.998642317258e-15       6.744599749729e-14       2.146914951372e-15       5.184324551137e-16 
  510       3.386778255364e-10       9.993461378832e-13      -6.530280783834e-12       8.024131587825e-15       6.697761137263e-14       2.115507094175e-15       5.049243543777e-16 
  511       3.394531710915e-10       9.902443972657e-13      -6.379837397666e-12       8.049555260348e-15       6.651312033501e-14       2.085584457473e-15       4.914652011544e-16 
  512       3.401999452027e-10       9.817240417854e-13      -6.227403738347e-12       8.074910411933e-15       6.605250963503e-14       2.057131213333e-15       4.780559075754e-16 
  513       3.409180402004e-10       9.737897075815e-13      -6.073062943242e-12       8.100194087251e-15       6.559576330069e-14       2.030131055754e-15       4.646973826545e-16 
  514       3.416073506128e-10       9.664460151440e-13      -5.916899599945e-12       8.125403298394e-15       6.514286412945e-14       2.004567197947e-15       4.513905322355e-16 
  515       3.422677731826e-10       9.596975690879e-13      -5.758999753472e-12       8.150535024737e-15       6.469379368018e-14       1.980422369599e-15       4.381362589396e-16 
  516       3.428992068838e-10       9.535489579263e-13      -5.599450913467e-12       8.175586212795e-15       6.424853226520e-14       1.957678814149e-15       4.249354621128e-16 
  517       3.435015529380e-10       9.480047538449e-13      -5.438342061400e-12       8.200553776088e-15       6.380705894226e-14       1.936318286060e-15       4.117890377734e-16 
  518       3.440747148312e-10       9.430695124750e-13      -5.275763657770e-12       8.225434594995e-15       6.336935150655e-14       1.916322048093e-15       3.986978785600e-16 
  519       3.446185983307e-10       9.387477726680e-13      -5.111807649303e-12       8.250225516618e-15       6.293538648270e-14       1.897670868573e-15       3.856628736781e-16 
  520       3.451331115015e-10       9.350440562684e-13      -4.946567476158e-12       8.274923354640e-15       6.250513911679e-14       1.880345018667e-15       3.726849088485e-16 
  521       3.456181647228e-10       9.319628678882e-13      -4.780138079121e-12       8.299524889188e-15       6.207858336832e-14       1.864324269656e-15       3.597648662543e-16 
  522       3.460736707052e-10       9.295086946802e-13      -4.612615906810e-12       8.324026866687e-15       6.165569190227e-14       1.849587890202e-15       3.469036244884e-16 
  523       3.464995445067e-10       9.276860061119e-13      -4.444098922875e-12       8.348425999727e-15       6.123643608104e-14       1.836114643626e-15       3.341020585012e-16 
  524       3.468957035500e-10       9.264992537394e-13      -4.274686613198e-12       8.372718966918e-15       6.082078595649e-14       1.823882785176e-15       3.213610395483e-16 
  525       3.472620676384e-10       9.259528709810e-13      -4.104479993097e-12       8.396902412751e-15       6.040871026195e-14       1.812870059301e-15       3.086814351374e-16 
  526       3.475985589733e-10       9.260512728908e-13      -3.933581614520e-12       8.420972947459e-15       6.000017640417e-14       1.803053696924e-15       2.960641089764e-16 
  527       3.479051021703e-10       9.267988559327e-13      -3.762095573254e-12       8.444927146876e-15       5.959515045537e-14       1.794410412712e-15       2.835099209205e-16 
  528       3.481816242759e-10       9.281999977542e-13      -3.590127516120e-12       8.468761552298e-15       5.919359714524e-14       1.786916402348e-15       2.710197269199e-16 
  529       3.484280547843e-10       9.302590569598e-13      -3.417784648175e-12       8.492472670342e-15       5.879547985291e-14       1.780547339806e-15       2.585943789674e-16 
  530       3.486443256540e-10       9.329803728851e-13      -3.245175739915e-12       8.516056972807e-15       5.840076059898e-14       1.775278374620e-15       2.462347250456e-16 
  531       3.488303713245e-10       9.363682653703e-13      -3.072411134474e-12       8.539510896530e-15       5.800940003751e-14       1.771084129159e-15       2.339416090748e-16 
  532       3.489861287329e-10       9.404270345343e-13      -2.899602754823e-12       8.562830843253e-15       5.762135744803e-14       1.767938695896e-15       2.217158708602e-16 
  533       3.491115373305e-10       9.451609605479e-13      -2.726864110975e-12       8.586013179477e-15       5.723659072754e-14       1.765815634681e-15       2.095583460395e-16 
  534       3.492065390997e-10       9.505743034081e-13      -2.554310307184e-12       8.609054236324e-15       5.685505638248e-14       1.764687970018e-15       1.974698660303e-16 
  535       3.492710785701e-10       9.566713027115e-13      -2.382058049142e-12       8.631950309397e-15       5.647670952081e-14       1.764528188327e-15       1.854512579779e-16 
  536       3.493051028360e-10       9.634561774281e-13      -2.210225651186e-12       8.654697658641e-15       5.610150384391e-14       1.765308235226e-15       1.735033447027e-16 
  537       3.493085615723e-10       9.709331256753e-13      -2.038933043496e-12       8.677292508200e-15       5.572939163867e-14       1.766999512799e-15       1.616269446473e-16 
  538       3.492814070515e-10       9.791063244913e-13      -1.868301779295e-12       8.699731046280e-15       5.536032376944e-14       1.769572876866e-15       1.498228718247e-16 
  539       3.492235941603e-10       9.879799296091e-13      -1.698455042050e-12       8.722009425008e-15       5.499424967005e-14       1.772998634260e-15       1.380919357652e-16 
  540       3.491350804162e-10       9.975580752301e-13      -1.529517652675e-12       8.744123760290e-15       5.463111733581e-14       1.777246540095e-15       1.264349414643e-16 
  541       3.490158259843e-10       1.007844873798e-12      -1.361616076728e-12       8.766070131674e-15       5.427087331553e-14       1.782285795040e-15       1.148526893300e-16 
  542       3.488657936939e-10       1.018844415772e-12      -1.194878431615e-12       8.787844582209e-15       5.391346270347e-14       1.788085042591e-15       1.033459751304e-16 
  543       3.486849490549e-10       1.030560769402e-12      -1.029434493790e-12       8.809443118302e-15       5.355882913139e-14       1.794612366342e-15       9.191558994112e-17 
  544       3.484733182714e-10       1.042996493715e-12      -8.654037540334e-13       8.830862230698e-15       5.320692354818e-14       1.801839382381e-15       8.056224049786e-17 
  545       3.482311639540e-10       1.056148134206e-12      -7.028592173595e-13       8.852100473011e-15       5.285773083320e-14       1.809753642365e-15       6.928630801771e-17 
  546       3.479588141419e-10       1.070010606168e-12      -5.418626486346e-13       8.873156925155e-15       5.251124387931e-14       1.818346556958e-15       5.808808282046e-17 
  547       3.476566047721e-10       1.084578669753e-12      -3.824764392220e-13       8.894030676118e-15       5.216745486522e-14       1.827609329666e-15       4.696784325531e-17 
  548       3.473248797193e-10       1.099846929135e-12      -2.247636093450e-13       8.914720824038e-15       5.182635525103e-14       1.837532955765e-15       3.592585561618e-17 
  549       3.469639908362e-10       1.115809831693e-12      -6.878781045072e-14       8.935226476270e-15       5.148793577385e-14       1.848108221233e-15       2.496237405695e-17 
  550       3.465742979935e-10       1.132461667173e-12       8.538667242715e-14       8.955546749458e-15       5.115218644327e-14       1.859325701681e-15       1.407764050681e-17 
  551       3.461561691200e-10       1.149796566865e-12       2.376949183048e-13       8.975680769605e-15       5.081909653700e-14       1.871175761277e-15       3.271884585513e-18 
  552       3.457099802428e-10       1.167808502776e-12       3.880713678852e-13       8.995627672145e-15       5.048865459639e-14       1.883648551683e-15      -7.454676481320e-18 
  553       3.452361155275e-10       1.186491286799e-12       5.364498211946e-13       9.015386602015e-15       5.016084842198e-14       1.896734010979e-15      -1.810183794691e-17 
  554       3.447349673181e-10       1.205838569885e-12       6.827634352197e-13       9.034956713723e-15       4.983566506908e-14       1.910421862593e-15      -2.866940762805e-17 
  555       3.442069361775e-10       1.225843841218e-12       8.269447215438e-13       9.054337171420e-15       4.951309084332e-14       1.924701614234e-15      -3.915720598975e-17 
  556       3.436524309271e-10       1.246500427383e-12       9.689255439841e-13       9.073527148971e-15       4.919311129622e-14       1.939562556819e-15      -4.956506623005e-17 
  557       3.430718686876e-10       1.267801491542e-12       1.108637116228e-12       9.092525830028e-15       4.887571122072e-14       1.954993763404e-15      -5.989283436462e-17 
  558       3.424656749184e-10       1.289740032602e-12       1.246009999470e-12       9.111332408096e-15       4.856087464678e-14       1.970984088112e-15      -7.014036931155e-17 
  559       3.418342834583e-10       1.312308884392e-12       1.380974100049e-12       9.129946086609e-15       4.824858483688e-14       1.987522165064e-15      -8.030754297601e-17 
  560       3.411781365655e-10       1.335500714829e-12       1.513458667084e-12       9.148366078998e-15       4.793882428165e-14       2.004596407308e-15      -9.039424033499e-17 
  561       3.404976849574e-10       1.359308025094e-12       1.643392290112e-12       9.166591608761e-15       4.763157469537e-14       2.022195005749e-15      -1.004003595220e-16 
  562       3.397933878511e-10       1.383723148803e-12       1.770702896722e-12       9.184621909537e-15       4.732681701156e-14       2.040305928077e-15      -1.103258119117e-16 
  563       3.390657130035e-10       1.408738251179e-12       1.895317750196e-12       9.202456225175e-15       4.702453137854e-14       2.058916917701e-15      -1.201705222049e-16 
  564       3.383151367512e-10       1.434345328223e-12       2.017163447143e-12       9.220093809804e-15       4.672469715495e-14       2.078015492673e-15      -1.299344285127e-16 
  565       3.375421440508e-10       1.460536205888e-12       2.136165915137e-12       9.237533927906e-15       4.642729290538e-14       2.097588944621e-15      -1.396174824419e-16 
  566       3.367472285190e-10       1.487302539250e-12       2.252250410350e-12       9.254775854386e-15       4.613229639584e-14       2.117624337678e-15      -1.492196491792e-16 
  567       3.359308924728e-10       1.514635811677e-12       2.365341515196e-12       9.271818874641e-15       4.583968458939e-14       2.138108507412e-15      -1.587409075760e-16 
  568       3.350936469695e-10       1.542527334008e-12       2.475363135961e-12       9.288662284634e-15       4.554943364169e-14       2.159028059754e-15      -1.681812502334e-16 
  569       3.342360118467e-10       1.570968243717e-12       2.582238500442e-12       9.305305390962e-15       4.526151889649e-14       2.180369369930e-15      -1.775406835865e-16 
  570       3.333585157629e-10       1.599949504091e-12       2.685890155586e-12       9.321747510931e-15       4.497591488130e-14       2.202118581387e-15      -1.868192279893e-16 
  571       3.324616962373e-10       1.629461903399e-12       2.786239965122e-12       9.337987972621e-15       4.469259530285e-14       2.224261604729e-15      -1.960169177995e-16 
  572       3.315460996896e-10       1.659496054063e-12       2.883209107202e-12       9.354026114961e-15       4.441153304269e-14       2.246784116638e-15      -2.051338014630e-16 
  573       3.306122814810e-10       1.690042391835e-12       2.976718072036e-12       9.369861287799e-15       4.413270015278e-14       2.269671558812e-15      -2.141699415989e-16 
  574       3.296608059535e-10       1.721091174964e-12       3.066686659530e-12       9.385492851974e-15       4.385606785097e-14       2.292909136888e-15      -2.231254150839e-16 
  575       3.286922464705e-10       1.752632483367e-12       3.153033976920e-12       9.400920179383e-15       4.358160651663e-14       2.316481819377e-15      -2.320003131372e-16 
  576       3.277071854567e-10       1.784656217808e-12       3.235678436410e-12       9.416142653057e-15       4.330928568619e-14       2.340374336589e-15      -2.407947414051e-16 
  577       3.267062144383e-10       1.817152099063e-12       3.314537752812e-12       9.431159667226e-15       4.303907404867e-14       2.364571179566e-15      -2.495088200457e-16 
  578       3.256899340832e-10       1.850109667094e-12       3.389528941177e-12       9.445970627397e-15       4.277093944126e-14       2.389056599009e-15      -2.581426838139e-16 
  579       3.246589542411e-10       1.883518280224e-12       3.460568314435e-12       9.460574950419e-15       4.250484884491e-14       2.413814604210e-15      -2.666964821457e-16 
  580       3.236138939835e-10       1.917367114303e-12       3.527571481033e-12       9.474972064556e-15       4.224076837982e-14       2.438828961981e-15      -2.751703792430e-16 
  581       3.225553816440e-10       1.951645161887e-12       3.590453342569e-12       9.489161409557e-15       4.197866330104e-14       2.464083195582e-15      -2.835645541587e-16 
  582       3.214840548583e-10       1.986341231403e-12       3.649128091429e-12       9.503142436730e-15       4.171849799406e-14       2.489560583652e-15      -2.918792008807e-16 
  583       3.204005335808e-10       2.021443862848e-12       3.703522868615e-12       9.516914966402e-15       4.146024132487e-14       2.515246288420e-15      -3.001143422988e-16 
  584       3.193053383123e-10       2.056941074225e-12       3.753619116839e-12       9.530480269984e-15       4.120388284623e-14       2.541133800920e-15      -3.082692668243e-16 
  585       3.181989699087e-10       2.092820607136e-12       3.799412255826e-12       9.543840015079e-15       4.094941698753e-14       2.567218654672e-15      -3.163430778636e-16 
  586       3.170819364505e-10       2.129070008832e-12       3.840898118057e-12       9.556995910733e-15       4.069683773430e-14       2.593496310655e-15      -3.243348786815e-16 
  587       3.159547532728e-10       2.165676631352e-12       3.878072951223e-12       9.569949707629e-15       4.044613862565e-14       2.619962156983e-15      -3.322437724208e-16 
  588       3.148179429968e-10       2.202627630670e-12       3.910933420673e-12       9.582703198287e-15       4.019731275171e-14       2.646611508592e-15      -3.400688621212e-16 
  589       3.136720355595e-10       2.239909965834e-12       3.939476611869e-12       9.595258217257e-15       3.995035275109e-14       2.673439606912e-15      -3.478092507386e-16 
  590       3.125175682451e-10       2.277510398112e-12       3.963700032833e-12       9.607616641321e-15       3.970525080834e-14       2.700441619553e-15      -3.554640411638e-16 
  591       3.113550857149e-10       2.315415490132e-12       3.983601616603e-12       9.619780389683e-15       3.946199865135e-14       2.727612639982e-15      -3.630323362421e-16 
  592       3.101851400385e-10       2.353611605025e-12       3.999179723682e-12       9.631751424173e-15       3.922058754884e-14       2.754947687206e-15      -3.705132387923e-16 
  593       3.090082907239e-10       2.392084905569e-12       4.010433144488e-12       9.643531749439e-15       3.898100830780e-14       2.782441705448e-15      -3.779058516255e-16 
  594       3.078251047485e-10       2.430821353328e-12       4.017361101807e-12       9.655123413145e-15       3.874325127088e-14       2.810089563830e-15      -3.852092775645e-16 
  595       3.066361565896e-10       2.469806707799e-12       4.019963253243e-12       9.666528506169e-15       3.850730631394e-14       2.837886056053e-15      -3.924226194628e-16 
  596       3.054420282547e-10       2.509026525552e-12       4.018239693673e-12       9.677749162799e-15       3.827316284339e-14       2.865825900076e-15      -3.995449802239e-16 
  597       3.042433093127e-10       2.548466159375e-12       4.012190957693e-12       9.688787560929e-15       3.804080979371e-14       2.893903737797e-15      -4.065754628202e-16 
  598       3.030405969239e-10       2.588110757410e-12       4.001818022072e-12       9.699645922257e-15       3.781023562486e-14       2.922114134733e-15      -4.135131703119e-16 
  599       3.018344958709e-10       2.627945262304e-12       3.987122308203e-12       9.710326512481e-15       3.758142831972e-14       2.950451579697e-15      -4.203572058668e-16 
  600       3.006256185893e-10       2.667954410348e-12       3.968105684557e-12       9.720831641498e-15       3.735437538158e-14       2.978910484485e-15      -4.271066727787e-16 
  601       2.994145851980e-10       2.708122730616e-12       3.944770469127e-12       9.731163663598e-15       3.712906383153e-14       3.007485183550e-15      -4.337606744870e-16 
  602       2.982020235302e-10       2.748434544114e-12       3.917119431889e-12       9.741324977661e-15       3.690548020594e-14       3.036169933682e-15      -4.403183145955e-16 
  603       2.969885691635e-10       2.788873962917e-12       3.885155797244e-12       9.751318027355e-15       3.668361055391e-14       3.064958913694e-15      -4.467786968915e-16 
  604       2.957748654510e-10       2.829424889317e-12       3.848883246476e-12       9.761145301335e-15       3.646344043469e-14       3.093846224095e-15      -4.531409253653e-16 
  605       2.945615635516e-10       2.870071014958e-12       3.808305920200e-12       9.770809333435e-15       3.624495491514e-14       3.122825886776e-15      -4.594041042289e-16 
  606       2.933493224607e-10       2.910795819988e-12       3.763428420815e-12       9.780312702868e-15       3.602813856718e-14       3.151891844684e-15      -4.655673379353e-16 
  607       2.921388090409e-10       2.951582572194e-12       3.714255814954e-12       9.789658034422e-15       3.581297546524e-14       3.181037961510e-15      -4.716297311976e-16 
  608       2.909306980524e-10       2.992414326146e-12       3.660793635934e-12       9.798847998657e-15       3.559944918367e-14       3.210258021359e-15      -4.775903890079e-16 
  609       2.897256721837e-10       3.033273922343e-12       3.603047886213e-12       9.807885312102e-15       3.538754279425e-14       3.239545728441e-15      -4.834484166569e-16 
  610       2.885244220822e-10       3.074143986352e-12       3.541025039833e-12       9.816772737452e-15       3.517723886357e-14       3.268894706743e-15      -4.892029197524e-16 
  611       2.873276463850e-10       3.115006927953e-12       3.474732044879e-12       9.825513083763e-15       3.496851945051e-14       3.298298499711e-15      -4.948530042389e-16 
  612       2.861360517490e-10       3.155844940279e-12       3.404176325925e-12       9.834109206651e-15       3.476136610370e-14       3.327750569934e-15      -5.003977764165e-16 
